DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-13:23:35.166;TwistZ_;6.803562;1;10;527;355;479;299;615;810;466;336;285;607;0;0;0;0;0;0;15;16;15;14;14;19;12;16;16;13;0;0;0;0;0;0;100;90;90;100;100;100;72;54;90;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-13:23:35.406;TwistS_;6.803562;1;10;295;367;647;307;802;839;812;496;791;786;0;0;0;0;0;0;23;15;13;12;14;16;11;12;15;17;0;0;0;0;0;0;63;100;100;63;36;100;36;90;36;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-13:23:35.654;TwistZ_;6.79291;1;10;479;285;335;263;316;292;364;834;695;629;0;0;0;0;0;0;14;15;16;19;18;13;11;14;11;13;0;0;0;0;0;0;90;90;72;63;45;54;63;81;100;81;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-13:23:35.902;TwistS_;6.79291;1;10;311;294;417;537;307;703;424;596;549;637;0;0;0;0;0;0;16;16;16;13;15;10;13;14;13;12;0;0;0;0;0;0;100;90;36;81;18;10;54;63;36;54;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-13:23:36.146;TwistZ_;6.79291;1;10;519;463;323;459;810;822;806;830;779;552;0;0;0;0;0;0;17;16;19;15;23;21;18;23;20;14;0;0;0;0;0;0;100;100;100;100;100;100;100;100;100;63;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-13:23:36.394;TwistS_;6.79291;1;10;395;319;347;375;763;834;719;615;708;791;0;0;0;0;0;0;13;15;17;16;15;14;11;13;12;20;0;0;0;0;0;0;100;100;100;100;100;70;72;90;81;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-13:23:36.642;TwistZ_;6.79291;1;10;379;565;444;395;822;791;791;783;783;708;0;0;0;0;0;0;15;13;15;20;15;19;24;16;18;13;0;0;0;0;0;0;100;72;81;45;100;100;100;100;100;81;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-13:23:36.890;TwistS_;6.78854;1;10;411;452;291;333;817;826;830;810;590;395;0;0;0;0;0;0;13;15;15;19;21;22;21;18;15;11;0;0;0;0;0;0;72;90;100;90;100;100;100;100;81;63;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-13:23:37.139;TwistZ_;6.78854;1;10;333;303;433;483;799;671;333;685;320;377;0;0;0;0;0;0;14;15;11;15;21;17;13;15;16;13;0;0;0;0;0;0;90;100;63;100;100;63;45;45;63;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-13:23:37.387;TwistS_;6.78854;1;10;363;387;311;699;771;773;806;782;492;773;0;0;0;0;0;0;14;12;19;13;19;21;20;15;13;15;0;0;0;0;0;0;100;100;100;100;100;100;100;90;90;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
