DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-11:15:20.838;TwistZ_;6.771764;1;10;1341;1312;1787;1721;1376;1590;1582;1618;1552;1500;0;0;0;0;0;0;13;12;10;12;11;16;17;13;19;17;0;0;0;0;0;0;64;71;40;57;85;100;100;86;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:15:21.086;TwistS_;6.771764;1;10;1060;1491;1855;1711;1542;1498;1515;1428;1392;1280;0;0;0;0;0;0;12;17;15;17;19;16;15;15;15;15;0;0;0;0;0;0;78;86;85;100;100;100;100;92;86;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:15:21.334;TwistZ_;6.760446;1;10;1038;1475;1753;1605;1490;1460;1460;1482;1536;1253;0;0;0;0;0;0;12;12;13;11;11;14;15;12;14;13;0;0;0;0;0;0;78;78;100;35;64;92;100;86;92;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:15:21.582;TwistS_;6.760446;1;10;923;1021;1738;1669;1518;1565;1530;1492;1469;1414;0;0;0;0;0;0;13;12;12;12;12;15;13;15;16;15;0;0;0;0;0;0;92;50;80;71;78;100;57;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:15:21.822;TwistZ_;6.760446;1;10;1382;1362;1753;1664;1640;1665;1699;1661;1694;1487;0;0;0;0;0;0;12;10;13;11;11;14;21;18;16;15;0;0;0;0;0;0;35;57;100;71;73;100;100;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:15:22.079;TwistS_;6.760446;1;10;1464;1078;1917;1699;1749;1699;1623;1594;1481;1451;0;0;0;0;0;0;11;13;14;12;20;21;16;12;11;12;0;0;0;0;0;0;14;35;73;78;100;100;100;93;50;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:15:22.319;TwistZ_;6.758368;1;10;1303;1459;1861;1713;1627;1644;1678;1640;1604;1419;0;0;0;0;0;0;13;16;14;15;16;19;18;13;16;15;0;0;0;0;0;0;85;85;86;57;92;100;100;100;57;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:15:22.574;TwistS_;6.758368;1;10;984;1352;1898;1598;1703;1586;1548;1586;1544;1379;0;0;0;0;0;0;11;13;16;14;22;19;12;16;12;15;0;0;0;0;0;0;35;78;100;100;100;100;50;86;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:15:22.816;TwistZ_;6.758368;1;10;1341;1454;1843;1686;1569;1590;1562;1535;1628;1540;0;0;0;0;0;0;12;14;13;15;17;16;14;18;18;15;0;0;0;0;0;0;71;78;100;64;100;100;64;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:15:23.063;TwistS_;6.758368;1;10;1451;1699;1904;1782;1738;1573;1519;1506;1459;1337;0;0;0;0;0;0;14;18;16;17;20;19;16;13;12;15;0;0;0;0;0;0;64;80;100;100;100;100;100;100;73;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:15:23.311;TwistZ_;6.752109;1;10;920;1401;1738;1602;1515;1458;1498;1510;1479;1397;0;0;0;0;0;0;11;17;15;14;14;12;15;17;16;16;0;0;0;0;0;0;50;85;64;100;100;71;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:15:23.559;TwistS_;6.752109;1;10;1064;1241;1862;1665;1690;1573;1602;1489;1489;1459;0;0;0;0;0;0;15;12;19;12;17;17;15;12;15;14;0;0;0;0;0;0;85;78;93;85;100;100;100;80;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:15:23.807;TwistZ_;6.752109;1;10;1276;1178;1693;1744;1695;1711;1724;1703;1661;1556;0;0;0;0;0;0;14;12;12;13;16;14;13;14;14;15;0;0;0;0;0;0;64;64;71;64;100;93;100;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:15:24.051;TwistS_;6.752109;1;10;1155;1646;2034;1841;1679;1703;1636;1509;1464;1406;0;0;0;0;0;0;13;12;16;13;13;20;15;14;14;14;0;0;0;0;0;0;78;66;100;100;85;100;100;92;80;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:15:24.301;TwistZ_;6.755061;1;10;1234;1191;1715;1619;1540;1510;1443;1457;1406;1376;0;0;0;0;0;0;15;11;14;16;14;16;12;11;13;14;0;0;0;0;0;0;100;42;93;100;100;100;100;53;92;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:15:24.548;TwistS_;6.755061;1;10;1113;1560;1812;1746;1502;1528;1500;1453;1448;1367;0;0;0;0;0;0;12;14;13;12;14;13;12;15;15;11;0;0;0;0;0;0;85;57;100;35;100;85;92;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:15:24.788;TwistZ_;6.755061;1;10;1193;1182;1816;1715;1674;1644;1661;1640;1442;1328;0;0;0;0;0;0;15;13;11;13;13;15;17;19;12;13;0;0;0;0;0;0;78;78;85;100;80;100;100;100;92;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:15:25.044;TwistS_;6.755061;1;10;1118;1518;1983;1854;1726;1636;1640;1636;1554;1464;0;0;0;0;0;0;13;16;15;17;19;20;16;16;13;13;0;0;0;0;0;0;85;86;100;100;100;100;100;100;86;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:15:25.292;TwistZ_;6.759482;1;10;1044;1570;1800;1669;1611;1569;1535;1527;1523;1391;0;0;0;0;0;0;16;16;14;12;12;18;17;15;14;14;0;0;0;0;0;0;85;71;100;57;100;100;100;100;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
