DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-15:18:49.816;TwistS_;6.405633;1;10;1417;1678;1821;1694;1629;1617;1599;1571;1534;1479;0;0;0;0;0;0;11;11;13;15;19;18;14;15;17;14;0;0;0;0;0;0;72;45;91;81;100;100;90;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:18:50.080;TwistZ_;6.405633;1;10;1285;1186;1812;1757;1640;1636;1586;1635;1629;1663;0;0;0;0;0;0;12;11;15;12;15;13;16;14;13;15;0;0;0;0;0;0;72;45;100;63;54;72;100;75;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:18:50.344;TwistS_;6.368839;1;10;1669;1127;1871;1775;1616;1511;1542;1571;1578;1554;0;0;0;0;0;0;12;12;16;13;10;15;17;18;15;13;0;0;0;0;0;0;27;54;100;90;81;90;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:18:50.600;TwistZ_;6.368839;1;10;1312;1499;1872;1795;1681;1594;1534;1483;1586;1604;0;0;0;0;0;0;13;15;15;10;17;22;13;13;15;14;0;0;0;0;0;0;72;72;83;63;100;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:18:50.864;TwistS_;6.368839;1;10;1312;1340;1973;1806;1677;1701;1665;1673;1638;1574;0;0;0;0;0;0;16;11;12;14;16;17;17;13;12;13;0;0;0;0;0;0;72;18;83;90;100;100;100;100;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:18:51.128;TwistZ_;6.368839;1;10;1256;1149;1745;1625;1633;1669;1617;1538;1609;1599;0;0;0;0;0;0;12;13;13;10;12;16;12;18;19;15;0;0;0;0;0;0;90;54;58;27;100;100;90;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:18:51.394;TwistS_;6.379292;1;10;1176;1197;1841;1745;1722;1640;1601;1568;1570;1442;0;0;0;0;0;0;14;15;13;14;12;11;14;16;18;15;0;0;0;0;0;0;81;72;83;100;45;27;81;83;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:18:51.657;TwistZ_;6.379292;1;10;1254;1518;1777;1738;1691;1649;1635;1645;1625;1450;0;0;0;0;0;0;16;11;12;15;18;17;13;11;14;12;0;0;0;0;0;0;81;75;100;81;100;100;81;81;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:18:51.913;TwistS_;6.379292;1;10;1456;1589;1709;1538;1662;1649;1633;1602;1570;1498;0;0;0;0;0;0;14;12;11;10;16;19;18;16;15;16;0;0;0;0;0;0;63;54;100;9;50;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:18:52.185;TwistZ_;6.379292;1;10;1259;1249;2021;1763;1618;1629;1590;1546;1596;1560;0;0;0;0;0;0;11;15;18;11;15;16;14;14;16;11;0;0;0;0;0;0;54;58;45;72;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
