DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-15:41:55.207;TwistS_;6.77183;1;10;1196;1806;1738;1809;1875;1808;1703;1535;1515;1464;0;0;0;0;0;0;11;12;14;12;15;13;16;14;14;18;0;0;0;0;0;0;50;85;60;57;50;50;100;66;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:41:55.456;TwistZ_;6.77183;1;10;1097;1674;1951;1887;1732;1653;1591;1515;1473;1416;0;0;0;0;0;0;15;16;13;14;17;17;13;12;14;11;0;0;0;0;0;0;78;50;86;100;100;100;85;93;92;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:41:55.703;TwistS_;6.782307;1;10;1464;1875;1854;1679;1664;1623;1561;1477;1424;1439;0;0;0;0;0;0;10;16;16;13;14;14;14;16;15;16;0;0;0;0;0;0;42;33;100;85;100;100;100;100;86;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:41:55.952;TwistZ_;6.782307;1;10;1150;1499;1843;1688;1699;1741;1629;1649;1595;1474;0;0;0;0;0;0;15;14;15;13;17;15;12;16;16;14;0;0;0;0;0;0;78;85;100;78;100;78;78;86;92;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:41:56.192;TwistS_;6.782307;1;10;920;1528;1946;1707;1774;1773;1757;1731;1665;1619;0;0;0;0;0;0;12;15;18;11;11;18;18;15;13;15;0;0;0;0;0;0;50;85;100;50;46;78;100;78;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:41:56.448;TwistZ_;6.782307;1;10;1198;1441;2183;1849;1816;1816;1749;1749;1816;1598;0;0;0;0;0;0;17;13;14;14;14;18;13;11;12;15;0;0;0;0;0;0;92;71;100;100;100;100;100;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:41:56.688;TwistS_;6.774001;1;10;1182;1305;1984;1841;1837;1757;1770;1820;1665;1582;0;0;0;0;0;0;12;14;16;13;13;11;14;19;16;15;0;0;0;0;0;0;78;78;100;50;100;14;64;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:41:56.936;TwistZ_;6.774001;1;10;1184;1456;1901;1829;1752;1699;1640;1593;1535;1354;0;0;0;0;0;0;18;12;13;12;16;17;15;18;15;14;0;0;0;0;0;0;100;50;73;64;85;92;100;100;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:41:57.186;TwistS_;6.774001;1;10;1004;1388;1879;1740;1660;1707;1710;1652;1601;1376;0;0;0;0;0;0;12;14;16;13;12;18;14;13;14;14;0;0;0;0;0;0;50;86;100;71;64;100;71;71;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:41:57.433;TwistZ_;6.774001;1;10;1272;1718;1996;1835;1707;1611;1594;1460;1432;1401;0;0;0;0;0;0;11;19;19;17;17;19;13;13;17;16;0;0;0;0;0;0;50;64;100;85;100;100;100;100;78;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:41:57.681;TwistS_;6.78854;1;10;964;1473;1929;1782;1669;1628;1582;1527;1556;1376;0;0;0;0;0;0;14;15;15;16;17;13;20;17;16;12;0;0;0;0;0;0;78;100;100;100;100;71;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:41:57.929;TwistZ_;6.78854;1;10;1278;1616;1806;1634;1699;1569;1598;1613;1586;1577;0;0;0;0;0;0;16;12;12;10;15;14;13;17;16;14;0;0;0;0;0;0;78;85;80;71;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:41:58.177;TwistS_;6.78854;1;10;761;1666;1912;1795;1720;1665;1644;1578;1535;1544;0;0;0;0;0;0;11;14;12;13;19;11;19;18;16;15;0;0;0;0;0;0;21;64;73;78;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:41:58.425;TwistZ_;6.78854;1;10;1079;1160;1791;1741;1651;1628;1657;1640;1607;1481;0;0;0;0;0;0;13;12;12;17;13;19;18;16;17;16;0;0;0;0;0;0;85;35;80;100;78;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:41:58.674;TwistS_;6.779938;1;10;1148;1848;1921;1774;1787;1757;1736;1654;1762;1527;0;0;0;0;0;0;13;13;15;13;16;22;20;15;16;12;0;0;0;0;0;0;71;64;100;100;100;100;100;86;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:41:58.921;TwistZ_;6.779938;1;10;1549;1718;1812;1816;1816;1736;1728;1661;1594;1561;0;0;0;0;0;0;16;16;17;17;19;16;15;13;13;12;0;0;0;0;0;0;64;42;100;100;100;100;100;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:41:59.161;TwistS_;6.779938;1;10;1171;1875;1921;1686;1699;1699;1603;1636;1569;1471;0;0;0;0;0;0;13;17;18;13;13;14;12;15;20;13;0;0;0;0;0;0;78;64;100;100;100;100;78;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:41:59.409;TwistZ_;6.779938;1;10;1214;1308;1824;1732;1715;1739;1715;1660;1624;1443;0;0;0;0;0;0;14;13;12;16;15;19;18;14;14;17;0;0;0;0;0;0;78;42;93;100;78;92;100;80;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:41:59.658;TwistS_;6.770882;1;10;1028;1503;1964;1661;1688;1707;1665;1672;1690;1621;0;0;0;0;0;0;11;15;17;14;12;12;15;12;18;14;0;0;0;0;0;0;78;64;100;100;78;100;100;86;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
