DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-16:34:15.204;TwistS_;2.739556;1;10;329;665;793;780;732;662;652;660;698;670;0;0;0;0;0;0;10;13;14;15;14;20;15;17;17;17;0;0;0;0;0;0;7;50;69;100;92;100;100;100;71;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:15.812;TwistZ_;2.739556;1;10;489;549;738;715;687;659;648;662;681;676;0;0;0;0;0;0;13;11;16;16;15;14;14;15;15;14;0;0;0;0;0;0;53;50;100;100;84;53;28;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:16.428;TwistS_;2.733804;1;10;490;439;744;708;670;649;647;647;646;657;0;0;0;0;0;0;13;11;13;18;14;17;22;20;20;22;0;0;0;0;0;0;92;35;69;100;76;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:17.037;TwistZ_;2.733804;1;10;489;399;610;670;652;650;654;669;676;655;0;0;0;0;0;0;15;14;14;15;14;18;14;14;15;14;0;0;0;0;0;0;84;42;69;85;100;100;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:17.653;TwistS_;2.735543;1;10;498;285;744;760;733;709;703;686;678;665;0;0;0;0;0;0;14;19;12;16;14;13;14;13;14;14;0;0;0;0;0;0;46;50;61;100;71;84;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:18.269;TwistZ_;2.73247;1;10;578;380;714;780;766;698;703;688;693;648;0;0;0;0;0;0;10;10;12;16;12;13;12;12;12;16;0;0;0;0;0;0;23;21;30;28;76;38;92;69;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:18.878;TwistS_;2.73247;1;10;483;480;796;779;727;694;679;675;682;677;0;0;0;0;0;0;13;13;12;13;15;19;17;17;14;14;0;0;0;0;0;0;38;57;61;78;84;100;100;92;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:19.496;TwistZ_;2.726981;1;10;470;447;655;745;706;687;681;681;706;696;0;0;0;0;0;0;13;12;15;17;21;14;15;17;14;13;0;0;0;0;0;0;76;57;92;100;100;78;92;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:20.103;TwistS_;2.726981;1;10;624;495;732;769;753;714;669;693;659;667;0;0;0;0;0;0;11;11;13;11;13;12;13;13;11;13;0;0;0;0;0;0;53;64;69;21;100;92;78;84;42;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:20.719;TwistZ_;2.72764;1;10;490;509;769;769;703;708;689;684;699;665;0;0;0;0;0;0;13;11;11;10;11;11;11;15;14;19;0;0;0;0;0;0;69;35;53;7;30;30;57;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:21.327;TwistS_;2.739156;1;10;351;536;750;748;725;694;648;669;701;703;0;0;0;0;0;0;15;13;13;14;15;12;12;15;16;19;0;0;0;0;0;0;38;85;100;100;92;71;15;100;100;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:21.943;TwistZ_;2.739156;1;10;357;513;600;727;732;703;676;681;699;714;0;0;0;0;0;0;10;12;12;15;18;14;14;14;18;19;0;0;0;0;0;0;30;57;69;84;85;69;100;100;50;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:22.559;TwistS_;2.757435;1;10;0;219;692;725;812;0;629;652;678;662;0;0;0;0;0;0;0;19;10;10;10;0;13;16;19;17;0;0;0;0;0;0;0;42;15;21;23;0;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:23.168;TwistZ_;2.757435;1;10;0;521;788;731;725;714;715;725;734;720;0;0;0;0;0;0;0;11;15;14;14;16;18;18;21;13;0;0;0;0;0;0;0;28;61;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:23.784;TwistS_;2.740008;1;10;517;457;770;777;701;699;657;676;693;689;0;0;0;0;0;0;15;13;11;11;13;16;14;16;18;14;0;0;0;0;0;0;84;35;92;100;84;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:24.392;TwistZ_;2.737499;1;10;596;473;738;727;685;681;665;667;671;681;0;0;0;0;0;0;14;13;17;14;13;16;16;16;15;17;0;0;0;0;0;0;53;64;100;71;84;30;78;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:25.009;TwistS_;2.737499;1;10;599;575;775;749;709;692;670;644;664;689;0;0;0;0;0;0;12;13;14;14;16;11;13;12;15;19;0;0;0;0;0;0;76;78;100;69;100;28;61;69;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:25.617;TwistZ_;2.749098;1;10;611;0;712;725;709;706;686;697;717;703;0;0;0;0;0;0;13;0;14;16;12;13;19;17;15;15;0;0;0;0;0;0;46;0;69;28;84;100;85;84;85;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:26.236;TwistS_;2.735188;1;10;498;536;791;805;785;769;707;652;697;714;0;0;0;0;0;0;13;11;13;12;13;12;10;15;12;11;0;0;0;0;0;0;46;35;15;23;92;21;38;76;78;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
