DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-18:24:50.640;TwistZ_;6.39709;1;10;1582;782;1705;1691;1601;1598;1645;1596;1621;1617;0;0;0;0;0;0;15;12;14;11;12;14;15;15;14;17;0;0;0;0;0;0;54;45;83;54;81;100;100;50;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:24:50.905;TwistS_;6.39709;1;10;1032;1142;1845;1757;1681;1633;1681;1621;1582;1490;0;0;0;0;0;0;11;13;12;11;12;18;20;13;15;17;0;0;0;0;0;0;18;75;100;54;91;100;100;90;91;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:24:51.170;TwistZ_;6.39709;1;10;1274;1340;1828;1721;1625;1598;1598;1562;1621;1633;0;0;0;0;0;0;13;11;12;13;14;12;13;12;14;16;0;0;0;0;0;0;45;36;83;100;100;72;100;75;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:24:51.425;TwistS_;6.381688;1;10;1406;1138;1817;1809;1684;1681;1630;1602;1637;1609;0;0;0;0;0;0;10;13;14;10;14;12;11;14;16;17;0;0;0;0;0;0;9;90;100;54;75;100;81;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:24:51.689;TwistZ_;6.381688;1;10;1483;571;1837;1821;0;1567;1586;1618;1602;1591;0;0;0;0;0;0;12;10;13;13;0;13;18;18;15;13;0;0;0;0;0;0;72;27;91;81;0;81;81;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:24:51.953;TwistS_;6.381688;1;10;1388;692;2021;1845;1693;1640;1641;1571;1617;1494;0;0;0;0;0;0;15;11;12;11;15;17;15;13;13;14;0;0;0;0;0;0;45;36;33;45;100;81;100;100;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:24:52.217;TwistZ_;6.381688;1;10;1433;593;2010;1904;1748;1695;1685;1685;1706;1571;0;0;0;0;0;0;12;13;12;13;15;17;18;19;17;11;0;0;0;0;0;0;72;33;36;81;81;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:24:52.482;TwistS_;6.35693;1;10;861;1376;1744;1728;1633;1542;1518;1530;1562;1538;0;0;0;0;0;0;12;13;13;11;17;18;16;18;18;10;0;0;0;0;0;0;45;27;83;27;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:24:52.745;TwistZ_;6.35693;1;10;1362;0;1757;1686;1617;1586;1645;1604;1554;1494;0;0;0;0;0;0;12;0;12;12;15;18;19;19;16;13;0;0;0;0;0;0;45;0;83;72;100;100;100;100;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:24:53.009;TwistS_;6.35693;1;10;1344;791;1743;1826;1641;1617;1598;1560;1554;1457;0;0;0;0;0;0;10;10;11;11;15;14;14;16;13;13;0;0;0;0;0;0;45;9;25;63;100;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
