DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:08:41.659;TwistS_;6.776987;1;10;1324;1360;2025;1901;1715;1582;1569;1576;1586;1382;0;0;0;0;0;0;11;15;17;14;15;19;17;14;13;12;0;0;0;0;0;0;35;60;100;78;100;100;100;78;93;35;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:08:41.908;TwistZ_;6.776987;1;10;1203;1149;1734;1625;1640;1684;1594;1605;1619;1577;0;0;0;0;0;0;12;15;12;12;11;12;18;16;18;13;0;0;0;0;0;0;78;92;33;85;78;85;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:08:42.148;TwistS_;6.776987;1;10;1177;1330;1967;1738;1682;1640;1647;1660;1628;1443;0;0;0;0;0;0;12;12;11;14;13;15;13;15;16;16;0;0;0;0;0;0;71;71;46;85;100;71;64;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:08:42.404;TwistZ_;6.786371;1;10;1326;1091;1816;1850;1757;1613;1656;1582;1644;1374;0;0;0;0;0;0;14;12;10;12;18;16;16;14;16;14;0;0;0;0;0;0;78;57;40;85;100;92;78;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:08:42.644;TwistS_;6.786371;1;10;1435;1347;1945;1779;1708;1665;1640;1622;1400;1311;0;0;0;0;0;0;14;15;15;12;13;14;15;14;12;11;0;0;0;0;0;0;85;92;100;78;85;100;100;86;78;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:08:42.892;TwistZ_;6.786371;1;10;1259;1491;1857;1715;1622;1640;1573;1590;1619;1397;0;0;0;0;0;0;12;13;18;15;13;11;16;14;13;11;0;0;0;0;0;0;100;78;71;100;86;35;100;100;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:08:43.141;TwistS_;6.786371;1;10;1400;1155;1921;1766;1706;1667;1645;1645;1569;1437;0;0;0;0;0;0;13;11;15;17;21;14;13;15;16;15;0;0;0;0;0;0;71;78;100;92;57;92;85;86;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:08:43.388;TwistZ_;6.797506;1;10;1318;1328;1890;1257;1674;1594;1586;1550;1590;1506;0;0;0;0;0;0;14;13;11;12;16;16;17;16;16;18;0;0;0;0;0;0;100;85;73;78;85;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:08:43.637;TwistS_;6.797506;1;10;1191;1484;1941;1736;1703;1653;1615;1561;1514;1455;0;0;0;0;0;0;10;15;14;14;19;20;20;19;17;14;0;0;0;0;0;0;42;64;100;78;100;100;100;93;92;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:08:43.877;TwistZ_;6.797506;1;10;1347;1410;1902;1811;1720;1640;1644;1595;1577;1448;0;0;0;0;0;0;16;14;15;12;16;19;15;13;18;14;0;0;0;0;0;0;71;92;100;78;100;100;100;86;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:08:44.133;TwistS_;6.797506;1;10;1365;1140;1912;1753;1711;1707;1591;1586;1597;1446;0;0;0;0;0;0;12;14;16;16;15;16;14;16;15;14;0;0;0;0;0;0;71;86;100;100;100;100;80;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
