DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-11:22:34.260;TwistS_;6.378644;1;10;629;1193;0;1636;1521;1554;1498;1552;1568;1531;0;0;0;0;0;0;12;13;0;10;12;19;17;18;16;11;0;0;0;0;0;0;54;54;0;36;72;100;100;100;90;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:22:34.516;TwistZ_;6.378644;1;10;1177;1687;1794;1686;1542;1570;1569;1554;1490;1428;0;0;0;0;0;0;12;13;11;13;21;16;15;16;14;13;0;0;0;0;0;0;90;45;50;72;100;100;63;66;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:22:34.788;TwistS_;6.378644;1;10;1362;1757;1809;1651;1582;1550;1547;1502;1549;1432;0;0;0;0;0;0;11;10;11;11;18;17;14;12;11;13;0;0;0;0;0;0;27;18;91;63;100;100;81;91;36;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:22:35.053;TwistZ_;6.361974;1;10;1160;1462;1860;1817;1685;1609;1629;1647;1552;1538;0;0;0;0;0;0;12;13;15;19;19;22;21;20;11;10;0;0;0;0;0;0;90;63;100;100;100;100;100;100;81;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:22:35.308;TwistS_;6.361974;1;10;1351;1889;1870;1737;1639;1604;1558;1578;1562;1586;0;0;0;0;0;0;11;13;13;15;16;13;13;16;12;18;0;0;0;0;0;0;36;36;75;100;90;36;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:22:35.572;TwistZ_;6.361974;1;10;1391;1177;1941;1691;1633;1586;1625;1658;1629;1573;0;0;0;0;0;0;12;15;13;13;20;23;21;18;22;17;0;0;0;0;0;0;54;90;91;36;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:22:35.836;TwistS_;6.361974;1;10;900;1371;1906;1757;1613;1575;1613;1625;1508;1538;0;0;0;0;0;0;13;13;11;14;17;14;17;15;11;17;0;0;0;0;0;0;18;90;66;100;100;63;100;66;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:22:36.101;TwistZ_;6.365542;1;10;1420;1695;1793;1757;1582;1523;1526;1526;1512;1474;0;0;0;0;0;0;13;17;18;13;16;19;18;23;19;16;0;0;0;0;0;0;27;58;100;18;90;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:22:36.357;TwistS_;6.365542;1;10;841;1533;1713;1801;1538;1538;1538;1542;1566;1606;0;0;0;0;0;0;14;18;13;13;22;23;23;20;14;12;0;0;0;0;0;0;63;81;9;100;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:22:36.629;TwistZ_;6.365542;1;10;1076;659;1801;1599;1617;1635;1661;1617;1585;1625;0;0;0;0;0;0;13;18;10;11;11;13;13;19;16;14;0;0;0;0;0;0;90;41;18;45;45;75;100;100;100;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
