DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:44:41.327;TwistS_;6.37116;1;10;1142;1845;1816;1649;1629;1632;1609;1570;1513;1246;0;0;0;0;0;0;11;18;16;15;14;12;13;11;11;12;0;0;0;0;0;0;81;36;100;100;100;63;100;91;81;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:44:41.591;TwistZ_;6.37116;1;10;1117;1137;1724;1681;1689;1590;1566;1567;1594;1410;0;0;0;0;0;0;13;17;18;18;22;21;22;23;15;13;0;0;0;0;0;0;63;72;100;100;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:44:41.855;TwistS_;6.37116;1;10;1098;1523;1845;1689;1514;1434;1382;1394;1340;1262;0;0;0;0;0;0;10;11;16;18;18;16;19;12;15;18;0;0;0;0;0;0;27;54;100;100;100;100;100;91;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:44:42.119;TwistZ_;6.355562;1;10;1312;1494;1757;1746;1669;1585;1546;1522;1519;1502;0;0;0;0;0;0;14;14;15;10;12;17;18;18;15;15;0;0;0;0;0;0;63;41;63;72;9;100;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:44:42.375;TwistS_;6.355562;1;10;841;1418;1776;1629;1573;1612;1608;1417;1494;1394;0;0;0;0;0;0;14;14;15;12;14;12;13;11;15;14;0;0;0;0;0;0;63;63;100;100;90;90;45;33;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:44:42.648;TwistZ_;6.355562;1;10;1268;1485;1776;1733;1594;1582;1566;1589;1602;1032;0;0;0;0;0;0;13;12;16;19;17;18;16;16;15;10;0;0;0;0;0;0;72;45;100;100;100;100;100;100;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:44:42.905;TwistS_;6.356137;1;10;1153;1301;1768;1769;1669;1550;1466;1486;1458;1406;0;0;0;0;0;0;10;12;15;16;16;19;18;12;16;15;0;0;0;0;0;0;72;72;100;100;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:44:43.168;TwistZ_;6.356137;1;10;1384;1353;1776;1657;1577;1566;1566;1474;1510;1461;0;0;0;0;0;0;11;12;16;11;16;17;17;13;16;13;0;0;0;0;0;0;72;45;100;100;81;100;100;75;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:44:43.432;TwistS_;6.356137;1;10;1393;1120;1777;1705;1621;1521;1406;1439;1372;1318;0;0;0;0;0;0;13;10;11;16;15;12;12;15;15;14;0;0;0;0;0;0;63;18;75;90;100;72;54;33;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:44:43.696;TwistZ_;6.356137;1;10;1079;1464;1853;1685;1614;1574;1550;1478;1563;1369;0;0;0;0;0;0;13;15;13;15;19;20;20;15;19;12;0;0;0;0;0;0;63;50;100;100;100;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:44:43.962;TwistS_;6.385959;1;10;955;1196;1845;1637;1526;1518;1463;1325;1410;1398;0;0;0;0;0;0;16;13;14;15;18;20;15;14;13;15;0;0;0;0;0;0;72;81;100;100;100;100;90;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:44:44.224;TwistZ_;6.385959;1;10;988;1499;1794;1749;1590;1550;1426;1538;1562;1494;0;0;0;0;0;0;11;14;20;21;19;19;18;18;16;14;0;0;0;0;0;0;54;81;100;100;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:44:44.480;TwistS_;6.385959;1;10;1362;2056;2014;1872;1693;1647;1586;1582;1518;1466;0;0;0;0;0;0;12;12;15;12;16;17;17;13;13;13;0;0;0;0;0;0;36;45;100;90;100;90;100;83;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:44:44.752;TwistZ_;6.385959;1;10;1107;1362;1889;1713;1657;1589;1566;1530;1549;1368;0;0;0;0;0;0;12;15;16;12;18;19;21;15;17;12;0;0;0;0;0;0;90;91;72;54;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:44:45.014;TwistS_;6.385096;1;10;1280;1516;1789;1685;1621;1576;1574;1542;1510;1441;0;0;0;0;0;0;13;13;18;19;13;14;14;15;15;12;0;0;0;0;0;0;63;36;100;100;90;66;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:44:45.277;TwistZ_;6.385096;1;10;1406;1098;1719;1420;1558;1556;1538;1486;1538;1230;0;0;0;0;0;0;11;11;12;11;14;15;12;19;18;13;0;0;0;0;0;0;18;33;72;81;100;100;9;54;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
