DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-12:14:36.366;TwistS_;6.390165;1;10;911;571;1186;1825;1858;1285;1293;1230;1032;856;0;0;0;0;0;0;15;17;11;11;12;13;15;13;10;14;0;0;0;0;0;0;33;27;33;100;83;66;81;83;18;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:14:36.630;TwistZ_;6.390165;1;10;721;1889;1761;1458;1340;1340;0;1483;1373;1215;0;0;0;0;0;0;13;13;13;12;13;13;0;15;11;11;0;0;0;0;0;0;63;18;91;45;90;90;0;66;36;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:14:36.895;TwistS_;6.390165;1;10;626;1757;1823;1609;1498;1446;1330;1234;1201;1330;0;0;0;0;0;0;11;11;13;16;22;20;14;13;13;16;0;0;0;0;0;0;36;27;83;100;100;100;100;83;27;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:14:37.151;TwistZ_;6.363754;1;10;922;1481;1761;1753;1550;1470;1498;1464;1358;1252;0;0;0;0;0;0;10;16;16;16;20;23;18;18;17;16;0;0;0;0;0;0;18;63;100;100;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:14:37.415;TwistS_;6.363754;1;10;1089;1529;1665;1673;1598;1446;1430;1450;1450;1230;0;0;0;0;0;0;15;14;20;19;21;20;16;14;12;10;0;0;0;0;0;0;90;45;100;100;100;100;100;90;9;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:14:37.679;TwistZ_;6.363754;1;10;1230;1889;1943;1864;1713;1657;1594;1468;1482;1538;0;0;0;0;0;0;10;16;17;11;14;16;19;17;15;16;0;0;0;0;0;0;9;18;75;63;18;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:14:37.944;TwistS_;6.363754;1;10;0;637;1726;1669;1655;1523;1416;1346;1333;1318;0;0;0;0;0;0;0;11;12;11;11;14;11;16;16;11;0;0;0;0;0;0;0;33;63;27;54;100;81;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:14:38.207;TwistZ_;6.370558;1;10;834;1235;1710;1637;1486;1398;1402;1365;1356;1274;0;0;0;0;0;0;13;12;19;22;18;16;15;12;13;10;0;0;0;0;0;0;45;72;100;100;100;100;100;100;72;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:14:38.471;TwistS_;6.370558;1;10;527;1494;1625;1490;1467;1388;1344;1289;1274;1098;0;0;0;0;0;0;11;10;12;12;14;12;10;13;11;14;0;0;0;0;0;0;18;18;66;100;90;90;45;75;27;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:14:38.736;TwistZ_;6.370558;1;10;1049;1170;1655;1558;1470;1431;1398;1259;1280;1142;0;0;0;0;0;0;13;14;16;12;16;13;12;15;14;14;0;0;0;0;0;0;72;72;100;100;100;63;54;75;63;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:14:38.991;TwistS_;6.394748;1;10;1149;659;1726;1602;1494;1393;1270;1296;1286;1256;0;0;0;0;0;0;11;12;13;14;12;13;14;12;15;11;0;0;0;0;0;0;54;45;58;100;72;63;90;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:14:39.256;TwistZ_;6.394748;1;10;1028;867;1757;1596;1582;1478;1494;1400;1362;1171;0;0;0;0;0;0;12;13;12;15;13;18;12;13;10;13;0;0;0;0;0;0;45;36;33;81;90;100;54;66;9;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:14:39.520;TwistS_;6.394748;1;10;1127;1494;1644;1582;1757;1406;1456;1384;1340;1254;0;0;0;0;0;0;11;12;11;12;10;10;14;15;13;15;0;0;0;0;0;0;27;63;58;45;27;27;63;66;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:14:39.781;TwistZ_;6.394748;1;10;1494;0;1633;1487;0;1309;1318;1417;1411;1362;0;0;0;0;0;0;12;0;11;11;0;11;10;11;11;12;0;0;0;0;0;0;45;0;91;63;0;45;36;66;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:14:40.052;TwistS_;6.399392;1;10;0;1186;1691;1606;1526;1494;1335;1318;1329;1186;0;0;0;0;0;0;0;10;12;12;13;13;12;15;16;10;0;0;0;0;0;0;0;36;100;100;100;54;90;100;72;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:14:40.312;TwistZ_;6.399392;1;10;1296;1552;1633;1550;1474;1420;1438;1516;1362;0;0;0;0;0;0;0;12;16;17;10;12;15;16;15;10;0;0;0;0;0;0;0;72;54;100;63;100;81;100;50;45;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
