DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-17:12:57.485;TwistZ_;2.731283;1;10;593;747;759;728;678;682;663;695;684;664;0;0;0;0;0;0;10;11;11;13;13;14;16;16;20;18;0;0;0;0;0;0;7;14;53;50;76;100;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:12:58.094;TwistS_;2.731283;1;10;472;621;785;770;764;720;691;701;687;674;0;0;0;0;0;0;17;13;18;20;10;11;18;17;17;14;0;0;0;0;0;0;46;71;100;92;38;64;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:12:58.710;TwistZ_;2.737664;1;10;692;521;734;740;738;693;709;676;723;602;0;0;0;0;0;0;13;12;12;11;17;12;12;11;15;10;0;0;0;0;0;0;46;57;69;100;100;69;50;76;92;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:12:59.326;TwistS_;2.747189;1;10;472;395;775;784;716;687;684;686;674;652;0;0;0;0;0;0;17;14;13;15;19;13;16;16;18;16;0;0;0;0;0;0;46;35;76;71;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:12:59.935;TwistZ_;2.747189;1;10;483;585;833;775;741;701;695;709;726;684;0;0;0;0;0;0;11;14;15;18;12;15;16;15;13;14;0;0;0;0;0;0;15;64;92;100;30;100;100;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:13:00.551;TwistS_;2.7513;1;10;524;516;760;787;763;0;693;725;725;725;0;0;0;0;0;0;11;16;13;14;13;0;16;18;20;16;0;0;0;0;0;0;53;85;100;100;28;0;53;61;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:13:01.171;TwistZ_;2.7513;1;10;560;500;777;795;743;688;695;738;769;650;0;0;0;0;0;0;15;15;14;16;18;15;20;20;10;13;0;0;0;0;0;0;76;64;100;100;100;92;100;100;7;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:13:01.779;TwistS_;2.736241;1;10;477;219;785;804;799;715;667;730;722;681;0;0;0;0;0;0;14;15;14;14;15;14;11;14;17;11;0;0;0;0;0;0;61;14;61;78;76;53;57;100;71;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:13:02.396;TwistZ_;2.738569;1;10;625;629;771;755;738;678;671;731;769;676;0;0;0;0;0;0;12;15;13;12;14;14;15;15;14;13;0;0;0;0;0;0;84;85;69;71;100;76;100;100;57;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:13:03.005;TwistS_;2.738569;1;10;520;568;801;806;777;750;705;715;747;681;0;0;0;0;0;0;13;12;11;15;14;12;12;12;18;11;0;0;0;0;0;0;23;57;100;100;76;85;61;69;100;15;0;0;0;0;0;0;1023;0;0;1023;0;0;0
