DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:26:44.350;TwistZ_;2.758668;1;10;593;732;812;757;703;488;637;527;563;578;0;0;0;0;0;0;12;11;11;15;14;10;12;13;16;10;0;0;0;0;0;0;23;42;46;92;30;30;21;69;78;69;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:26:44.959;TwistS_;2.74292;1;10;588;681;762;706;655;573;561;582;578;547;0;0;0;0;0;0;14;15;22;22;20;11;16;19;18;17;0;0;0;0;0;0;38;76;100;100;84;92;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:26:45.574;TwistZ_;2.74292;1;10;536;651;834;742;706;642;615;645;651;649;0;0;0;0;0;0;13;13;11;16;14;12;15;15;17;17;0;0;0;0;0;0;53;78;7;38;50;92;100;76;100;69;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:26:46.183;TwistS_;2.746266;1;10;402;696;782;716;633;559;555;587;607;579;0;0;0;0;0;0;16;14;16;19;11;12;10;12;12;15;0;0;0;0;0;0;76;71;100;100;42;69;53;92;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:26:46.791;TwistZ_;2.746266;1;10;466;541;672;618;566;540;562;593;607;571;0;0;0;0;0;0;14;13;17;19;18;19;18;20;17;12;0;0;0;0;0;0;69;100;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:26:47.399;TwistS_;2.752052;1;10;568;681;701;677;633;605;598;610;635;594;0;0;0;0;0;0;15;13;24;24;23;18;17;19;20;19;0;0;0;0;0;0;61;85;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:26:48.008;TwistZ_;2.741972;1;10;467;659;718;694;648;601;594;638;652;613;0;0;0;0;0;0;12;15;20;21;15;13;14;17;17;16;0;0;0;0;0;0;53;50;100;100;76;78;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:26:48.624;TwistS_;2.741972;1;10;435;622;777;743;659;637;660;639;656;638;0;0;0;0;0;0;13;16;17;16;12;12;15;13;16;15;0;0;0;0;0;0;92;64;100;100;76;50;100;84;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:26:49.232;TwistZ_;2.743993;1;10;515;630;730;691;665;606;615;650;640;603;0;0;0;0;0;0;13;15;24;19;18;15;16;11;11;12;0;0;0;0;0;0;69;71;100;100;100;85;84;38;85;69;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:26:49.840;TwistS_;2.743993;1;10;288;670;638;613;567;521;537;571;613;562;0;0;0;0;0;0;12;14;21;15;11;18;18;12;15;17;0;0;0;0;0;0;53;42;100;84;84;100;100;46;100;92;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
