DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-03:57:25.249;TwistZ_;6.380666;1;10;1406;1618;1805;1781;1665;1574;1538;1625;1598;1494;0;0;0;0;0;0;12;11;13;17;15;17;16;14;21;15;0;0;0;0;0;0;63;54;91;100;90;100;36;25;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:57:25.522;TwistS_;6.393145;1;10;1076;1167;1961;1768;1657;1591;1538;1562;1577;1477;0;0;0;0;0;0;10;12;18;13;15;15;14;13;13;14;0;0;0;0;0;0;36;58;72;72;63;75;100;81;75;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:57:25.778;TwistZ_;6.393145;1;10;1413;0;1655;0;1691;1578;1653;1614;1609;1487;0;0;0;0;0;0;11;0;10;0;11;14;16;18;18;12;0;0;0;0;0;0;54;0;25;0;54;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:57:26.042;TwistS_;6.393145;1;10;1312;1237;1982;1788;1678;1633;1552;1530;1522;1572;0;0;0;0;0;0;13;12;15;15;14;15;10;14;15;13;0;0;0;0;0;0;72;54;75;90;90;54;27;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:57:26.306;TwistZ_;6.393145;1;10;1016;1318;1863;1669;1596;1608;1621;1526;1578;1485;0;0;0;0;0;0;13;11;13;13;13;10;16;17;19;17;0;0;0;0;0;0;72;45;41;81;81;45;100;91;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:57:26.570;TwistS_;6.37578;1;10;1072;681;1787;1611;1713;1642;1598;1604;1513;1416;0;0;0;0;0;0;10;13;11;11;10;14;14;14;12;12;0;0;0;0;0;0;45;18;25;54;9;72;100;100;81;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:57:26.835;TwistZ_;6.37578;1;10;1299;0;1753;1713;1713;1617;1669;1645;1629;1573;0;0;0;0;0;0;13;0;11;11;12;18;12;17;20;15;0;0;0;0;0;0;63;0;91;9;54;100;36;91;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:57:27.090;TwistS_;6.37578;1;10;1023;1550;1849;1700;1649;1669;1652;1625;1566;1474;0;0;0;0;0;0;13;17;17;16;17;12;11;11;14;14;0;0;0;0;0;0;63;63;100;90;100;63;90;50;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:57:27.354;TwistZ_;6.37578;1;10;1387;571;1722;1669;1613;1594;1500;1461;1472;1378;0;0;0;0;0;0;13;12;13;11;17;17;15;15;16;15;0;0;0;0;0;0;63;27;83;18;63;63;63;100;36;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:57:27.618;TwistS_;6.365894;1;10;0;659;1826;1746;1640;1757;1538;1604;1591;1582;0;0;0;0;0;0;0;10;11;14;10;10;13;11;12;10;0;0;0;0;0;0;0;27;75;72;27;18;36;83;81;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:57:27.883;TwistZ_;6.365894;1;10;1428;1779;1790;1757;1737;1722;1713;1593;1649;1499;0;0;0;0;0;0;10;14;15;15;14;11;11;15;16;16;0;0;0;0;0;0;18;36;66;81;100;45;27;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:57:28.147;TwistS_;6.365894;1;10;1376;0;1801;1776;1635;1606;1586;1574;1602;1544;0;0;0;0;0;0;13;0;12;11;13;15;15;18;16;13;0;0;0;0;0;0;54;0;50;63;81;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:57:28.410;TwistZ_;6.365894;1;10;0;915;1721;1770;1661;1681;1681;1640;1637;1435;0;0;0;0;0;0;0;14;12;11;12;20;15;18;19;10;0;0;0;0;0;0;0;54;100;63;100;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:57:28.675;TwistS_;6.36709;1;10;1206;0;1779;1582;1779;1625;1617;1589;1599;1467;0;0;0;0;0;0;13;0;11;12;11;13;15;15;16;11;0;0;0;0;0;0;100;0;83;72;54;90;100;100;90;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:57:28.931;TwistZ_;6.36709;1;10;1546;1252;1831;1728;1608;1545;1521;1474;1538;1459;0;0;0;0;0;0;14;11;11;12;17;13;12;16;16;15;0;0;0;0;0;0;45;36;25;54;45;54;72;75;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:57:29.195;TwistS_;6.36709;1;10;1168;1221;1737;1637;1545;1510;1490;1398;1450;1265;0;0;0;0;0;0;13;11;14;17;16;19;18;14;13;12;0;0;0;0;0;0;90;41;100;100;100;100;100;100;66;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
