DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-13:14:48.337;TwistZ_;2.752299;1;10;483;241;659;0;791;777;721;715;772;730;0;0;0;0;0;0;10;10;10;0;11;12;21;23;15;18;0;0;0;0;0;0;23;7;7;0;7;38;46;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:14:48.945;TwistS_;2.752299;1;10;549;593;775;0;263;714;735;748;777;740;0;0;0;0;0;0;10;13;11;0;11;15;18;18;14;15;0;0;0;0;0;0;46;61;78;0;7;92;84;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:14:49.565;TwistZ_;2.750711;1;10;401;547;550;483;473;425;551;914;541;739;0;0;0;0;0;0;11;12;14;11;14;18;11;11;15;14;0;0;0;0;0;0;57;84;100;84;100;100;64;38;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:14:50.173;TwistS_;2.750711;1;10;944;344;404;385;356;358;393;446;458;451;0;0;0;0;0;0;11;21;18;23;23;18;17;16;16;15;0;0;0;0;0;0;7;92;100;100;100;100;100;92;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:14:50.782;TwistZ_;2.746472;1;10;376;670;782;799;773;753;0;723;718;716;0;0;0;0;0;0;12;14;15;18;12;12;0;18;15;14;0;0;0;0;0;0;53;42;100;100;76;50;0;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:14:51.390;TwistS_;2.741216;1;10;670;725;806;817;780;709;725;723;718;673;0;0;0;0;0;0;14;18;16;16;14;17;19;16;16;13;0;0;0;0;0;0;30;28;100;69;61;100;100;84;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:14:52.006;TwistZ_;2.741216;1;10;505;505;611;645;716;720;725;737;752;760;0;0;0;0;0;0;11;11;13;14;22;22;21;16;17;18;0;0;0;0;0;0;15;71;92;84;100;100;100;69;92;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:14:52.619;TwistS_;2.741711;1;10;541;263;604;855;786;725;703;725;718;744;0;0;0;0;0;0;12;11;11;13;18;11;17;16;14;17;0;0;0;0;0;0;46;7;30;100;100;15;23;46;92;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:14:53.229;TwistZ_;2.741711;1;10;516;241;241;0;0;747;753;736;756;743;0;0;0;0;0;0;13;14;12;0;0;14;14;12;17;18;0;0;0;0;0;0;61;21;30;0;0;38;100;76;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:14:53.836;TwistS_;2.74281;1;10;615;725;816;823;797;743;715;730;717;701;0;0;0;0;0;0;11;17;14;19;13;13;13;17;16;15;0;0;0;0;0;0;23;64;100;100;100;78;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:14:54.444;TwistZ_;2.746424;1;10;732;310;241;769;785;739;769;780;815;758;0;0;0;0;0;0;13;15;11;11;12;12;11;12;18;15;0;0;0;0;0;0;23;57;30;30;30;21;15;76;71;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:14:55.052;TwistS_;2.746424;1;10;553;499;845;826;802;0;725;723;725;684;0;0;0;0;0;0;14;13;16;17;14;0;13;13;14;18;0;0;0;0;0;0;76;50;61;100;30;0;46;84;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:14:55.668;TwistZ_;2.742659;1;10;532;395;671;748;725;769;750;747;753;772;0;0;0;0;0;0;13;12;13;17;23;15;18;16;12;13;0;0;0;0;0;0;30;42;92;100;100;57;46;92;71;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:14:56.277;TwistS_;2.742659;1;10;417;249;775;736;676;651;662;660;656;647;0;0;0;0;0;0;15;18;16;20;15;18;17;19;19;18;0;0;0;0;0;0;61;21;84;100;100;85;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:14:56.885;TwistZ_;2.736008;1;10;241;507;672;780;769;769;747;725;751;740;0;0;0;0;0;0;17;14;13;19;17;11;17;13;16;14;0;0;0;0;0;0;30;71;100;100;23;14;100;46;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:14:57.493;TwistS_;2.743278;1;10;241;698;864;840;772;720;707;0;738;672;0;0;0;0;0;0;10;13;13;13;15;15;13;0;13;18;0;0;0;0;0;0;15;35;84;84;100;100;76;0;35;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:14:58.101;TwistZ_;2.743278;1;10;485;725;792;784;764;735;733;727;723;689;0;0;0;0;0;0;12;11;14;18;16;14;14;13;13;14;0;0;0;0;0;0;69;21;92;100;100;100;100;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:14:58.718;TwistS_;2.756989;1;10;538;747;646;774;747;725;729;734;728;728;0;0;0;0;0;0;13;12;11;14;14;16;16;15;17;17;0;0;0;0;0;0;61;46;50;100;30;15;76;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:14:59.326;TwistZ_;2.756989;1;10;626;534;0;0;0;0;694;729;754;711;0;0;0;0;0;0;10;12;0;0;0;0;17;20;21;15;0;0;0;0;0;0;30;42;0;0;0;0;38;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
