DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-10:54:28.692;TwistZ_;6.381592;1;10;954;1441;1647;1625;1602;1566;1570;1523;1486;1406;0;0;0;0;0;0;12;17;17;12;18;20;18;21;20;18;0;0;0;0;0;0;63;45;50;63;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:54:28.947;TwistS_;6.381592;1;10;1032;1118;1816;1713;1530;1514;1422;1435;1510;1502;0;0;0;0;0;0;13;14;15;14;21;23;21;21;17;19;0;0;0;0;0;0;72;81;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:54:29.211;TwistZ_;6.365976;1;10;1372;1757;1798;1733;1693;1645;1665;1567;1538;1571;0;0;0;0;0;0;15;17;17;18;19;12;14;21;17;14;0;0;0;0;0;0;81;27;100;100;100;81;81;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:54:29.475;TwistS_;6.365976;1;10;1494;1425;1985;1752;1658;1582;1550;1550;1574;1381;0;0;0;0;0;0;11;14;15;18;20;22;22;16;13;12;0;0;0;0;0;0;36;75;100;81;100;100;100;100;91;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:54:29.735;TwistZ_;6.365976;1;10;659;703;1662;1565;1571;1550;1578;1497;1538;1552;0;0;0;0;0;0;14;12;11;12;14;16;19;18;18;16;0;0;0;0;0;0;18;18;50;72;72;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:54:29.999;TwistS_;6.365976;1;10;1362;808;1809;1713;1629;1633;1598;1574;1550;1577;0;0;0;0;0;0;15;12;12;14;16;20;14;13;12;14;0;0;0;0;0;0;72;45;91;100;100;100;72;100;63;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:54:30.263;TwistZ_;6.354543;1;10;1388;527;1689;1728;1652;1633;1574;1585;1590;1526;0;0;0;0;0;0;12;11;14;13;15;14;14;19;19;14;0;0;0;0;0;0;45;18;75;81;90;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:54:30.527;TwistS_;6.354543;1;10;1450;565;2021;1889;1875;1769;1733;1636;1574;1513;0;0;0;0;0;0;10;15;12;11;10;17;20;20;19;15;0;0;0;0;0;0;9;63;41;27;54;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:54:30.792;TwistZ_;6.354543;1;10;1381;1283;1785;1797;1725;1574;1550;1558;1607;1511;0;0;0;0;0;0;11;13;15;16;21;24;21;17;21;16;0;0;0;0;0;0;63;41;100;100;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:54:31.056;TwistS_;6.354543;1;10;703;1398;1929;1793;1629;1538;1450;1446;1450;1337;0;0;0;0;0;0;13;13;12;14;19;18;15;22;12;12;0;0;0;0;0;0;45;54;83;100;100;100;100;100;81;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:54:31.320;TwistZ_;6.356675;1;10;1349;950;1925;1777;1725;1669;1717;1571;1582;1542;0;0;0;0;0;0;11;13;13;14;17;21;18;21;22;16;0;0;0;0;0;0;63;72;91;81;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:54:31.584;TwistS_;6.356675;1;10;1406;769;1657;1645;1574;1590;1606;1566;1546;1458;0;0;0;0;0;0;10;12;14;14;15;13;14;17;11;18;0;0;0;0;0;0;9;50;100;100;100;100;81;100;91;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:54:31.848;TwistZ_;6.356675;1;10;1356;1089;1826;1801;1693;1590;1582;1582;1554;1598;0;0;0;0;0;0;15;11;15;13;15;16;20;14;14;17;0;0;0;0;0;0;63;90;58;72;100;100;90;75;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:54:32.104;TwistS_;6.375336;1;10;1274;1016;1794;1773;1657;1574;1494;1500;1550;1484;0;0;0;0;0;0;12;14;19;16;22;23;17;13;14;13;0;0;0;0;0;0;90;72;100;100;100;100;54;58;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:54:32.369;TwistZ_;6.375336;1;10;1049;1354;1894;1790;1721;1594;1602;1523;1521;1555;0;0;0;0;0;0;15;15;14;10;18;19;21;18;13;15;0;0;0;0;0;0;72;54;75;36;100;100;100;100;72;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:54:32.640;TwistS_;6.375336;1;10;1398;1318;1725;1696;1606;1552;1542;1530;1571;1440;0;0;0;0;0;0;17;11;14;12;14;17;14;14;13;12;0;0;0;0;0;0;54;25;100;45;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
