DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:49:44.642;TwistZ_;2.727417;1;10;542;377;737;759;713;706;690;714;726;695;0;0;0;0;0;0;13;13;13;17;17;14;14;14;12;15;0;0;0;0;0;0;76;35;69;100;100;100;100;76;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:45.258;TwistS_;2.727417;1;10;703;650;742;703;674;649;622;615;630;596;0;0;0;0;0;0;18;11;14;11;14;13;12;16;17;12;0;0;0;0;0;0;38;35;76;85;100;100;85;100;100;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:45.866;TwistZ_;2.73176;1;10;433;285;692;712;714;681;663;670;681;683;0;0;0;0;0;0;11;14;17;11;11;13;13;14;16;13;0;0;0;0;0;0;61;35;61;53;57;76;38;61;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:46.482;TwistS_;2.730021;1;10;500;452;708;749;686;659;652;648;692;635;0;0;0;0;0;0;12;15;16;14;11;11;13;13;15;14;0;0;0;0;0;0;38;50;100;71;61;46;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:47.099;TwistZ_;2.730021;1;10;544;470;693;701;684;674;690;687;719;681;0;0;0;0;0;0;14;11;15;19;21;18;16;11;15;12;0;0;0;0;0;0;76;35;69;100;100;100;100;100;85;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:47.707;TwistS_;2.735639;1;10;520;439;751;729;691;673;664;654;679;650;0;0;0;0;0;0;12;11;13;16;14;14;14;18;19;17;0;0;0;0;0;0;46;42;84;76;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:48.323;TwistZ_;2.735639;1;10;447;585;699;737;690;674;673;686;687;669;0;0;0;0;0;0;13;11;15;16;11;15;15;17;14;18;0;0;0;0;0;0;61;57;92;100;53;100;100;69;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:48.931;TwistS_;2.730942;1;10;536;224;767;735;684;638;648;638;632;625;0;0;0;0;0;0;13;14;13;13;19;18;16;16;18;16;0;0;0;0;0;0;53;35;84;92;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:49.548;TwistZ_;2.744449;1;10;571;0;774;716;676;644;649;672;683;681;0;0;0;0;0;0;12;0;13;12;12;13;13;12;11;13;0;0;0;0;0;0;38;0;30;100;69;21;84;100;64;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:50.156;TwistS_;2.744449;1;10;605;219;864;810;725;698;707;675;704;681;0;0;0;0;0;0;12;11;11;13;11;14;17;12;14;15;0;0;0;0;0;0;69;14;23;78;46;100;100;84;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:50.773;TwistZ_;2.744324;1;10;531;544;756;681;627;602;591;610;617;615;0;0;0;0;0;0;14;13;12;11;12;12;13;13;12;12;0;0;0;0;0;0;76;64;69;28;84;92;100;100;64;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:51.385;TwistS_;2.744324;1;10;543;659;753;721;671;637;638;639;643;605;0;0;0;0;0;0;11;11;16;14;16;17;18;14;12;14;0;0;0;0;0;0;61;21;76;84;100;100;100;92;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:52.001;TwistZ_;2.732633;1;10;424;566;728;703;698;671;645;647;651;647;0;0;0;0;0;0;14;10;16;21;21;20;15;15;16;18;0;0;0;0;0;0;46;64;92;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:52.617;TwistS_;2.733657;1;10;536;278;755;747;725;703;652;623;654;633;0;0;0;0;0;0;11;10;10;12;10;10;12;15;17;16;0;0;0;0;0;0;53;21;38;57;30;30;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:53.226;TwistZ_;2.733657;1;10;574;290;685;676;703;666;618;665;678;659;0;0;0;0;0;0;11;12;17;13;12;15;14;18;19;17;0;0;0;0;0;0;46;35;84;38;30;85;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:53.838;TwistS_;2.744957;1;10;510;458;720;740;670;659;573;645;674;659;0;0;0;0;0;0;14;13;11;12;12;12;12;15;15;17;0;0;0;0;0;0;61;64;38;71;46;92;71;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:54.454;TwistZ_;2.725338;1;10;681;0;750;709;699;606;661;659;671;654;0;0;0;0;0;0;13;0;14;15;16;14;15;18;17;17;0;0;0;0;0;0;38;0;53;100;100;76;78;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:55.063;TwistS_;2.725338;1;10;499;527;731;721;663;657;643;657;685;660;0;0;0;0;0;0;13;14;18;20;21;20;21;18;20;18;0;0;0;0;0;0;53;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:55.679;TwistZ_;2.729839;1;10;494;524;590;705;699;684;638;642;665;662;0;0;0;0;0;0;14;12;11;15;14;14;16;16;20;15;0;0;0;0;0;0;30;57;69;57;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
