DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-04:25:37.182;TwistS_;6.373169;1;10;1072;1669;1724;1642;1529;1555;1516;1439;1461;1382;0;0;0;0;0;0;12;14;17;12;12;13;13;12;14;14;0;0;0;0;0;0;90;45;100;72;90;90;72;66;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:25:37.446;TwistZ_;6.373169;1;10;1230;1130;1633;1602;1552;1558;1526;1542;1582;1256;0;0;0;0;0;0;13;13;14;14;16;14;15;16;14;15;0;0;0;0;0;0;54;58;100;100;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:25:37.711;TwistS_;6.372404;1;10;1046;717;1722;1647;1582;1518;1552;1469;1430;1374;0;0;0;0;0;0;11;10;11;11;14;14;10;12;12;14;0;0;0;0;0;0;100;54;83;90;100;100;54;58;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:25:37.975;TwistZ_;6.372404;1;10;1340;1713;1697;1555;1512;1494;1542;1604;1538;1494;0;0;0;0;0;0;15;11;15;12;16;21;19;16;16;16;0;0;0;0;0;0;36;9;91;90;63;100;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:25:38.239;TwistS_;6.372404;1;10;886;1029;1680;1609;1510;1437;1469;1326;1294;1300;0;0;0;0;0;0;12;14;18;16;19;12;12;14;13;14;0;0;0;0;0;0;54;63;100;100;100;90;81;91;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:25:38.495;TwistZ_;6.372404;1;10;1213;1280;1724;1602;1586;1582;1642;1556;1538;1571;0;0;0;0;0;0;11;12;13;14;13;11;16;15;15;14;0;0;0;0;0;0;72;63;66;100;100;90;72;100;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:25:38.759;TwistS_;6.358701;1;10;615;1340;1854;1782;1689;1596;1521;1511;1534;1485;0;0;0;0;0;0;10;13;15;12;18;18;12;16;15;12;0;0;0;0;0;0;9;83;45;63;100;100;72;90;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:25:39.031;TwistZ_;6.358701;1;10;1006;1261;1832;1713;1617;1518;1530;1530;1534;1353;0;0;0;0;0;0;15;15;12;12;18;19;20;13;16;11;0;0;0;0;0;0;90;90;83;45;100;100;100;91;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:25:39.288;TwistS_;6.358701;1;10;1255;1301;1733;1616;1506;1574;1521;1450;1432;1414;0;0;0;0;0;0;12;11;12;12;14;12;11;14;15;11;0;0;0;0;0;0;63;72;75;81;100;100;72;66;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:25:39.551;TwistZ_;6.362378;1;10;1162;1235;1688;1571;1450;1425;0;1490;1510;1402;0;0;0;0;0;0;12;17;17;11;15;13;0;14;14;14;0;0;0;0;0;0;100;72;100;72;81;63;0;91;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
