DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-00:57:02.337;TwistS_;2.747438;1;10;368;571;832;371;310;304;356;449;543;369;0;0;0;0;0;0;12;13;14;22;21;21;19;22;17;12;0;0;0;0;0;0;69;78;76;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:57:02.953;TwistZ_;2.747438;1;10;340;806;579;563;635;893;877;894;589;549;0;0;0;0;0;0;11;11;17;12;12;12;12;14;20;16;0;0;0;0;0;0;76;76;100;84;92;46;100;92;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:57:03.561;TwistS_;2.75219;1;10;666;219;520;752;665;627;637;669;659;640;0;0;0;0;0;0;11;13;12;12;18;13;22;15;17;17;0;0;0;0;0;0;69;28;76;92;100;92;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:57:04.161;TwistZ_;2.754848;1;10;604;367;666;791;699;638;617;554;579;580;0;0;0;0;0;0;11;12;10;14;11;15;13;12;15;13;0;0;0;0;0;0;61;53;23;38;84;100;69;61;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:57:04.770;TwistS_;2.754848;1;10;285;247;354;545;591;593;576;576;571;561;0;0;0;0;0;0;13;15;12;20;19;12;17;18;15;14;0;0;0;0;0;0;92;50;61;100;100;50;92;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:57:05.378;TwistZ_;2.76065;1;10;524;329;687;740;703;646;587;593;611;605;0;0;0;0;0;0;12;10;13;17;13;12;14;15;17;12;0;0;0;0;0;0;53;23;50;100;69;69;61;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:57:05.986;TwistS_;2.76065;1;10;505;0;726;789;748;716;723;676;664;652;0;0;0;0;0;0;13;0;13;13;16;12;14;15;13;16;0;0;0;0;0;0;38;0;92;100;100;76;85;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:57:06.603;TwistZ_;2.746915;1;10;524;503;694;723;728;725;706;715;717;671;0;0;0;0;0;0;13;13;16;16;14;15;13;12;16;14;0;0;0;0;0;0;69;71;100;100;100;100;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:57:07.211;TwistS_;2.755864;1;10;487;219;759;745;681;665;669;665;684;687;0;0;0;0;0;0;13;11;14;19;14;18;14;17;14;18;0;0;0;0;0;0;76;7;78;100;92;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:57:07.828;TwistZ_;2.755864;1;10;593;428;825;811;755;698;665;686;701;697;0;0;0;0;0;0;11;16;15;18;15;13;12;14;16;12;0;0;0;0;0;0;61;71;92;100;76;69;71;69;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
