DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-15:04:37.078;TwistS_;2.745838;1;10;580;687;765;720;649;617;608;650;674;676;0;0;0;0;0;0;12;14;20;18;17;11;11;14;15;16;0;0;0;0;0;0;53;71;100;100;78;84;76;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:37.686;TwistZ_;2.748293;1;10;703;694;757;721;682;700;667;687;721;661;0;0;0;0;0;0;13;15;23;21;14;14;13;13;14;11;0;0;0;0;0;0;23;57;100;100;92;76;76;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:38.295;TwistS_;2.748293;1;10;632;662;725;725;698;637;657;693;726;720;0;0;0;0;0;0;13;20;22;25;22;17;15;15;19;14;0;0;0;0;0;0;38;46;100;100;100;100;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:38.913;TwistZ_;2.751273;1;10;516;483;588;519;650;732;364;778;769;712;0;0;0;0;0;0;11;10;14;14;14;12;11;14;13;13;0;0;0;0;0;0;42;30;92;84;92;69;35;69;28;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:39.519;TwistS_;2.735078;1;10;521;707;577;668;880;819;829;844;895;737;0;0;0;0;0;0;12;13;15;13;14;12;13;14;15;16;0;0;0;0;0;0;61;35;76;69;92;100;92;84;92;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:40.135;TwistZ_;2.735078;1;10;241;681;703;703;725;708;615;684;692;576;0;0;0;0;0;0;11;12;19;19;11;13;11;13;14;10;0;0;0;0;0;0;53;7;100;46;38;57;15;92;100;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:40.740;TwistS_;2.742178;1;10;611;747;829;782;703;624;584;608;621;610;0;0;0;0;0;0;11;19;15;21;21;18;15;19;17;17;0;0;0;0;0;0;46;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:41.356;TwistZ_;2.742178;1;10;500;602;667;647;651;674;682;700;709;668;0;0;0;0;0;0;13;16;16;15;14;16;15;13;14;11;0;0;0;0;0;0;69;50;100;100;100;100;100;76;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:41.964;TwistS_;2.757485;1;10;549;410;769;788;775;741;741;669;667;650;0;0;0;0;0;0;16;10;11;11;11;13;14;17;15;15;0;0;0;0;0;0;53;21;7;61;92;100;84;84;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:42.581;TwistZ_;2.740297;1;10;546;664;760;718;677;659;679;694;715;681;0;0;0;0;0;0;15;13;19;18;12;14;14;14;14;12;0;0;0;0;0;0;53;57;100;100;84;84;92;100;64;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:43.193;TwistS_;2.740297;1;10;640;775;731;780;721;692;623;663;671;662;0;0;0;0;0;0;13;11;11;12;11;12;13;14;18;20;0;0;0;0;0;0;46;50;53;46;92;71;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:43.801;TwistZ_;2.737459;1;10;530;637;823;791;772;758;681;665;688;651;0;0;0;0;0;0;12;11;11;10;14;15;12;15;14;11;0;0;0;0;0;0;53;64;15;7;100;42;61;100;21;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:44.409;TwistS_;2.737459;1;10;487;639;641;695;664;619;625;647;663;620;0;0;0;0;0;0;14;16;14;19;18;15;17;18;20;21;0;0;0;0;0;0;46;78;76;92;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:45.026;TwistZ_;2.739637;1;10;454;629;758;714;659;617;650;696;712;684;0;0;0;0;0;0;14;15;22;19;13;13;14;14;13;13;0;0;0;0;0;0;76;64;100;100;69;57;100;100;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:45.634;TwistS_;2.744131;1;10;534;664;777;767;687;659;657;660;687;654;0;0;0;0;0;0;10;16;14;17;20;20;21;20;22;21;0;0;0;0;0;0;46;85;84;92;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:46.235;TwistZ_;2.744131;1;10;511;589;778;770;725;682;676;692;721;721;0;0;0;0;0;0;16;15;19;17;20;19;19;18;19;17;0;0;0;0;0;0;84;46;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:46.859;TwistS_;2.74134;1;10;698;643;641;554;447;407;397;424;448;397;0;0;0;0;0;0;15;15;19;14;16;19;21;19;22;21;0;0;0;0;0;0;35;84;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:47.467;TwistZ_;2.74134;1;10;373;389;434;388;356;410;371;560;669;421;0;0;0;0;0;0;13;14;21;23;13;12;21;16;13;14;0;0;0;0;0;0;69;50;100;100;100;85;100;76;92;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:48.075;TwistS_;2.745232;1;10;395;706;713;660;654;613;628;620;637;656;0;0;0;0;0;0;14;16;22;18;18;16;20;17;16;12;0;0;0;0;0;0;53;85;100;100;76;100;100;100;85;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
