DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-13:36:24.084;TwistZ_;2.727498;1;10;605;651;765;781;769;762;775;762;677;684;0;0;0;0;0;0;17;16;14;11;15;16;17;14;14;13;0;0;0;0;0;0;53;42;84;64;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:24.692;TwistS_;2.727498;1;10;439;602;818;777;750;699;654;679;674;565;0;0;0;0;0;0;18;11;16;20;21;20;14;15;16;13;0;0;0;0;0;0;69;50;84;100;92;100;100;100;92;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:25.308;TwistZ_;2.741184;1;10;475;452;745;772;720;683;672;691;656;632;0;0;0;0;0;0;14;12;14;16;17;16;19;22;13;17;0;0;0;0;0;0;84;35;92;100;100;61;71;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:25.916;TwistS_;2.731774;1;10;565;712;728;797;637;651;667;674;684;645;0;0;0;0;0;0;12;14;13;13;14;20;21;24;24;22;0;0;0;0;0;0;53;50;100;53;46;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:26.533;TwistZ_;2.731774;1;10;567;567;732;737;689;679;667;679;676;615;0;0;0;0;0;0;14;14;14;11;21;19;15;18;17;15;0;0;0;0;0;0;46;42;46;64;100;100;78;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:27.141;TwistS_;2.719352;1;10;290;708;789;753;732;682;679;687;665;618;0;0;0;0;0;0;10;13;20;16;15;15;15;16;18;14;0;0;0;0;0;0;38;57;100;100;69;85;100;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:27.758;TwistZ_;2.719352;1;10;461;490;770;742;703;687;690;714;692;679;0;0;0;0;0;0;11;11;18;17;17;18;16;15;17;20;0;0;0;0;0;0;46;64;100;100;100;100;64;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:28.366;TwistS_;2.73326;1;10;472;689;770;753;721;706;681;682;641;637;0;0;0;0;0;0;10;13;22;20;17;16;14;13;17;14;0;0;0;0;0;0;30;57;100;100;100;92;61;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:28.982;TwistZ_;2.736296;1;10;458;513;753;750;735;730;703;714;732;687;0;0;0;0;0;0;13;16;21;17;17;19;18;17;14;15;0;0;0;0;0;0;61;57;100;100;100;100;100;92;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:29.590;TwistS_;2.736296;1;10;534;512;769;772;773;772;774;752;715;681;0;0;0;0;0;0;11;11;13;15;16;17;19;22;19;18;0;0;0;0;0;0;69;21;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:30.206;TwistZ_;2.737267;1;10;495;556;823;786;736;703;677;684;711;679;0;0;0;0;0;0;16;14;16;17;14;12;13;12;12;13;0;0;0;0;0;0;53;85;46;100;100;61;78;100;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:30.816;TwistS_;2.737267;1;10;527;664;747;750;725;693;660;664;673;681;0;0;0;0;0;0;12;10;12;17;16;14;12;14;14;13;0;0;0;0;0;0;53;28;100;100;100;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:31.431;TwistZ_;2.738172;1;10;536;547;803;764;729;703;681;697;671;687;0;0;0;0;0;0;12;14;11;12;13;12;11;10;12;15;0;0;0;0;0;0;76;71;53;71;84;38;7;61;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:32.040;TwistS_;2.740187;1;10;478;495;755;741;703;687;717;687;706;709;0;0;0;0;0;0;12;11;13;12;16;12;12;11;13;15;0;0;0;0;0;0;69;50;100;92;100;100;84;53;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:32.647;TwistZ_;2.740187;1;10;554;276;815;788;762;763;756;683;806;710;0;0;0;0;0;0;12;16;14;11;17;15;15;12;18;14;0;0;0;0;0;0;61;35;76;61;100;78;69;76;92;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:33.268;TwistS_;2.747314;1;10;585;333;769;770;736;711;656;667;706;699;0;0;0;0;0;0;13;15;11;13;20;19;18;15;15;13;0;0;0;0;0;0;92;35;53;100;100;100;71;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:33.884;TwistZ_;2.72996;1;10;395;595;761;720;750;718;699;672;668;638;0;0;0;0;0;0;13;12;12;12;18;17;20;13;18;16;0;0;0;0;0;0;38;64;69;92;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:34.493;TwistS_;2.72996;1;10;480;642;802;774;731;684;696;703;729;713;0;0;0;0;0;0;14;17;15;17;13;11;18;22;21;23;0;0;0;0;0;0;61;85;100;100;100;92;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:35.101;TwistZ_;2.726601;1;10;507;552;783;775;738;673;681;681;698;681;0;0;0;0;0;0;11;14;16;18;15;19;21;20;19;16;0;0;0;0;0;0;69;57;92;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
