DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:37:55.494;TwistZ_;2.750848;1;10;505;692;0;615;561;587;556;681;0;634;0;0;0;0;0;0;12;10;0;12;13;14;13;10;0;13;0;0;0;0;0;0;69;42;0;30;50;30;46;15;0;69;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:37:56.094;TwistS_;2.750848;1;10;419;637;672;747;699;683;659;681;630;690;0;0;0;0;0;0;11;10;13;11;11;13;12;11;12;11;0;0;0;0;0;0;69;7;57;61;53;61;46;71;53;53;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:37:56.702;TwistZ_;2.76287;1;10;241;710;777;743;682;628;610;634;670;649;0;0;0;0;0;0;10;14;22;23;19;14;16;15;11;13;0;0;0;0;0;0;7;85;100;100;92;85;100;69;42;84;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:37:57.318;TwistS_;2.756276;1;10;415;769;812;775;685;621;638;640;648;633;0;0;0;0;0;0;12;11;13;15;12;17;15;17;17;19;0;0;0;0;0;0;69;28;15;100;76;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:37:57.922;TwistZ_;2.756276;1;10;458;759;0;802;742;0;537;558;603;568;0;0;0;0;0;0;15;11;0;12;14;0;12;13;11;12;0;0;0;0;0;0;100;50;0;46;69;0;69;76;64;61;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:37:58.539;TwistS_;2.756975;1;10;363;612;703;623;469;403;407;412;426;361;0;0;0;0;0;0;14;14;23;16;18;24;24;21;20;18;0;0;0;0;0;0;69;100;100;100;84;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:37:59.148;TwistZ_;2.756975;1;10;494;451;483;434;366;373;419;466;497;458;0;0;0;0;0;0;11;18;20;23;18;22;26;22;28;19;0;0;0;0;0;0;30;92;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:37:59.755;TwistS_;2.766669;1;10;408;769;789;738;654;623;611;615;647;616;0;0;0;0;0;0;14;13;18;14;15;15;14;21;14;15;0;0;0;0;0;0;53;15;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:38:00.363;TwistZ_;2.744966;1;10;417;661;741;711;657;633;649;671;701;649;0;0;0;0;0;0;14;16;20;22;16;13;16;18;18;16;0;0;0;0;0;0;92;64;100;100;100;100;100;100;85;84;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:38:00.972;TwistS_;2.744966;1;10;263;694;789;733;637;649;654;659;0;627;0;0;0;0;0;0;11;11;18;15;14;12;17;16;0;13;0;0;0;0;0;0;23;35;100;100;100;92;100;69;0;84;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
