DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-17:37:30.753;TwistS_;6.766078;1;10;1180;1634;1808;1665;1632;1571;1554;1523;1502;1392;0;0;0;0;0;0;12;16;17;16;18;13;13;14;15;12;0;0;0;0;0;0;50;64;100;100;100;78;92;80;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:37:31.009;TwistZ_;6.766078;1;10;1153;1433;1765;1707;1657;1602;1611;1554;1540;1315;0;0;0;0;0;0;13;12;15;12;17;18;18;18;17;17;0;0;0;0;0;0;92;92;100;100;100;100;100;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:37:31.249;TwistS_;6.77426;1;10;1194;1310;1808;1669;1616;1602;1556;1500;1489;1410;0;0;0;0;0;0;12;16;14;12;14;18;16;17;13;16;0;0;0;0;0;0;92;78;100;100;85;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:37:31.498;TwistZ_;6.77426;1;10;1054;1611;1821;1717;1674;1623;1569;1542;1556;1452;0;0;0;0;0;0;14;15;16;18;20;22;20;20;20;17;0;0;0;0;0;0;100;57;73;92;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:37:31.745;TwistS_;6.77426;1;10;1171;1647;1855;1745;1611;1489;1557;1515;1482;1494;0;0;0;0;0;0;13;16;21;19;20;17;13;13;16;11;0;0;0;0;0;0;71;64;100;100;100;100;85;100;92;28;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:37:31.995;TwistZ_;6.77426;1;10;1012;1473;1828;1777;1615;1585;1535;1486;1542;1473;0;0;0;0;0;0;16;15;15;18;23;19;17;14;17;16;0;0;0;0;0;0;78;46;100;85;100;100;100;78;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:37:32.242;TwistS_;6.760491;1;10;1104;1816;1828;1650;1627;1506;1502;1437;1439;1326;0;0;0;0;0;0;12;13;12;14;14;14;18;17;16;15;0;0;0;0;0;0;92;50;66;85;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:37:32.490;TwistZ_;6.760491;1;10;1269;1669;1835;1796;1611;1510;1540;1515;1512;1411;0;0;0;0;0;0;14;17;18;17;17;18;18;19;13;14;0;0;0;0;0;0;85;57;100;85;100;100;100;100;78;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:37:32.738;TwistS_;6.760491;1;10;1435;1801;1875;1715;1632;1562;1611;1502;1535;1391;0;0;0;0;0;0;12;17;14;17;19;17;14;17;14;14;0;0;0;0;0;0;71;28;100;100;100;100;71;100;71;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:37:32.988;TwistZ_;6.760491;1;10;1386;1633;1725;1704;1569;1644;1528;1360;1546;1318;0;0;0;0;0;0;12;16;15;16;18;14;12;14;14;12;0;0;0;0;0;0;64;53;78;85;100;93;85;100;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:37:33.234;TwistS_;6.775528;1;10;1406;1225;1833;1689;1619;1675;1557;1564;1592;1431;0;0;0;0;0;0;10;15;16;15;11;15;13;12;12;17;0;0;0;0;0;0;14;85;100;42;100;100;85;92;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:37:33.474;TwistZ_;6.775528;1;10;1316;1647;1833;1803;1753;1640;1628;1625;1628;1425;0;0;0;0;0;0;13;17;14;15;18;17;18;14;13;14;0;0;0;0;0;0;92;60;100;100;100;100;100;85;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:37:33.730;TwistS_;6.775528;1;10;1201;1723;1928;1782;1677;1645;1582;1527;1552;1494;0;0;0;0;0;0;16;16;13;11;12;16;15;19;19;19;0;0;0;0;0;0;71;85;80;50;78;92;64;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:37:33.972;TwistZ_;6.775528;1;10;970;1196;1896;1811;1644;1628;1674;1632;1661;1527;0;0;0;0;0;0;13;20;13;14;21;24;21;20;20;13;0;0;0;0;0;0;64;85;73;78;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:37:34.219;TwistS_;6.786981;1;10;1235;1494;1655;1812;1703;1570;1552;1515;1555;1482;0;0;0;0;0;0;13;17;17;17;19;15;14;18;13;14;0;0;0;0;0;0;78;71;85;100;100;100;57;100;64;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:37:34.467;TwistZ_;6.786981;1;10;1205;1512;1841;1648;1648;1585;1608;1569;1574;1455;0;0;0;0;0;0;12;14;17;15;21;19;13;16;17;13;0;0;0;0;0;0;100;73;100;100;100;100;64;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:37:34.715;TwistS_;6.786981;1;10;1215;1532;1835;1693;1611;1548;1479;1441;1464;1379;0;0;0;0;0;0;12;17;16;13;14;12;13;15;20;15;0;0;0;0;0;0;57;92;80;78;85;100;57;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:37:34.963;TwistZ_;6.786981;1;10;1062;1412;1848;1757;1613;1611;1582;1597;1590;1486;0;0;0;0;0;0;12;15;15;14;16;16;14;19;16;13;0;0;0;0;0;0;57;71;73;71;92;100;78;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
