DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:31:53.713;TwistZ_;2.751153;1;10;513;446;703;693;681;698;723;736;736;706;0;0;0;0;0;0;14;13;17;18;20;20;24;21;20;19;0;0;0;0;0;0;61;42;69;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:31:54.322;TwistS_;2.752039;1;10;571;753;834;782;726;696;703;727;691;701;0;0;0;0;0;0;11;12;15;16;15;16;15;17;16;14;0;0;0;0;0;0;23;53;71;100;100;100;61;78;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:31:54.930;TwistZ_;2.750034;1;10;459;527;709;665;645;682;716;714;740;736;0;0;0;0;0;0;13;10;16;18;18;20;20;12;14;13;0;0;0;0;0;0;76;15;78;100;100;100;61;57;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:31:55.547;TwistS_;2.750034;1;10;524;693;762;736;693;662;589;599;626;615;0;0;0;0;0;0;12;16;20;14;14;13;11;11;19;17;0;0;0;0;0;0;57;84;100;100;100;100;42;53;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:31:56.148;TwistZ_;2.755932;1;10;410;721;794;796;771;747;725;701;711;708;0;0;0;0;0;0;12;13;21;20;15;13;14;20;22;16;0;0;0;0;0;0;46;53;100;100;76;78;61;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:31:56.763;TwistS_;2.755932;1;10;574;705;796;714;681;677;663;679;715;713;0;0;0;0;0;0;16;15;10;12;14;17;17;19;21;14;0;0;0;0;0;0;46;57;30;28;100;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:31:57.371;TwistZ_;2.754506;1;10;565;461;834;642;760;0;667;699;726;740;0;0;0;0;0;0;12;11;10;12;10;0;18;22;19;19;0;0;0;0;0;0;53;7;7;30;38;0;61;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:31:57.988;TwistS_;2.75441;1;10;670;725;817;803;719;696;681;691;698;677;0;0;0;0;0;0;13;15;13;13;17;18;14;15;17;14;0;0;0;0;0;0;46;50;69;78;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:31:58.596;TwistZ_;2.75441;1;10;461;366;0;740;708;717;706;703;725;743;0;0;0;0;0;0;13;11;0;11;11;15;19;22;17;19;0;0;0;0;0;0;46;21;0;53;64;92;100;100;28;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:31:59.196;TwistS_;2.762262;1;10;458;703;767;760;709;691;687;692;709;654;0;0;0;0;0;0;14;11;14;13;15;16;15;15;13;16;0;0;0;0;0;0;69;46;92;100;100;100;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
