DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-13:15:33.227;TwistS_;2.73583;1;10;574;649;782;770;692;649;647;650;665;697;0;0;0;0;0;0;13;11;15;13;12;16;14;14;20;15;0;0;0;0;0;0;46;78;100;100;61;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:33.839;TwistZ_;2.732101;1;10;472;494;791;747;685;684;698;711;728;704;0;0;0;0;0;0;13;11;10;12;15;12;13;20;14;13;0;0;0;0;0;0;61;57;15;30;84;92;100;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:34.447;TwistS_;2.732101;1;10;355;600;766;812;769;637;670;687;673;638;0;0;0;0;0;0;14;12;12;10;10;10;15;15;19;15;0;0;0;0;0;0;46;42;61;15;7;7;46;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:35.055;TwistZ_;2.738734;1;10;219;556;763;775;728;689;681;674;690;701;0;0;0;0;0;0;15;11;14;14;15;14;17;16;15;15;0;0;0;0;0;0;23;42;92;76;85;100;100;76;85;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:35.672;TwistS_;2.738734;1;10;510;549;802;764;726;696;687;709;705;694;0;0;0;0;0;0;14;12;13;15;16;18;16;16;13;15;0;0;0;0;0;0;61;28;92;100;100;100;100;100;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:36.284;TwistZ_;2.744819;1;10;483;544;791;784;732;685;697;708;720;671;0;0;0;0;0;0;15;14;10;18;15;13;14;17;14;16;0;0;0;0;0;0;46;71;84;100;42;84;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:36.892;TwistS_;2.752302;1;10;444;480;789;807;719;671;665;681;690;651;0;0;0;0;0;0;15;12;14;12;13;11;12;11;14;14;0;0;0;0;0;0;92;57;100;61;61;50;53;61;100;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:37.508;TwistZ_;2.752302;1;10;320;263;0;659;587;424;637;659;668;676;0;0;0;0;0;0;15;12;0;12;11;10;10;17;16;17;0;0;0;0;0;0;38;21;0;30;61;21;15;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:38.126;TwistS_;2.761008;1;10;626;384;739;751;703;653;681;682;637;621;0;0;0;0;0;0;12;10;16;14;13;13;18;16;13;18;0;0;0;0;0;0;46;14;92;100;84;92;85;100;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:38.733;TwistZ_;2.749632;1;10;453;567;738;785;753;743;715;711;714;695;0;0;0;0;0;0;15;13;15;12;12;17;14;17;15;12;0;0;0;0;0;0;84;85;100;84;53;78;92;100;100;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:39.341;TwistS_;2.749632;1;10;479;461;775;681;659;640;615;626;708;671;0;0;0;0;0;0;14;11;11;11;14;13;15;11;12;20;0;0;0;0;0;0;84;42;53;7;100;92;76;30;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:39.949;TwistZ_;2.746348;1;10;357;417;769;752;679;659;659;671;678;671;0;0;0;0;0;0;15;11;15;13;14;15;14;18;19;16;0;0;0;0;0;0;53;14;92;100;78;23;61;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:40.558;TwistS_;2.746348;1;10;485;609;0;772;734;681;655;659;665;681;0;0;0;0;0;0;14;11;0;14;17;19;21;19;15;23;0;0;0;0;0;0;76;57;0;100;100;100;100;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:41.178;TwistZ_;2.747134;1;10;463;747;776;757;701;688;703;681;699;687;0;0;0;0;0;0;12;11;12;15;11;13;13;13;14;13;0;0;0;0;0;0;76;7;69;92;92;92;57;61;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:41.787;TwistS_;2.736405;1;10;430;576;828;816;751;687;667;660;681;708;0;0;0;0;0;0;10;13;18;15;14;22;19;16;19;13;0;0;0;0;0;0;38;64;100;100;84;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:42.395;TwistZ_;2.736405;1;10;439;318;686;687;679;692;699;681;710;698;0;0;0;0;0;0;17;17;14;18;17;14;13;15;12;13;0;0;0;0;0;0;61;28;92;100;100;100;84;100;64;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:43.003;TwistS_;2.729907;1;10;433;512;751;810;794;650;681;728;721;719;0;0;0;0;0;0;18;12;11;10;10;11;11;12;12;12;0;0;0;0;0;0;53;42;38;61;46;35;30;46;42;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:43.619;TwistZ_;2.729907;1;10;351;490;759;741;721;692;681;692;687;654;0;0;0;0;0;0;12;13;17;18;18;13;12;14;15;14;0;0;0;0;0;0;23;64;92;100;100;85;100;100;71;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:44.229;TwistS_;2.741972;1;10;455;523;770;792;760;687;668;672;684;714;0;0;0;0;0;0;13;14;19;19;17;22;22;15;20;19;0;0;0;0;0;0;30;78;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
