DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-19:41:34.594;TwistS_;6.776186;1;10;1183;656;1475;1455;1376;1427;0;1558;1506;1364;0;0;0;0;0;0;13;13;12;13;14;11;0;16;15;12;0;0;0;0;0;0;71;35;78;92;100;73;0;71;50;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:41:34.842;TwistZ_;6.776186;1;10;908;1065;1800;1852;1687;1591;1561;1541;1339;1263;0;0;0;0;0;0;11;11;12;14;15;15;15;12;13;10;0;0;0;0;0;0;28;73;78;92;71;80;100;71;93;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:41:35.089;TwistS_;6.776186;1;10;1289;1333;1545;1458;1054;1523;0;2343;1397;1069;0;0;0;0;0;0;10;11;12;13;11;10;0;11;13;10;0;0;0;0;0;0;7;57;86;64;42;14;0;13;100;28;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:41:35.329;TwistZ_;6.776186;1;10;1095;1215;1816;1523;1636;1531;1523;1371;1326;1320;0;0;0;0;0;0;12;13;15;11;20;18;17;12;12;17;0;0;0;0;0;0;92;57;73;28;100;100;64;100;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:41:35.585;TwistS_;6.77624;1;10;937;908;1632;1556;1484;1393;1347;1321;1325;1343;0;0;0;0;0;0;11;11;13;14;12;12;10;13;13;15;0;0;0;0;0;0;14;14;100;100;100;100;14;78;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:41:35.825;TwistZ_;6.77624;1;10;1025;1225;1889;1856;1489;1328;1582;1382;1334;1126;0;0;0;0;0;0;13;14;14;17;11;10;12;10;12;13;0;0;0;0;0;0;85;78;53;92;50;21;64;33;64;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:41:36.073;TwistS_;6.77624;1;10;1113;1347;1281;1816;1695;1586;1529;1337;1340;1230;0;0;0;0;0;0;11;11;12;14;18;14;13;11;11;10;0;0;0;0;0;0;14;28;53;100;100;85;64;80;57;21;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:41:36.322;TwistZ_;6.77624;1;10;1225;1218;1523;1379;1552;1406;1054;1513;1340;854;0;0;0;0;0;0;13;12;13;13;11;12;10;13;12;12;0;0;0;0;0;0;92;35;46;92;57;28;28;40;57;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:41:36.570;TwistS_;6.785422;1;10;820;1318;1661;1598;1481;1456;1457;1235;1153;1113;0;0;0;0;0;0;11;11;14;15;12;12;11;12;12;13;0;0;0;0;0;0;28;57;100;100;100;93;57;85;92;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:41:36.818;TwistZ_;6.785422;1;10;1223;1138;1699;1577;1573;1455;1393;1334;1402;1215;0;0;0;0;0;0;11;14;14;13;14;14;13;11;14;15;0;0;0;0;0;0;57;93;100;85;86;92;64;64;100;28;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:41:37.058;TwistS_;6.785422;1;10;1171;1132;1547;1582;1502;1347;1565;1464;1411;1419;0;0;0;0;0;0;13;13;14;13;12;12;11;11;12;13;0;0;0;0;0;0;21;64;85;92;78;33;50;42;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:41:37.306;TwistZ_;6.785422;1;10;1347;1158;1677;1548;1621;1518;1422;1433;1477;1324;0;0;0;0;0;0;11;11;12;12;11;12;15;14;16;11;0;0;0;0;0;0;50;64;73;50;64;92;100;100;100;35;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:41:37.554;TwistS_;6.779769;1;10;809;1479;1734;1598;1440;1044;1242;1494;1318;1243;0;0;0;0;0;0;12;12;17;11;14;11;11;12;17;15;0;0;0;0;0;0;78;57;100;50;85;42;35;66;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:41:37.803;TwistZ_;6.779769;1;10;1150;980;1710;1669;1565;1510;1544;1535;1535;1272;0;0;0;0;0;0;13;14;19;15;15;15;19;21;18;14;0;0;0;0;0;0;100;78;100;100;100;100;100;100;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:41:38.050;TwistS_;6.779769;1;10;722;1513;1657;1438;1453;1523;1448;1347;1271;1188;0;0;0;0;0;0;12;12;11;11;11;12;13;10;12;12;0;0;0;0;0;0;42;42;93;64;35;71;78;46;71;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:41:38.299;TwistZ_;6.779769;1;10;890;1079;1714;1640;1557;1416;1376;1177;1393;1138;0;0;0;0;0;0;11;15;16;14;13;11;15;12;15;18;0;0;0;0;0;0;35;100;100;92;85;42;100;66;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:41:38.547;TwistS_;6.781426;1;10;910;1283;1766;1569;1389;1484;1464;1464;1456;1316;0;0;0;0;0;0;13;11;11;15;12;13;11;12;17;12;0;0;0;0;0;0;92;71;46;100;100;64;14;26;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:41:38.795;TwistZ_;6.781426;1;10;1213;1284;1870;1693;1648;1657;1657;1474;1431;1196;0;0;0;0;0;0;13;16;16;15;18;19;17;17;16;12;0;0;0;0;0;0;50;85;100;78;100;100;100;85;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
