DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-11:16:23.129;TwistZ_;6.798593;1;10;1253;1309;1921;1808;1736;1690;1594;1652;1577;1464;0;0;0;0;0;0;13;15;13;13;16;18;12;16;15;11;0;0;0;0;0;0;92;100;93;100;100;100;100;100;92;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:16:23.369;TwistS_;6.79061;1;10;761;1015;1792;1816;1699;1654;1654;1667;1640;1451;0;0;0;0;0;0;11;15;14;11;10;13;16;16;18;15;0;0;0;0;0;0;28;64;66;21;50;92;92;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:16:23.625;TwistZ_;6.79061;1;10;1230;1341;1820;1849;1592;1586;1476;1448;1523;1318;0;0;0;0;0;0;16;12;14;12;14;14;12;13;15;18;0;0;0;0;0;0;100;64;100;50;78;100;71;73;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:16:23.865;TwistS_;6.79061;1;10;887;644;1951;1787;1707;1690;1665;1683;1573;1427;0;0;0;0;0;0;10;13;13;14;13;15;13;14;17;18;0;0;0;0;0;0;50;57;86;85;100;100;100;73;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:16:24.121;TwistZ_;6.79061;1;10;1264;1252;1733;1753;1677;1704;1686;1664;1644;1542;0;0;0;0;0;0;13;12;12;11;11;14;13;12;16;12;0;0;0;0;0;0;85;57;80;100;57;85;100;100;100;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:16:24.361;TwistS_;6.774815;1;10;1201;1302;1960;1796;1722;1636;1628;1567;1556;1362;0;0;0;0;0;0;13;12;14;13;20;18;13;11;13;13;0;0;0;0;0;0;85;64;92;42;100;100;100;85;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:16:24.610;TwistZ_;6.774815;1;10;1140;1171;1653;1556;1578;1564;1571;1591;1540;1139;0;0;0;0;0;0;16;14;13;12;14;13;15;17;10;11;0;0;0;0;0;0;92;40;100;100;100;71;78;92;46;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:16:24.858;TwistS_;6.774815;1;10;878;1342;1835;1454;1678;1611;1548;1542;1548;1412;0;0;0;0;0;0;12;15;15;14;16;18;21;17;16;12;0;0;0;0;0;0;64;85;100;78;100;100;100;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:16:25.106;TwistZ_;6.774815;1;10;1142;1372;1753;1572;1594;1582;1510;1566;1582;1334;0;0;0;0;0;0;12;13;13;11;16;17;15;16;12;14;0;0;0;0;0;0;85;85;86;85;100;100;64;100;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:16:25.354;TwistS_;6.768714;1;10;1198;1347;1805;1721;1711;1686;1634;1540;1541;1494;0;0;0;0;0;0;16;11;12;11;15;16;15;19;13;16;0;0;0;0;0;0;92;42;73;57;100;100;71;93;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:16:25.594;TwistZ_;6.768714;1;10;1113;1054;1736;1699;1766;1664;1686;1657;1686;1469;0;0;0;0;0;0;13;12;13;10;14;18;19;19;17;13;0;0;0;0;0;0;85;64;78;35;92;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:16:25.853;TwistS_;6.768714;1;10;1259;1061;1937;1828;1694;1661;1628;1601;1636;1480;0;0;0;0;0;0;13;15;19;18;17;20;20;20;19;13;0;0;0;0;0;0;71;64;100;100;92;100;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:16:26.091;TwistZ_;6.768714;1;10;1455;1136;1871;1837;1749;1640;1527;1574;1627;1220;0;0;0;0;0;0;15;12;14;12;18;16;18;19;16;13;0;0;0;0;0;0;92;71;100;100;100;100;100;100;92;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:16:26.347;TwistS_;6.763672;1;10;800;1448;1753;1682;1699;1640;1569;1527;1536;1575;0;0;0;0;0;0;11;11;12;11;13;17;14;15;11;14;0;0;0;0;0;0;64;78;100;50;85;100;100;100;64;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:16:26.586;TwistZ_;6.763672;1;10;807;1435;1835;1669;1527;1515;1443;1476;1523;1335;0;0;0;0;0;0;21;14;15;14;19;20;19;20;22;19;0;0;0;0;0;0;64;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:16:26.835;TwistS_;6.763672;1;10;1049;1356;1852;1699;1652;1593;1515;1464;1437;1360;0;0;0;0;0;0;12;15;13;18;14;17;14;12;18;16;0;0;0;0;0;0;85;86;92;85;71;100;100;85;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:16:27.091;TwistZ_;6.763672;1;10;1150;1914;1929;1749;1652;1636;1611;1664;1619;1390;0;0;0;0;0;0;16;16;15;19;17;19;19;18;15;12;0;0;0;0;0;0;93;64;93;100;100;100;100;100;78;73;0;0;0;0;0;0;1023;0;0;1023;0;0;0
