DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-15:16:19.899;TwistS_;6.769866;1;10;424;373;313;580;0;508;263;610;791;747;0;0;0;0;0;0;14;18;15;11;0;13;13;13;14;13;0;0;0;0;0;0;54;72;63;45;0;70;9;90;63;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:16:20.146;TwistZ_;6.770076;1;10;540;351;362;527;0;747;812;747;780;602;0;0;0;0;0;0;17;13;12;13;0;14;15;14;12;15;0;0;0;0;0;0;90;63;36;63;0;36;36;81;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:16:20.394;TwistS_;6.770076;1;10;371;395;263;299;366;219;769;0;624;588;0;0;0;0;0;0;15;17;14;13;10;10;13;0;12;13;0;0;0;0;0;0;100;72;63;100;30;18;36;0;45;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:16:20.635;TwistZ_;6.770076;1;10;435;312;263;238;822;806;791;787;777;355;0;0;0;0;0;0;12;14;15;18;20;22;25;22;20;13;0;0;0;0;0;0;100;81;45;63;100;100;100;100;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:16:20.891;TwistS_;6.770076;1;10;331;364;395;830;795;747;787;771;767;719;0;0;0;0;0;0;14;12;12;17;25;23;25;18;16;13;0;0;0;0;0;0;100;90;18;100;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:16:21.140;TwistZ_;6.77017;1;10;285;459;571;0;799;771;767;671;357;465;0;0;0;0;0;0;15;13;11;0;20;18;23;17;13;13;0;0;0;0;0;0;72;100;18;0;100;100;100;100;72;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:16:21.387;TwistS_;6.77017;1;10;369;371;541;758;764;747;678;521;667;325;0;0;0;0;0;0;14;15;13;11;13;12;12;11;12;11;0;0;0;0;0;0;90;100;27;72;90;100;63;63;45;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:16:21.627;TwistZ_;6.77017;1;10;403;351;439;791;747;779;775;739;664;417;0;0;0;0;0;0;12;15;13;16;20;21;20;16;12;14;0;0;0;0;0;0;100;81;54;36;100;100;100;100;72;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:16:21.875;TwistS_;6.77017;1;10;391;358;278;307;562;597;571;722;755;688;0;0;0;0;0;0;14;11;10;15;12;11;14;13;16;15;0;0;0;0;0;0;100;54;27;72;45;45;81;81;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:16:22.124;TwistZ_;6.772204;1;10;367;298;461;421;384;390;687;635;643;703;0;0;0;0;0;0;21;14;10;11;15;13;13;15;16;19;0;0;0;0;0;0;100;45;36;45;72;90;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:16:22.372;TwistS_;6.772204;1;10;452;415;791;250;791;679;244;272;227;417;0;0;0;0;0;0;16;17;14;18;12;12;12;14;12;12;0;0;0;0;0;0;90;81;36;90;27;100;63;90;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:16:22.620;TwistZ_;6.772204;1;10;499;426;388;327;439;747;625;759;691;727;0;0;0;0;0;0;16;15;13;16;11;11;12;14;13;14;0;0;0;0;0;0;100;63;54;81;20;27;81;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:16:22.868;TwistS_;6.772204;1;10;531;327;468;294;703;324;634;675;431;665;0;0;0;0;0;0;15;14;11;12;12;14;13;14;14;17;0;0;0;0;0;0;100;81;27;90;54;72;63;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:16:23.116;TwistZ_;6.767462;1;10;491;571;351;732;791;763;787;775;771;703;0;0;0;0;0;0;16;16;13;14;19;17;18;18;20;13;0;0;0;0;0;0;100;100;18;54;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:16:23.356;TwistS_;6.767462;1;10;288;263;384;291;285;316;629;734;219;729;0;0;0;0;0;0;14;16;13;18;14;12;12;13;12;13;0;0;0;0;0;0;81;45;72;100;36;100;54;63;54;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:16:23.612;TwistZ_;6.767462;1;10;399;439;351;340;351;0;0;769;834;637;0;0;0;0;0;0;16;12;14;14;14;0;0;10;11;11;0;0;0;0;0;0;100;100;81;36;27;0;0;18;36;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:16:23.860;TwistS_;6.767462;1;10;430;357;360;439;834;799;527;742;366;483;0;0;0;0;0;0;13;13;12;12;18;17;12;12;13;12;0;0;0;0;0;0;45;72;45;54;81;100;81;81;27;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:16:24.101;TwistZ_;6.77291;1;10;311;707;404;584;719;678;747;747;483;340;0;0;0;0;0;0;14;16;16;13;15;13;13;12;12;11;0;0;0;0;0;0;100;90;90;90;100;90;9;9;81;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:16:24.348;TwistS_;6.77291;1;10;333;297;637;274;776;631;681;558;340;558;0;0;0;0;0;0;15;16;13;13;17;11;13;13;12;13;0;0;0;0;0;0;90;81;72;72;81;72;72;63;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
