DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:19:53.798;TwistZ_;2.741588;1;10;527;595;593;576;302;276;365;370;414;395;0;0;0;0;0;0;10;17;18;20;10;17;28;20;18;15;0;0;0;0;0;0;7;78;84;100;30;85;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:19:54.406;TwistS_;2.741588;1;10;351;606;589;578;522;484;503;493;488;491;0;0;0;0;0;0;12;13;16;22;18;18;15;16;14;18;0;0;0;0;0;0;38;57;100;100;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:19:55.022;TwistZ_;2.74398;1;10;395;0;834;795;730;696;707;723;729;741;0;0;0;0;0;0;11;0;10;16;15;19;16;20;20;14;0;0;0;0;0;0;46;0;23;64;92;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:19:55.632;TwistS_;2.745388;1;10;362;699;789;747;706;676;659;663;615;627;0;0;0;0;0;0;10;16;18;21;19;21;17;20;17;13;0;0;0;0;0;0;46;53;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:19:56.247;TwistZ_;2.745388;1;10;458;318;0;0;769;618;446;448;439;417;0;0;0;0;0;0;13;11;0;0;11;11;11;14;10;15;0;0;0;0;0;0;61;28;0;0;42;53;69;53;7;7;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:19:56.855;TwistS_;2.754986;1;10;358;312;0;0;0;593;617;565;617;568;0;0;0;0;0;0;16;13;0;0;0;12;13;17;11;13;0;0;0;0;0;0;69;71;0;0;0;23;84;92;57;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:19:57.464;TwistZ_;2.754986;1;10;241;726;770;793;762;696;692;711;660;615;0;0;0;0;0;0;15;16;17;13;13;15;18;15;18;15;0;0;0;0;0;0;46;92;100;76;100;100;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:19:58.072;TwistS_;2.75842;1;10;404;637;791;787;717;721;626;615;615;585;0;0;0;0;0;0;11;15;11;12;11;11;10;15;16;14;0;0;0;0;0;0;38;28;76;84;23;42;30;38;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:19:58.688;TwistZ_;2.736829;1;10;373;256;769;739;640;659;623;640;689;558;0;0;0;0;0;0;12;11;13;16;18;12;16;14;15;14;0;0;0;0;0;0;100;42;23;100;100;30;57;92;92;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:19:59.297;TwistS_;2.736829;1;10;251;489;665;663;676;649;638;621;637;616;0;0;0;0;0;0;17;15;18;15;16;20;15;20;15;16;0;0;0;0;0;0;69;100;100;76;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:19:59.913;TwistZ_;2.723372;1;10;424;700;812;794;778;730;721;688;696;659;0;0;0;0;0;0;11;13;13;12;13;13;12;13;19;17;0;0;0;0;0;0;69;64;69;50;69;61;85;46;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:20:00.526;TwistS_;2.723372;1;10;302;712;789;762;755;720;686;610;656;618;0;0;0;0;0;0;14;13;18;17;18;14;11;13;20;15;0;0;0;0;0;0;69;64;100;100;100;100;92;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:20:01.135;TwistZ_;2.731651;1;10;314;692;775;771;718;699;660;645;652;617;0;0;0;0;0;0;13;11;11;11;12;12;14;18;19;14;0;0;0;0;0;0;76;28;84;76;100;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:20:01.750;TwistS_;2.737336;1;10;563;602;716;712;764;733;710;689;715;699;0;0;0;0;0;0;12;15;19;16;13;11;12;14;15;13;0;0;0;0;0;0;46;85;100;64;76;76;64;100;78;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:20:02.383;TwistZ_;2.737336;1;10;0;0;0;0;681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:20:02.943;TwistS_;2.741848;1;10;293;661;777;750;737;672;661;753;732;701;0;0;0;0;0;0;12;13;20;18;15;14;15;11;12;13;0;0;0;0;0;0;66;66;100;100;58;41;91;53;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:20:03.551;TwistZ_;2.741848;1;10;546;399;725;770;753;747;701;704;701;655;0;0;0;0;0;0;13;12;11;15;11;12;12;18;23;21;0;0;0;0;0;0;53;42;76;85;53;61;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:20:04.167;TwistS_;2.746169;1;10;587;527;748;795;814;764;698;699;678;659;0;0;0;0;0;0;12;12;13;11;14;12;18;16;14;16;0;0;0;0;0;0;61;21;100;38;92;64;76;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
