DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:26:12.481;TwistS_;6.373233;1;10;1186;1907;1885;1713;1566;1586;1542;1475;1518;1456;0;0;0;0;0;0;10;15;16;15;19;17;20;16;16;11;0;0;0;0;0;0;18;45;100;100;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:12.737;TwistZ_;6.35937;1;10;878;1485;1757;1801;1625;1617;1602;1556;1538;1443;0;0;0;0;0;0;12;15;17;12;13;13;12;20;21;13;0;0;0;0;0;0;36;45;100;18;54;90;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:13.001;TwistS_;6.35937;1;10;1204;1116;1897;1817;1598;1529;1483;1468;1428;1395;0;0;0;0;0;0;11;12;12;15;17;17;17;14;13;13;0;0;0;0;0;0;45;45;91;100;100;90;72;100;36;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:13.273;TwistZ_;6.35937;1;10;1527;1713;1713;1617;1554;1565;1550;1526;1544;1445;0;0;0;0;0;0;11;14;15;12;16;16;20;16;15;16;0;0;0;0;0;0;36;25;54;90;100;66;100;100;58;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:13.538;TwistS_;6.35937;1;10;1083;1328;1821;1683;1538;1571;1655;1611;1415;1356;0;0;0;0;0;0;13;12;13;13;11;10;11;10;13;13;0;0;0;0;0;0;54;81;75;90;36;36;54;50;90;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:13.793;TwistZ_;6.352888;1;10;1191;1327;1864;1721;1641;1590;1582;1582;1534;1406;0;0;0;0;0;0;13;16;13;14;19;14;12;16;19;12;0;0;0;0;0;0;81;90;58;100;100;90;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:14.057;TwistS_;6.352888;1;10;1291;1406;1713;1633;1582;1582;1534;1527;1482;1419;0;0;0;0;0;0;13;11;13;13;10;10;13;18;18;18;0;0;0;0;0;0;90;18;58;100;27;27;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:14.322;TwistZ_;6.352888;1;10;1582;1702;1754;1673;1566;1554;1526;1549;1532;1487;0;0;0;0;0;0;11;14;16;17;17;21;22;22;18;11;0;0;0;0;0;0;18;36;100;100;100;100;100;100;72;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:14.586;TwistS_;6.352888;1;10;1127;1858;1889;1777;1594;1556;1530;1463;1466;1428;0;0;0;0;0;0;10;17;15;14;17;23;14;15;12;15;0;0;0;0;0;0;27;58;100;100;100;100;100;90;66;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:14.850;TwistZ_;6.393007;1;10;1142;1245;1783;1725;1574;1594;1602;1633;1578;1466;0;0;0;0;0;0;14;13;19;18;20;22;19;18;19;14;0;0;0;0;0;0;36;81;100;100;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:15.114;TwistS_;6.393007;1;10;615;922;1744;1621;1550;1498;1459;1395;1442;1322;0;0;0;0;0;0;10;10;13;13;17;14;11;18;18;17;0;0;0;0;0;0;18;9;83;90;100;100;81;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:15.378;TwistZ_;6.393007;1;10;1391;1816;1831;1556;1617;1562;1538;1569;1530;1480;0;0;0;0;0;0;11;11;13;11;14;13;14;10;12;13;0;0;0;0;0;0;27;27;50;63;100;100;54;58;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:15.642;TwistS_;6.393007;1;10;1381;1098;1728;1725;1652;1582;1574;1538;1538;1506;0;0;0;0;0;0;11;12;15;11;11;13;20;19;20;13;0;0;0;0;0;0;63;54;100;100;45;72;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:15.906;TwistZ_;6.383282;1;10;1222;1314;1840;1640;1685;1578;1542;1516;1552;1397;0;0;0;0;0;0;12;17;11;12;14;15;15;16;16;14;0;0;0;0;0;0;100;91;81;81;100;100;100;90;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:16.163;TwistS_;6.383282;1;10;1157;1735;1797;1677;1613;1522;1529;1508;1498;1282;0;0;0;0;0;0;14;13;14;18;17;19;14;17;13;13;0;0;0;0;0;0;81;72;91;100;100;100;90;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:16.427;TwistZ_;6.383282;1;10;856;1120;1689;1656;1577;1477;1506;1538;1518;1406;0;0;0;0;0;0;11;12;17;19;15;12;17;21;13;16;0;0;0;0;0;0;36;54;91;90;81;72;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:16.692;TwistS_;6.383282;1;10;1111;1186;1776;1685;1582;1514;1454;1322;1430;1419;0;0;0;0;0;0;14;13;13;13;14;17;17;15;16;16;0;0;0;0;0;0;90;36;100;100;72;100;100;83;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:16.955;TwistZ_;6.352462;1;10;1230;1167;1727;1717;1693;1578;1542;1550;1519;1415;0;0;0;0;0;0;11;13;17;13;19;18;19;16;16;12;0;0;0;0;0;0;63;58;90;100;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:17.219;TwistS_;6.352462;1;10;944;527;1784;1612;1538;1608;1546;1532;1477;1351;0;0;0;0;0;0;11;14;13;12;10;13;12;12;13;12;0;0;0;0;0;0;18;27;83;90;9;90;90;66;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
