DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-15:36:12.920;TwistZ_;6.344375;1;10;1432;1658;1642;1795;1673;1542;1486;1501;1514;1393;0;0;0;0;0;0;11;15;15;12;16;17;17;19;15;13;0;0;0;0;0;0;45;36;66;63;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:13.176;TwistS_;6.344375;1;10;1142;571;1856;1693;1638;1578;1530;1574;1566;1445;0;0;0;0;0;0;13;14;10;16;12;16;16;19;20;16;0;0;0;0;0;0;54;36;33;100;63;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:13.440;TwistZ_;6.344375;1;10;1115;1669;1699;1669;1545;1570;1514;1560;1542;1501;0;0;0;0;0;0;11;14;12;12;13;15;16;20;20;15;0;0;0;0;0;0;72;18;100;81;54;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:13.704;TwistS_;6.367152;1;10;1318;1328;1801;1665;1534;1454;1573;1499;1450;1406;0;0;0;0;0;0;11;13;14;16;17;12;12;12;11;17;0;0;0;0;0;0;9;75;81;100;100;91;45;81;83;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:13.968;TwistZ_;6.367152;1;10;1086;1157;1750;1722;1625;1566;1534;1505;1523;1342;0;0;0;0;0;0;14;14;14;12;16;14;15;13;12;15;0;0;0;0;0;0;63;81;100;90;100;100;100;100;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:14.232;TwistS_;6.367152;1;10;1362;1293;1757;1705;1596;1566;1577;1549;1482;1294;0;0;0;0;0;0;10;16;15;16;16;16;11;14;17;14;0;0;0;0;0;0;18;81;100;100;54;100;90;66;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:14.497;TwistZ_;6.395174;1;10;1054;1418;1718;1645;1637;1621;1606;1556;1526;1430;0;0;0;0;0;0;12;14;15;12;16;13;12;12;15;11;0;0;0;0;0;0;72;63;75;100;100;90;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:14.761;TwistS_;6.395174;1;10;1307;791;1701;1630;1510;1562;1582;1546;1542;1357;0;0;0;0;0;0;10;10;13;12;14;12;16;11;13;14;0;0;0;0;0;0;72;9;91;81;100;81;100;41;81;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:15.025;TwistZ_;6.395174;1;10;1085;1164;1775;1699;1497;1508;1538;1562;1582;1445;0;0;0;0;0;0;16;11;18;17;17;17;11;15;14;13;0;0;0;0;0;0;90;66;90;81;100;81;36;100;83;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:15.289;TwistS_;6.395174;1;10;1044;1206;1820;1718;1569;1489;0;1438;1502;1510;0;0;0;0;0;0;13;14;13;14;15;13;0;12;11;13;0;0;0;0;0;0;81;81;100;90;63;81;0;91;45;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
