DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-16:50:12.805;TwistZ_;6.777706;1;10;1283;1187;1916;1713;1573;1699;1717;1718;1699;1552;0;0;0;0;0;0;16;14;11;12;10;17;15;13;13;13;0;0;0;0;0;0;78;78;50;28;50;66;92;85;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:50:13.053;TwistS_;6.777706;1;10;1353;726;1928;1883;1803;1728;1655;1660;1623;1519;0;0;0;0;0;0;14;14;11;15;17;21;13;16;16;13;0;0;0;0;0;0;71;35;73;100;100;100;57;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:50:13.301;TwistZ_;6.777706;1;10;1542;1305;1762;1741;1710;1720;1640;1578;1573;1531;0;0;0;0;0;0;11;11;13;14;12;13;13;17;12;15;0;0;0;0;0;0;64;50;86;50;35;78;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:50:13.551;TwistS_;6.777706;1;10;1240;1488;1906;1809;1746;1690;1653;1660;1694;1601;0;0;0;0;0;0;13;16;17;12;17;18;12;15;14;12;0;0;0;0;0;0;42;71;100;64;71;100;100;80;92;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:50:13.797;TwistZ_;6.783966;1;10;1224;1384;1923;1851;1640;1658;1649;1571;1565;1513;0;0;0;0;0;0;12;14;12;11;12;14;13;11;13;10;0;0;0;0;0;0;71;78;80;35;42;92;92;73;100;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:50:14.045;TwistS_;6.783966;1;10;970;1675;1588;1810;1739;1682;1665;1647;1661;1489;0;0;0;0;0;0;12;12;11;11;19;18;18;14;16;21;0;0;0;0;0;0;50;71;60;71;92;100;85;60;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:50:14.293;TwistZ_;6.783966;1;10;1105;1294;1945;1686;1723;1682;1686;1649;1648;1621;0;0;0;0;0;0;10;14;13;10;14;19;18;15;16;13;0;0;0;0;0;0;57;71;66;64;85;100;100;86;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:50:14.533;TwistS_;6.783966;1;10;1093;1374;1942;1816;1716;1674;1672;1628;1619;1441;0;0;0;0;0;0;13;15;16;16;12;10;14;17;15;14;0;0;0;0;0;0;85;78;92;100;71;46;78;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:50:14.781;TwistZ_;6.790982;1;10;1379;961;1925;1829;1741;1636;1588;1816;1604;1604;0;0;0;0;0;0;14;15;16;14;14;13;12;12;15;13;0;0;0;0;0;0;92;85;100;64;78;100;64;46;57;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:50:15.029;TwistS_;6.790982;1;10;1136;1171;1738;1623;1715;1669;1657;1531;1562;1535;0;0;0;0;0;0;13;13;13;13;13;17;17;13;13;15;0;0;0;0;0;0;71;57;100;100;100;100;100;46;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
