DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-17:36:00.077;TwistZ_;6.769391;1;10;1041;1660;1866;1494;1560;1510;1489;1628;1590;1548;0;0;0;0;0;0;14;16;14;12;12;16;15;16;19;18;0;0;0;0;0;0;64;85;93;85;78;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:36:00.325;TwistS_;6.769391;1;10;893;1306;1901;1762;1699;1648;1565;1519;1556;1586;0;0;0;0;0;0;15;15;11;15;23;19;18;18;18;14;0;0;0;0;0;0;28;71;73;85;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:36:00.573;TwistZ_;6.769391;1;10;1166;1412;1883;1761;1711;1648;1587;1613;1658;1498;0;0;0;0;0;0;12;14;14;14;18;14;17;17;13;16;0;0;0;0;0;0;78;71;93;100;100;100;78;100;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:36:00.821;TwistS_;6.769391;1;10;1059;1587;1917;1812;1715;1686;1623;1589;1552;1541;0;0;0;0;0;0;14;16;17;15;19;21;20;17;16;15;0;0;0;0;0;0;85;71;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:36:01.061;TwistZ_;6.782695;1;10;1069;1775;1834;1473;1678;1632;1515;1539;1595;1412;0;0;0;0;0;0;11;16;13;13;20;21;18;18;13;11;0;0;0;0;0;0;85;71;86;100;100;100;100;100;64;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:36:01.309;TwistS_;6.782695;1;10;1333;1741;1977;1880;1695;1640;1613;1548;1479;1527;0;0;0;0;0;0;13;16;11;13;16;20;16;14;14;15;0;0;0;0;0;0;85;78;80;71;100;100;92;93;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:36:01.557;TwistZ_;6.782695;1;10;1230;1617;1891;1761;1611;1628;1636;1611;1631;1513;0;0;0;0;0;0;13;14;15;17;22;21;21;15;13;15;0;0;0;0;0;0;85;71;93;100;100;100;100;66;92;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:36:01.805;TwistS_;6.782695;1;10;1150;1647;1849;1766;1657;1601;1607;1607;1498;1414;0;0;0;0;0;0;13;13;17;15;16;20;18;16;14;13;0;0;0;0;0;0;78;57;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:36:02.053;TwistZ_;6.787863;1;10;1234;1458;1832;1661;1632;1611;1699;1517;1564;1548;0;0;0;0;0;0;15;14;14;18;20;19;11;13;15;15;0;0;0;0;0;0;92;71;100;100;100;85;35;66;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:36:02.293;TwistS_;6.787863;1;10;1203;1422;1898;1767;1745;1661;1611;1617;1568;1384;0;0;0;0;0;0;14;17;17;12;20;16;13;17;13;13;0;0;0;0;0;0;78;78;100;85;100;100;57;100;92;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
