DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-15:49:44.963;TwistS_;6.391289;1;10;1208;1309;1754;1792;1625;1558;1542;1505;1518;1432;0;0;0;0;0;0;11;11;14;13;18;18;21;13;17;12;0;0;0;0;0;0;36;45;100;90;100;100;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:49:45.219;TwistZ_;6.360276;1;10;1305;975;1669;1611;1669;1669;1669;1635;1598;1510;0;0;0;0;0;0;12;11;11;11;15;18;17;13;17;17;0;0;0;0;0;0;63;45;66;54;45;100;81;75;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:49:45.491;TwistS_;6.360276;1;10;1450;1098;1823;1713;1641;1578;1530;1490;1478;1376;0;0;0;0;0;0;11;13;14;16;13;14;15;15;13;13;0;0;0;0;0;0;63;63;100;100;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:49:45.756;TwistZ_;6.360276;1;10;1196;1381;1567;1637;1578;1534;1538;1546;1530;1333;0;0;0;0;0;0;13;14;11;13;15;14;19;15;14;16;0;0;0;0;0;0;81;63;50;100;100;100;100;83;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:49:46.020;TwistS_;6.360276;1;10;1494;1728;1757;1567;1516;1573;1560;1527;1450;1406;0;0;0;0;0;0;10;12;11;12;13;14;15;13;11;19;0;0;0;0;0;0;36;25;90;54;50;90;72;72;33;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:49:46.276;TwistZ_;6.3541;1;10;1108;1735;1691;1564;1574;1538;1466;1512;1457;1291;0;0;0;0;0;0;12;14;13;13;15;13;16;16;13;10;0;0;0;0;0;0;81;18;100;90;100;100;100;100;54;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:49:46.541;TwistS_;6.3541;1;10;988;1029;1649;1565;1483;1506;1510;1461;1437;1390;0;0;0;0;0;0;10;12;13;11;11;11;11;13;11;18;0;0;0;0;0;0;18;63;91;72;72;100;100;66;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:49:46.804;TwistZ_;6.3541;1;10;1063;1192;1772;1689;1546;1582;1598;1574;1582;1520;0;0;0;0;0;0;14;13;17;14;12;16;15;13;13;13;0;0;0;0;0;0;90;72;100;100;100;100;100;50;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:49:47.068;TwistS_;6.366724;1;10;1010;1757;1809;1679;1582;1616;1596;1457;1450;1388;0;0;0;0;0;0;11;15;15;13;14;12;11;12;10;13;0;0;0;0;0;0;36;27;91;81;100;81;81;50;18;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:49:47.332;TwistZ_;6.366724;1;10;1298;1702;1748;1616;1602;1549;1508;1481;1508;1455;0;0;0;0;0;0;13;13;13;12;15;14;12;13;13;13;0;0;0;0;0;0;81;33;81;81;100;100;81;63;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
