DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-02:51:34.133;TwistZ_;6.40794;1;10;1025;1155;1510;1458;1384;1502;1450;1369;1340;0;0;0;0;0;0;0;13;13;13;15;13;11;12;14;11;0;0;0;0;0;0;0;54;63;91;100;72;90;100;100;18;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:51:34.389;TwistS_;6.388116;1;10;2021;1538;1604;1570;1462;1450;1450;1398;1322;1318;0;0;0;0;0;0;11;11;11;14;14;13;13;13;17;13;0;0;0;0;0;0;9;27;50;100;100;81;81;50;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:51:34.654;TwistZ_;6.388116;1;10;1211;1582;1644;1570;1531;1406;1274;1274;1218;1076;0;0;0;0;0;0;12;14;15;13;12;10;11;12;14;17;0;0;0;0;0;0;63;45;100;100;63;9;27;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:51:34.918;TwistS_;6.388116;1;10;1035;917;1643;1674;1538;1450;1379;1303;1274;1098;0;0;0;0;0;0;12;10;11;12;11;13;13;14;10;13;0;0;0;0;0;0;63;81;41;90;81;100;90;100;9;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:51:35.174;TwistZ_;6.388116;1;10;1195;937;1586;1205;1406;2153;1702;1425;1142;981;0;0;0;0;0;0;11;12;12;11;13;10;12;11;10;11;0;0;0;0;0;0;45;54;90;63;100;36;72;81;36;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:51:35.446;TwistS_;6.367408;1;10;798;747;1523;2118;1785;1054;930;1823;1918;1816;0;0;0;0;0;0;14;11;11;11;12;11;13;12;10;11;0;0;0;0;0;0;100;27;50;45;66;54;100;36;25;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:51:35.710;TwistZ_;6.367408;1;10;659;1029;1490;1442;1402;1346;1270;1237;1234;1230;0;0;0;0;0;0;13;12;13;12;13;13;13;10;14;14;0;0;0;0;0;0;9;63;100;100;100;100;100;54;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:51:35.974;TwistS_;6.367408;1;10;725;966;1208;1876;1334;1430;1290;1406;556;795;0;0;0;0;0;0;14;14;13;12;13;12;12;13;10;15;0;0;0;0;0;0;54;50;54;83;72;100;66;27;50;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:51:36.238;TwistZ_;6.367408;1;10;696;1450;1594;1458;1420;1120;1722;1733;870;1230;0;0;0;0;0;0;13;11;12;12;11;11;13;13;10;14;0;0;0;0;0;0;63;50;63;45;27;16;45;81;41;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:51:36.502;TwistS_;6.373233;1;10;732;1349;1457;1410;1306;1268;1258;1219;1284;1111;0;0;0;0;0;0;10;14;23;22;19;18;14;13;14;12;0;0;0;0;0;0;54;63;100;100;100;72;100;100;81;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:51:36.758;TwistZ_;6.373233;1;10;1054;1208;1513;1530;1459;1362;1362;1349;1208;1194;0;0;0;0;0;0;11;10;11;13;12;11;11;10;15;12;0;0;0;0;0;0;27;18;81;100;81;58;36;63;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:51:37.023;TwistS_;6.373233;1;10;0;714;1591;1526;1482;1418;1450;1387;1278;1142;0;0;0;0;0;0;0;11;18;21;21;21;14;14;13;12;0;0;0;0;0;0;0;72;75;100;100;100;100;100;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:51:37.287;TwistZ_;6.380824;1;10;1186;703;1652;1542;1510;1402;1374;1381;1335;1178;0;0;0;0;0;0;14;11;18;22;19;13;13;14;12;17;0;0;0;0;0;0;81;27;83;100;100;100;100;75;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:51:37.551;TwistS_;6.380824;1;10;1267;1079;1607;1613;1450;1394;1346;1256;1286;1217;0;0;0;0;0;0;12;13;20;19;19;18;16;14;14;15;0;0;0;0;0;0;54;81;100;100;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:51:37.815;TwistZ_;6.380824;1;10;996;703;1657;1570;1494;1382;1334;1263;1302;1134;0;0;0;0;0;0;14;17;13;14;14;15;13;13;13;19;0;0;0;0;0;0;81;72;91;100;100;100;100;66;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:51:38.079;TwistS_;6.380824;1;10;1019;1461;1731;1657;1490;1434;1323;1278;1224;2153;0;0;0;0;0;0;12;13;13;17;21;18;17;13;11;11;0;0;0;0;0;0;90;36;41;100;100;100;81;91;72;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:51:38.335;TwistZ_;6.381688;1;10;1107;776;0;1542;0;1381;1274;1230;1125;1066;0;0;0;0;0;0;13;12;0;13;0;10;11;12;11;17;0;0;0;0;0;0;45;54;0;81;0;63;9;66;45;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:51:38.600;TwistS_;6.381688;1;10;1037;1259;1691;1617;1494;1450;1390;1208;1134;1152;0;0;0;0;0;0;13;11;20;22;19;21;16;17;14;15;0;0;0;0;0;0;45;27;100;100;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:51:38.864;TwistZ_;6.381688;1;10;735;1142;1527;1490;1470;1384;1395;1252;1633;1779;0;0;0;0;0;0;20;11;18;16;18;12;12;14;15;12;0;0;0;0;0;0;100;45;100;100;100;90;72;50;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
