DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-05:23:14.502;TwistZ_;6.761033;1;10;315;319;303;339;313;559;771;771;737;791;0;0;0;0;0;0;17;13;15;14;12;11;20;17;15;17;0;0;0;0;0;0;100;100;90;63;72;100;100;100;81;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:23:14.755;TwistS_;6.761033;1;10;263;346;300;539;477;646;510;470;711;703;0;0;0;0;0;0;15;14;12;11;14;13;12;12;13;14;0;0;0;0;0;0;100;81;54;63;72;63;72;90;45;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:23:14.994;TwistZ_;6.761033;1;10;419;283;395;251;454;373;784;644;791;725;0;0;0;0;0;0;17;15;14;18;11;15;11;14;15;16;0;0;0;0;0;0;100;81;100;100;81;80;63;81;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:23:15.242;TwistS_;6.761033;1;10;448;336;359;339;646;791;759;0;439;439;0;0;0;0;0;0;13;15;15;15;12;16;13;0;11;12;0;0;0;0;0;0;90;81;100;100;63;45;63;0;18;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:23:15.491;TwistZ_;6.769798;1;10;539;333;483;339;0;597;0;654;791;587;0;0;0;0;0;0;16;14;13;13;0;13;0;13;15;13;0;0;0;0;0;0;100;90;45;63;0;45;0;81;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:23:15.739;TwistS_;6.769798;1;10;399;303;377;320;628;711;766;756;593;571;0;0;0;0;0;0;15;17;14;14;12;14;12;15;13;13;0;0;0;0;0;0;90;90;90;90;100;90;81;81;54;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:23:15.987;TwistZ_;6.769798;1;10;454;239;268;439;791;527;747;771;799;723;0;0;0;0;0;0;14;18;15;12;13;14;11;16;17;16;0;0;0;0;0;0;81;100;90;36;9;81;63;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:23:16.227;TwistS_;6.769798;1;10;329;267;302;270;421;473;754;727;747;719;0;0;0;0;0;0;20;19;14;11;12;12;12;16;15;14;0;0;0;0;0;0;90;100;81;54;90;81;54;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:23:16.483;TwistZ_;6.761475;1;10;320;296;479;421;414;468;327;307;360;465;0;0;0;0;0;0;15;12;13;15;11;13;12;13;15;14;0;0;0;0;0;0;90;72;100;45;63;60;81;54;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:23:16.723;TwistS_;6.761475;1;10;355;291;379;269;678;743;464;351;247;688;0;0;0;0;0;0;14;17;15;16;18;13;12;13;12;18;0;0;0;0;0;0;100;100;72;63;63;100;63;72;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
