DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-15:04:44.090;TwistS_;2.724044;1;10;406;565;720;723;643;648;655;698;696;683;0;0;0;0;0;0;11;11;15;18;19;18;17;15;19;18;0;0;0;0;0;0;61;28;76;100;100;100;100;100;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:44.699;TwistZ_;2.724044;1;10;380;582;785;807;750;679;664;659;662;682;0;0;0;0;0;0;13;13;12;11;14;17;12;16;18;18;0;0;0;0;0;0;46;71;92;30;46;100;61;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:45.316;TwistS_;2.739776;1;10;444;270;725;697;699;650;649;665;684;662;0;0;0;0;0;0;13;13;10;12;12;18;12;15;23;20;0;0;0;0;0;0;61;21;15;78;100;92;100;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:45.927;TwistZ_;2.744271;1;10;414;521;700;692;715;701;654;660;686;672;0;0;0;0;0;0;13;13;11;13;13;16;15;17;15;18;0;0;0;0;0;0;61;78;69;76;69;85;76;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:46.544;TwistS_;2.744271;1;10;422;651;798;750;701;671;695;709;726;725;0;0;0;0;0;0;15;13;16;20;20;17;20;18;16;15;0;0;0;0;0;0;61;42;69;100;100;100;100;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:47.152;TwistZ_;2.744502;1;10;509;602;776;760;714;716;689;692;703;659;0;0;0;0;0;0;13;12;15;19;18;19;22;13;13;14;0;0;0;0;0;0;38;50;92;100;100;100;100;100;92;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:47.768;TwistS_;2.744502;1;10;453;585;802;763;726;677;652;650;673;671;0;0;0;0;0;0;12;10;12;16;20;21;21;17;18;19;0;0;0;0;0;0;84;21;30;92;100;100;100;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:48.377;TwistZ_;2.750255;1;10;432;681;802;834;0;693;694;720;720;701;0;0;0;0;0;0;12;10;11;10;0;16;18;21;17;16;0;0;0;0;0;0;69;7;46;7;0;64;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:48.993;TwistS_;2.747993;1;10;565;560;820;817;752;682;670;679;671;679;0;0;0;0;0;0;14;11;14;14;14;21;22;14;15;14;0;0;0;0;0;0;61;57;69;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:49.601;TwistZ_;2.747993;1;10;410;610;728;696;637;667;703;681;640;659;0;0;0;0;0;0;13;12;14;18;12;11;10;12;11;12;0;0;0;0;0;0;76;76;50;100;15;61;7;78;46;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:50.210;TwistS_;2.744707;1;10;492;589;0;797;767;753;672;662;696;642;0;0;0;0;0;0;16;12;0;11;13;12;11;18;19;16;0;0;0;0;0;0;76;42;0;50;92;76;35;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:50.826;TwistZ_;2.731578;1;10;450;681;789;806;739;679;689;716;707;659;0;0;0;0;0;0;13;11;16;15;14;12;14;16;16;16;0;0;0;0;0;0;46;28;100;84;92;100;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:51.434;TwistS_;2.731578;1;10;463;307;769;781;791;699;690;686;654;619;0;0;0;0;0;0;15;13;15;14;11;15;16;19;12;13;0;0;0;0;0;0;69;14;92;100;15;53;100;100;92;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:52.046;TwistZ_;2.737568;1;10;604;593;679;708;648;601;662;699;716;679;0;0;0;0;0;0;13;11;13;15;13;15;12;14;17;16;0;0;0;0;0;0;61;42;92;100;71;100;100;84;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:52.663;TwistS_;2.737568;1;10;703;747;736;812;793;740;659;651;643;621;0;0;0;0;0;0;16;12;10;11;10;13;12;13;16;16;0;0;0;0;0;0;23;42;15;21;61;53;78;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:53.279;TwistZ_;2.745962;1;10;441;470;797;761;714;668;692;709;706;698;0;0;0;0;0;0;16;12;14;16;15;15;15;13;17;16;0;0;0;0;0;0;69;71;100;92;100;100;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:53.887;TwistS_;2.723941;1;10;393;521;801;777;713;659;671;654;643;607;0;0;0;0;0;0;13;12;16;17;13;13;14;14;11;13;0;0;0;0;0;0;69;50;100;100;100;78;100;100;78;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:54.495;TwistZ_;2.723941;1;10;532;486;703;674;674;623;623;686;714;705;0;0;0;0;0;0;13;12;13;18;17;14;14;14;18;14;0;0;0;0;0;0;61;57;69;100;100;100;100;92;85;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:55.112;TwistS_;2.734108;1;10;445;351;767;769;739;703;690;698;681;649;0;0;0;0;0;0;16;15;14;13;12;13;16;16;16;13;0;0;0;0;0;0;53;28;84;28;69;61;100;100;85;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
