DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:13:05.812;TwistS_;2.734573;1;10;430;219;0;241;0;769;725;751;435;0;0;0;0;0;0;0;14;16;0;19;0;12;11;14;13;0;0;0;0;0;0;0;53;21;0;7;0;15;7;38;42;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:13:06.420;TwistZ_;2.734573;1;10;791;537;742;0;791;769;747;772;731;725;0;0;0;0;0;0;14;15;14;0;10;11;13;14;14;13;0;0;0;0;0;0;23;64;38;0;28;30;46;53;50;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:13:07.033;TwistS_;2.749136;1;10;266;464;578;593;895;845;829;812;822;769;0;0;0;0;0;0;10;12;13;13;15;18;15;17;17;11;0;0;0;0;0;0;53;50;23;46;92;71;61;30;78;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:13:07.649;TwistZ_;2.736829;1;10;263;590;419;0;812;781;759;747;735;703;0;0;0;0;0;0;13;15;14;0;12;16;13;16;12;11;0;0;0;0;0;0;7;50;69;0;46;92;85;100;92;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:13:08.257;TwistS_;2.736829;1;10;486;263;783;809;721;712;703;742;726;686;0;0;0;0;0;0;13;12;15;15;15;14;13;16;15;13;0;0;0;0;0;0;61;14;92;100;53;64;23;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:13:08.873;TwistZ_;2.752368;1;10;540;365;219;0;816;0;834;722;798;714;0;0;0;0;0;0;12;12;11;0;13;0;12;14;11;12;0;0;0;0;0;0;38;57;7;0;92;0;35;61;21;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:13:09.474;TwistS_;2.752368;1;10;725;444;818;0;829;769;785;797;792;765;0;0;0;0;0;0;10;12;17;0;15;14;14;13;20;16;0;0;0;0;0;0;23;30;28;0;30;30;100;71;100;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:13:10.090;TwistZ_;2.75617;1;10;593;625;0;812;915;0;834;841;671;639;0;0;0;0;0;0;15;12;0;15;11;0;11;12;12;15;0;0;0;0;0;0;69;78;0;28;23;0;14;53;50;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:13:10.698;TwistS_;2.742938;1;10;428;283;241;0;791;0;828;812;769;775;0;0;0;0;0;0;12;18;17;0;11;0;14;11;11;16;0;0;0;0;0;0;46;64;53;0;28;0;76;15;57;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:13:11.307;TwistZ_;2.742938;1;10;580;543;769;820;754;729;715;700;692;670;0;0;0;0;0;0;11;12;14;13;12;13;14;14;12;12;0;0;0;0;0;0;53;57;53;84;64;69;53;61;71;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:13:11.923;TwistS_;2.737596;1;10;571;417;0;0;0;0;0;687;694;784;0;0;0;0;0;0;10;10;0;0;0;0;0;12;13;15;0;0;0;0;0;0;23;14;0;0;0;0;0;76;57;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:13:12.539;TwistZ_;2.737596;1;10;561;605;839;882;814;791;762;765;726;728;0;0;0;0;0;0;13;15;13;14;17;13;13;10;12;11;0;0;0;0;0;0;53;92;38;46;100;64;53;46;92;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:13:13.147;TwistS_;2.739501;1;10;219;230;0;0;814;761;756;766;773;743;0;0;0;0;0;0;12;12;0;0;16;13;15;13;15;13;0;0;0;0;0;0;15;42;0;0;100;85;69;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:13:13.764;TwistZ_;2.744365;1;10;652;856;527;495;868;814;834;836;830;796;0;0;0;0;0;0;14;11;14;18;16;15;15;18;16;13;0;0;0;0;0;0;53;28;15;50;84;92;100;100;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:13:14.372;TwistS_;2.744365;1;10;410;609;703;769;0;0;0;684;690;762;0;0;0;0;0;0;10;10;10;13;0;0;0;13;11;13;0;0;0;0;0;0;23;28;7;23;0;0;0;53;50;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
