DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-18:44:07.622;TwistZ_;6.770379;1;10;1203;960;1777;1685;703;1523;1298;1527;1381;1269;0;0;0;0;0;0;12;15;16;12;10;10;11;16;14;14;0;0;0;0;0;0;78;71;80;92;7;14;42;86;85;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:44:07.870;TwistS_;6.775376;1;10;1015;1406;1917;1736;1619;1548;1431;1398;1277;1243;0;0;0;0;0;0;12;13;19;16;20;20;17;13;14;16;0;0;0;0;0;0;42;78;100;100;100;100;100;100;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:44:08.118;TwistZ_;6.775376;1;10;703;1365;1867;1741;1607;1531;1510;1422;1391;1256;0;0;0;0;0;0;10;14;15;20;17;20;18;16;12;11;0;0;0;0;0;0;7;71;100;100;100;100;100;93;57;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:44:08.366;TwistS_;6.775376;1;10;1098;1484;1799;1745;1724;1550;1547;1474;1390;1371;0;0;0;0;0;0;11;13;16;20;19;13;13;12;12;14;0;0;0;0;0;0;57;64;100;100;100;86;85;85;78;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:44:08.615;TwistZ_;6.775376;1;10;1374;0;1556;1816;1460;1652;1230;1347;1406;1187;0;0;0;0;0;0;17;0;14;14;12;10;11;12;11;11;0;0;0;0;0;0;78;0;100;57;92;33;42;85;66;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:44:08.855;TwistS_;6.773254;1;10;1318;1033;1672;1552;1582;1523;1445;1330;1482;1439;0;0;0;0;0;0;13;14;12;12;14;12;10;10;12;17;0;0;0;0;0;0;42;78;86;28;85;100;21;46;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:44:09.111;TwistZ_;6.773254;1;10;769;1289;1707;1479;1303;2343;1289;1273;1269;1900;0;0;0;0;0;0;14;13;15;13;10;10;14;13;12;13;0;0;0;0;0;0;57;57;100;85;28;14;21;100;21;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:44:09.351;TwistS_;6.773254;1;10;1751;1316;1736;1667;1632;1535;1388;1356;1243;1279;0;0;0;0;0;0;12;13;15;13;14;13;11;13;15;12;0;0;0;0;0;0;64;92;100;78;93;100;92;92;92;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:44:09.599;TwistZ_;6.773254;1;10;1259;1621;1601;1540;1523;1464;1482;1330;1341;1297;0;0;0;0;0;0;13;11;13;12;12;12;13;11;14;14;0;0;0;0;0;0;57;21;100;100;71;50;71;46;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:44:09.847;TwistS_;6.779907;1;10;1540;1767;1855;1732;1699;1657;1548;1464;1314;1086;0;0;0;0;0;0;11;16;15;15;19;20;22;19;17;22;0;0;0;0;0;0;50;42;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
