DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:47:41.310;TwistZ_;6.770577;1;10;295;287;329;439;527;810;787;787;814;0;0;0;0;0;0;0;17;16;17;12;19;19;23;17;19;0;0;0;0;0;0;0;100;100;90;36;81;100;100;100;100;0;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:47:41.558;TwistS_;6.770577;1;10;477;338;369;322;799;810;779;732;417;623;0;0;0;0;0;0;13;14;15;11;22;26;22;13;11;15;0;0;0;0;0;0;72;90;90;27;100;100;100;54;72;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:47:41.806;TwistZ_;6.768659;1;10;395;479;288;483;751;729;767;755;740;632;0;0;0;0;0;0;15;18;20;19;17;18;19;18;13;14;0;0;0;0;0;0;90;100;63;45;81;100;100;100;63;45;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:47:42.054;TwistS_;6.768659;1;10;299;429;615;319;806;791;799;787;607;263;0;0;0;0;0;0;16;14;13;14;21;19;13;13;14;15;0;0;0;0;0;0;100;81;81;100;100;100;100;100;100;54;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:47:42.303;TwistZ_;6.768659;1;10;382;615;332;0;759;791;814;428;830;799;0;0;0;0;0;0;15;18;16;0;19;25;22;11;16;22;0;0;0;0;0;0;63;72;81;0;100;100;100;72;90;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:47:42.542;TwistS_;6.768659;1;10;263;371;415;285;433;719;639;707;0;834;0;0;0;0;0;0;12;13;13;16;12;18;13;12;0;12;0;0;0;0;0;0;54;100;81;72;70;100;81;90;0;9;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:47:42.798;TwistZ_;6.777943;1;10;491;371;287;351;491;806;795;351;439;386;0;0;0;0;0;0;19;14;13;11;15;19;15;12;12;17;0;0;0;0;0;0;100;100;100;36;100;100;90;45;81;45;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:47:43.039;TwistS_;6.777943;1;10;285;444;322;395;320;271;787;810;644;439;0;0;0;0;0;0;18;14;15;14;13;18;14;12;12;11;0;0;0;0;0;0;90;72;81;36;100;100;100;81;54;9;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:47:43.295;TwistZ_;6.777943;1;10;327;367;303;363;282;439;760;534;615;648;0;0;0;0;0;0;13;16;15;15;20;12;16;12;16;14;0;0;0;0;0;0;81;100;100;100;63;27;90;54;100;72;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:47:43.535;TwistS_;6.777943;1;10;313;615;317;527;791;810;779;791;783;763;0;0;0;0;0;0;15;13;19;23;21;22;25;24;23;16;0;0;0;0;0;0;72;72;81;54;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:47:43.783;TwistZ_;6.785253;1;10;479;711;532;468;810;615;494;445;391;439;0;0;0;0;0;0;13;16;17;15;19;12;12;13;15;19;0;0;0;0;0;0;90;90;81;54;100;90;36;63;90;27;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:47:44.031;TwistS_;6.785253;1;10;315;643;500;715;767;791;791;767;769;590;0;0;0;0;0;0;18;15;13;19;28;28;27;23;16;11;0;0;0;0;0;0;100;100;45;100;100;100;100;100;72;63;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:47:44.279;TwistZ_;6.785253;1;10;294;338;298;615;834;634;747;787;707;621;0;0;0;0;0;0;12;13;15;10;16;16;16;13;14;15;0;0;0;0;0;0;90;90;45;27;36;81;27;100;100;63;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:47:44.527;TwistS_;6.785253;1;10;583;279;329;0;571;483;755;799;611;467;0;0;0;0;0;0;12;16;11;0;11;15;19;20;13;11;0;0;0;0;0;0;100;100;54;0;27;27;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:47:44.767;TwistZ_;6.790678;1;10;335;389;382;303;489;823;544;691;723;755;0;0;0;0;0;0;15;16;14;14;14;13;12;17;13;16;0;0;0;0;0;0;100;63;90;90;63;40;45;100;100;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:47:45.024;TwistS_;6.790678;1;10;362;395;339;274;384;313;351;0;417;439;0;0;0;0;0;0;14;12;14;21;17;18;13;0;13;12;0;0;0;0;0;0;72;100;63;72;36;63;36;0;36;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:47:45.264;TwistZ_;6.790678;1;10;335;387;428;685;517;834;527;766;731;553;0;0;0;0;0;0;16;15;11;11;12;13;11;17;13;12;0;0;0;0;0;0;100;100;72;45;90;18;45;81;100;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:47:45.520;TwistS_;6.790678;1;10;340;395;355;659;826;791;779;791;791;599;0;0;0;0;0;0;14;14;12;14;23;28;28;28;21;15;0;0;0;0;0;0;72;81;90;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:47:45.760;TwistZ_;6.79975;1;10;311;444;303;351;799;791;527;771;732;0;0;0;0;0;0;0;20;19;19;13;22;13;14;23;16;0;0;0;0;0;0;0;100;81;100;81;100;80;54;100;81;0;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
