DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:30:43.098;TwistZ_;2.73717;1;10;463;483;692;696;643;618;602;615;640;625;0;0;0;0;0;0;12;14;20;21;20;18;16;21;22;17;0;0;0;0;0;0;69;100;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:43.707;TwistS_;2.73717;1;10;537;390;709;687;692;654;640;630;667;659;0;0;0;0;0;0;14;13;15;13;12;13;12;14;14;13;0;0;0;0;0;0;84;57;100;100;76;100;92;100;92;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:44.315;TwistZ_;2.739432;1;10;634;397;750;757;706;693;687;718;725;723;0;0;0;0;0;0;13;13;13;15;15;16;13;14;17;16;0;0;0;0;0;0;69;71;92;100;100;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:44.931;TwistS_;2.739432;1;10;263;524;785;776;723;701;682;703;721;665;0;0;0;0;0;0;14;14;18;22;22;15;14;13;15;17;0;0;0;0;0;0;23;64;100;100;100;100;92;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:45.547;TwistZ_;2.738999;1;10;425;683;792;729;708;681;671;665;665;638;0;0;0;0;0;0;20;19;20;20;22;17;14;20;19;21;0;0;0;0;0;0;84;78;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:46.156;TwistS_;2.741714;1;10;386;588;752;706;652;615;625;664;669;654;0;0;0;0;0;0;19;16;22;23;22;17;15;13;16;15;0;0;0;0;0;0;76;64;100;100;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:46.764;TwistZ_;2.741714;1;10;487;480;739;736;694;653;645;655;659;651;0;0;0;0;0;0;11;11;18;19;14;12;14;22;15;13;0;0;0;0;0;0;46;50;84;100;76;85;76;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:47.381;TwistS_;2.753147;1;10;468;559;694;690;665;608;604;627;659;659;0;0;0;0;0;0;12;12;17;18;20;20;19;19;25;22;0;0;0;0;0;0;69;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:47.989;TwistZ_;2.736939;1;10;648;597;773;747;717;692;672;665;688;678;0;0;0;0;0;0;15;10;13;16;15;13;13;15;19;14;0;0;0;0;0;0;30;35;84;84;100;100;61;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:48.605;TwistS_;2.736939;1;10;588;0;703;710;671;685;697;697;725;698;0;0;0;0;0;0;12;0;10;14;13;13;12;11;16;18;0;0;0;0;0;0;38;0;15;42;84;84;28;30;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:49.213;TwistZ_;2.724104;1;10;531;509;736;770;725;662;651;655;692;673;0;0;0;0;0;0;11;13;18;22;20;14;12;11;15;13;0;0;0;0;0;0;38;78;100;100;100;92;84;46;92;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:49.830;TwistS_;2.724104;1;10;525;512;725;772;750;725;0;521;654;678;0;0;0;0;0;0;14;12;11;10;11;11;0;12;14;11;0;0;0;0;0;0;84;42;30;85;53;15;0;61;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
