DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-18:38:38.263;TwistS_;6.356834;1;10;1347;1129;1918;1673;1526;1526;1558;1483;1494;1422;0;0;0;0;0;0;13;13;14;16;20;21;17;13;15;14;0;0;0;0;0;0;54;90;100;100;100;100;100;66;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:38:38.519;TwistZ_;6.356834;1;10;1406;1599;1673;1573;1442;1490;1430;1457;1474;1511;0;0;0;0;0;0;14;16;18;13;13;15;12;14;18;17;0;0;0;0;0;0;27;45;100;90;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:38:38.791;TwistS_;6.378518;1;10;1357;1676;1787;1565;1519;1510;1530;1527;1494;1186;0;0;0;0;0;0;14;13;13;16;14;14;15;13;14;12;0;0;0;0;0;0;81;63;75;72;63;100;100;100;72;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:38:39.047;TwistZ_;6.378518;1;10;1049;1523;1713;1663;1602;1574;1398;1571;1614;1410;0;0;0;0;0;0;12;13;11;10;16;18;14;14;13;15;0;0;0;0;0;0;72;54;16;63;100;100;100;100;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:38:39.311;TwistS_;6.378518;1;10;0;1757;1894;1745;1574;1609;1546;1528;1458;1467;0;0;0;0;0;0;0;15;12;13;17;23;18;13;17;13;0;0;0;0;0;0;0;54;83;100;100;100;100;75;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:38:39.575;TwistZ_;6.378518;1;10;1206;1274;1713;1596;1538;1530;1443;1463;1494;1464;0;0;0;0;0;0;13;12;12;14;17;17;13;15;18;13;0;0;0;0;0;0;81;72;75;54;100;100;63;83;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:38:39.839;TwistS_;6.398696;1;10;1221;1175;1728;1604;1547;1474;1475;1527;1514;1462;0;0;0;0;0;0;11;13;13;15;17;14;14;13;12;13;0;0;0;0;0;0;45;72;100;90;81;100;63;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:38:40.103;TwistZ_;6.398696;1;10;1213;1406;1798;1709;1590;1494;1406;0;1569;1528;0;0;0;0;0;0;14;13;14;16;18;12;11;0;15;11;0;0;0;0;0;0;72;54;100;100;100;72;9;0;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:38:40.368;TwistS_;6.398696;1;10;1246;966;1669;1845;1732;1558;1566;1590;1563;1410;0;0;0;0;0;0;12;14;10;10;13;12;13;13;18;15;0;0;0;0;0;0;72;75;9;9;63;91;100;90;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:38:40.624;TwistZ_;6.398696;1;10;1000;1186;1749;1673;1570;1468;1494;1522;1542;1439;0;0;0;0;0;0;14;13;18;14;20;15;16;21;14;10;0;0;0;0;0;0;81;90;100;100;100;100;100;100;90;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:38:40.896;TwistS_;6.370398;1;10;1406;1035;1774;1665;1577;1521;1431;1426;1502;1362;0;0;0;0;0;0;12;11;13;11;16;12;13;16;13;10;0;0;0;0;0;0;54;58;72;100;90;66;63;100;83;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:38:41.152;TwistZ_;6.370398;1;10;1098;1330;1773;1677;1566;1574;1534;1578;1513;1406;0;0;0;0;0;0;13;12;14;13;21;20;18;18;14;12;0;0;0;0;0;0;100;63;100;100;100;100;100;100;81;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:38:41.416;TwistS_;6.370398;1;10;1298;1108;1779;1723;1557;1582;1582;1538;1538;1474;0;0;0;0;0;0;12;14;11;12;14;18;17;17;18;15;0;0;0;0;0;0;81;75;54;81;75;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:38:41.680;TwistZ_;6.370398;1;10;1555;1669;1709;1665;1582;1522;1435;1514;1625;1488;0;0;0;0;0;0;13;13;14;13;19;15;14;18;16;14;0;0;0;0;0;0;45;27;100;81;100;91;81;100;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
