DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-17:49:07.876;TwistZ_;6.77933;1;10;1171;1374;1795;1681;1494;1505;1550;1556;1552;1552;0;0;0;0;0;0;13;13;16;14;11;11;12;14;12;11;0;0;0;0;0;0;100;92;100;92;57;66;78;100;71;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:49:08.125;TwistS_;6.77933;1;10;1162;1604;1824;1708;1601;1567;1594;1590;1660;1566;0;0;0;0;0;0;13;13;17;13;12;12;19;24;19;11;0;0;0;0;0;0;92;53;100;92;100;85;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:49:08.365;TwistZ_;6.77933;1;10;732;1640;1915;1772;1640;1632;1632;1628;1590;1506;0;0;0;0;0;0;12;18;14;15;14;15;15;19;19;16;0;0;0;0;0;0;57;78;92;85;86;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:49:08.621;TwistS_;6.77933;1;10;1271;1167;1921;1763;1658;1664;1628;1699;1703;1613;0;0;0;0;0;0;15;16;19;14;15;19;17;16;17;14;0;0;0;0;0;0;71;86;71;78;92;100;100;85;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:49:08.869;TwistZ_;6.781934;1;10;1289;1640;1949;1865;1607;1636;1556;1582;1582;1527;0;0;0;0;0;0;14;15;12;13;18;20;16;18;20;17;0;0;0;0;0;0;92;85;73;92;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:49:09.117;TwistS_;6.781934;1;10;1160;1853;1894;1744;1686;1644;1569;1594;1651;1561;0;0;0;0;0;0;12;20;20;16;19;15;15;17;15;19;0;0;0;0;0;0;71;78;100;92;100;100;100;93;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:49:09.357;TwistZ_;6.781934;1;10;1059;1738;1988;1843;1703;1678;1661;1652;1640;1509;0;0;0;0;0;0;12;15;17;14;13;18;16;15;15;13;0;0;0;0;0;0;85;85;100;78;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:49:09.605;TwistS_;6.781934;1;10;1306;1833;1880;1787;1772;1761;1645;1601;1569;1505;0;0;0;0;0;0;13;17;12;14;16;18;15;13;17;16;0;0;0;0;0;0;71;71;66;100;85;100;85;80;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:49:09.854;TwistZ_;6.784948;1;10;1259;1824;1967;1927;1720;1690;1594;1589;1645;1561;0;0;0;0;0;0;12;13;14;13;16;15;15;17;15;14;0;0;0;0;0;0;71;50;80;64;100;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:49:10.101;TwistS_;6.784948;1;10;1001;1721;2042;1886;1902;1887;1826;1848;1845;1793;0;0;0;0;0;0;12;14;14;11;14;19;14;11;13;17;0;0;0;0;0;0;71;57;100;35;100;100;85;64;71;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:49:10.346;TwistZ_;6.784948;1;10;1253;1840;2167;1419;1771;1778;1753;1726;1728;1598;0;0;0;0;0;0;14;17;13;12;15;16;18;18;17;15;0;0;0;0;0;0;92;85;73;64;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:49:10.594;TwistS_;6.784948;1;10;1347;1721;2000;1875;1816;1866;1705;1635;1686;1695;0;0;0;0;0;0;11;13;16;11;16;19;11;12;17;16;0;0;0;0;0;0;35;57;100;21;85;100;64;73;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:49:10.846;TwistZ_;6.784948;1;10;1203;1516;1728;1757;1707;1734;1749;1703;1582;1544;0;0;0;0;0;0;14;17;15;12;15;19;17;14;12;12;0;0;0;0;0;0;92;60;100;64;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:49:11.087;TwistS_;6.794412;1;10;1453;1505;2006;1842;1824;1812;1749;1683;1753;1625;0;0;0;0;0;0;11;13;14;12;15;20;16;18;21;18;0;0;0;0;0;0;35;71;85;64;100;100;100;78;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:49:11.342;TwistZ_;6.794412;1;10;1384;1484;2118;1757;1669;1657;1605;1616;1653;1556;0;0;0;0;0;0;14;15;12;13;18;18;13;14;16;14;0;0;0;0;0;0;78;85;86;21;100;100;71;80;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:49:11.582;TwistS_;6.794412;1;10;1162;1569;1555;1699;1859;1875;1839;1654;1782;1711;0;0;0;0;0;0;13;14;17;11;17;18;11;11;13;13;0;0;0;0;0;0;92;64;73;35;78;100;71;86;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:49:11.830;TwistZ_;6.794412;1;10;1560;1519;1950;1611;1594;1644;1703;1718;1682;1674;0;0;0;0;0;0;15;15;13;12;15;18;18;19;16;12;0;0;0;0;0;0;57;100;93;57;100;100;100;100;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:49:12.078;TwistS_;6.79173;1;10;1113;1370;1880;1855;1816;1686;1711;1652;1611;1661;0;0;0;0;0;0;11;14;14;13;18;22;22;14;14;17;0;0;0;0;0;0;35;92;66;42;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:49:12.327;TwistZ_;6.79173;1;10;1271;1201;1894;1762;1678;1674;1695;1699;1669;1536;0;0;0;0;0;0;13;12;11;11;13;14;15;15;14;16;0;0;0;0;0;0;92;42;80;85;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
