DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-13:33:47.982;TwistS_;6.822429;1;10;1596;1860;1867;1787;1770;1757;1699;1661;1547;1602;0;0;0;0;0;0;11;12;12;10;15;16;18;13;13;15;0;0;0;0;0;0;28;57;100;57;100;100;100;93;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:33:48.230;TwistZ_;6.822429;1;10;1341;1427;1933;1839;1636;1582;1577;1570;1510;1460;0;0;0;0;0;0;13;13;12;11;14;16;14;16;15;15;0;0;0;0;0;0;64;78;86;71;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:33:48.478;TwistS_;6.822429;1;10;1126;1800;1875;1690;1541;1565;1582;1507;1489;1284;0;0;0;0;0;0;12;15;16;16;12;20;20;17;15;17;0;0;0;0;0;0;64;78;100;92;71;100;78;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:33:48.722;TwistZ_;6.777876;1;10;1513;1855;1808;1765;1686;1682;1674;1609;1640;1455;0;0;0;0;0;0;11;12;14;15;13;12;15;17;15;17;0;0;0;0;0;0;42;64;100;57;100;100;85;100;50;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:33:48.970;TwistS_;6.777876;1;10;1277;1672;1964;1782;1757;1753;1766;1617;1569;1502;0;0;0;0;0;0;14;14;17;18;11;16;15;17;18;18;0;0;0;0;0;0;71;92;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:33:49.218;TwistZ_;6.777876;1;10;1259;1725;1851;1753;1632;1623;1665;1640;1665;1614;0;0;0;0;0;0;13;15;14;19;14;15;14;15;16;17;0;0;0;0;0;0;71;64;100;100;100;100;100;86;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:33:49.466;TwistS_;6.777876;1;10;1132;1757;1824;1636;1550;1728;1703;1621;1598;1515;0;0;0;0;0;0;12;13;14;14;12;12;14;18;20;12;0;0;0;0;0;0;64;64;100;92;78;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:33:49.715;TwistZ_;6.782882;1;10;1361;1411;1722;1611;1594;1619;1653;1621;1724;1692;0;0;0;0;0;0;16;13;15;14;14;12;18;15;15;16;0;0;0;0;0;0;92;85;100;100;100;100;100;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:33:49.963;TwistS_;6.782882;1;10;1061;1640;1777;1736;1678;1745;1707;1582;1460;1464;0;0;0;0;0;0;14;13;14;13;16;19;18;22;15;17;0;0;0;0;0;0;64;71;80;100;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:33:50.211;TwistZ_;6.782882;1;10;1255;1791;1808;1660;1686;1628;1590;1552;1568;1518;0;0;0;0;0;0;13;12;10;10;16;17;17;18;15;11;0;0;0;0;0;0;50;80;50;42;100;100;100;100;86;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
