DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:22:40.368;TwistZ_;2.746765;1;10;433;725;791;722;606;554;574;598;561;615;0;0;0;0;0;0;12;10;11;14;10;11;14;12;14;17;0;0;0;0;0;0;84;14;23;69;57;61;92;61;50;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:22:40.984;TwistS_;2.749771;1;10;602;631;703;654;601;556;572;611;610;608;0;0;0;0;0;0;14;16;25;22;17;18;19;21;24;20;0;0;0;0;0;0;38;85;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:22:41.584;TwistZ_;2.749771;1;10;480;751;754;671;576;603;611;626;669;630;0;0;0;0;0;0;12;10;14;14;13;14;15;16;14;21;0;0;0;0;0;0;53;38;42;84;92;69;100;100;84;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:22:42.201;TwistS_;2.753888;1;10;615;613;657;589;535;497;505;535;561;532;0;0;0;0;0;0;15;14;22;20;17;25;26;22;18;23;0;0;0;0;0;0;38;92;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:22:42.809;TwistZ_;2.753888;1;10;457;689;758;699;643;591;596;603;632;617;0;0;0;0;0;0;17;18;26;21;17;20;18;17;14;11;0;0;0;0;0;0;76;78;100;100;100;100;100;100;100;84;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:22:43.425;TwistS_;2.746956;1;10;499;686;748;672;642;620;600;633;659;629;0;0;0;0;0;0;13;21;22;23;24;17;14;19;16;15;0;0;0;0;0;0;61;92;100;100;100;92;100;100;78;69;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:22:44.034;TwistZ_;2.746969;1;10;527;674;758;747;695;664;0;671;637;650;0;0;0;0;0;0;10;13;12;13;12;11;0;11;17;13;0;0;0;0;0;0;7;50;30;69;46;57;0;53;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:22:44.642;TwistS_;2.746969;1;10;496;675;731;679;640;590;608;632;648;621;0;0;0;0;0;0;12;18;23;20;23;19;21;22;23;19;0;0;0;0;0;0;38;78;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:22:45.250;TwistZ_;2.761104;1;10;553;0;675;587;543;530;597;588;585;627;0;0;0;0;0;0;13;0;15;11;17;14;11;14;14;14;0;0;0;0;0;0;38;0;61;30;100;100;76;38;85;84;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:22:45.858;TwistS_;2.748962;1;10;593;712;776;691;623;589;599;597;611;600;0;0;0;0;0;0;15;18;22;24;19;19;16;17;22;20;0;0;0;0;0;0;46;92;100;100;100;100;84;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:22:46.468;TwistZ_;2.748962;1;10;513;618;770;745;679;646;643;686;632;637;0;0;0;0;0;0;13;13;16;14;18;18;15;13;15;13;0;0;0;0;0;0;100;50;100;100;100;100;100;92;92;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:22:47.075;TwistS_;2.745756;1;10;534;637;650;803;761;683;686;711;627;593;0;0;0;0;0;0;11;11;13;13;15;13;14;12;21;18;0;0;0;0;0;0;46;14;100;92;92;57;100;84;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:22:47.683;TwistZ_;2.745756;1;10;435;738;0;571;538;514;516;0;670;668;0;0;0;0;0;0;11;12;0;12;12;14;13;0;11;12;0;0;0;0;0;0;46;35;0;53;30;71;30;0;28;69;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:22:48.300;TwistS_;2.748566;1;10;0;659;691;667;531;519;569;615;638;610;0;0;0;0;0;0;0;10;12;12;15;19;13;16;16;13;0;0;0;0;0;0;0;7;100;84;76;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:22:48.908;TwistZ_;2.741505;1;10;531;621;731;707;617;602;591;604;629;601;0;0;0;0;0;0;11;15;17;14;12;16;17;17;14;18;0;0;0;0;0;0;38;71;100;76;84;100;100;92;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:22:49.524;TwistS_;2.741505;1;10;439;692;681;754;667;642;630;633;652;626;0;0;0;0;0;0;13;11;11;11;12;12;14;21;22;18;0;0;0;0;0;0;84;42;46;69;76;92;100;100;100;76;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:22:50.134;TwistZ_;2.744407;1;10;527;698;762;692;632;611;596;654;681;656;0;0;0;0;0;0;13;16;25;16;17;15;16;13;10;11;0;0;0;0;0;0;53;71;100;100;100;100;100;76;7;53;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:22:50.733;TwistS_;2.744407;1;10;508;682;723;669;618;585;606;637;659;623;0;0;0;0;0;0;14;17;24;24;23;15;18;21;24;19;0;0;0;0;0;0;61;100;100;100;100;92;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:22:51.349;TwistZ_;2.75286;1;10;428;628;731;703;623;580;601;681;661;633;0;0;0;0;0;0;12;13;21;14;14;18;12;10;11;14;0;0;0;0;0;0;76;85;100;100;100;100;100;15;64;92;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
