DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-19:20:35.051;TwistS_;6.387425;1;10;703;1125;1777;1729;1582;1494;1498;1538;1463;1269;0;0;0;0;0;0;11;13;19;15;17;21;21;24;19;17;0;0;0;0;0;0;9;45;100;100;100;100;100;100;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:20:35.315;TwistZ_;6.387425;1;10;1248;1065;1669;1577;1538;1472;1474;1414;1349;1199;0;0;0;0;0;0;10;13;16;12;19;19;19;15;11;13;0;0;0;0;0;0;45;66;100;81;100;100;100;100;58;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:20:35.573;TwistS_;6.387425;1;10;1192;754;1660;1550;1516;1340;1362;1384;1318;1170;0;0;0;0;0;0;11;16;12;12;12;12;13;12;14;16;0;0;0;0;0;0;72;54;75;100;72;72;72;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:20:35.844;TwistZ_;6.398528;1;10;1029;562;1657;1538;1527;1450;1311;1318;1268;1262;0;0;0;0;0;0;11;14;11;11;11;11;11;12;14;13;0;0;0;0;0;0;63;45;58;54;72;18;54;83;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:20:36.108;TwistS_;6.398528;1;10;949;1625;1636;1570;1478;1470;1534;1464;1354;1240;0;0;0;0;0;0;14;12;20;19;20;22;19;22;14;11;0;0;0;0;0;0;45;18;100;100;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:20:36.364;TwistZ_;6.398528;1;10;1259;615;1860;1701;1574;1502;1438;1362;1356;1190;0;0;0;0;0;0;12;10;15;17;20;21;18;12;13;17;0;0;0;0;0;0;27;9;100;100;100;100;100;100;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:20:36.628;TwistS_;6.398528;1;10;1384;0;1797;1633;1526;1494;1351;1410;1301;1234;0;0;0;0;0;0;12;0;14;15;19;17;10;12;11;13;0;0;0;0;0;0;36;0;83;100;100;81;36;83;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:20:36.892;TwistZ_;6.376006;1;10;1354;1010;1538;1647;1494;1397;1318;1406;1345;1142;0;0;0;0;0;0;12;10;10;10;11;11;12;11;12;11;0;0;0;0;0;0;54;63;8;18;18;45;27;75;72;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:20:37.156;TwistS_;6.376006;1;10;0;562;1643;1637;1590;1570;1502;1511;1283;1256;0;0;0;0;0;0;0;11;13;15;18;20;19;13;12;13;0;0;0;0;0;0;0;45;83;100;100;100;100;83;45;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:20:37.413;TwistZ_;6.376006;1;10;996;1208;1513;1494;1461;1481;1567;1512;1582;1420;0;0;0;0;0;0;11;10;11;10;11;12;14;16;12;13;0;0;0;0;0;0;54;36;75;9;36;63;27;100;27;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:20:37.678;TwistS_;6.376006;1;10;988;615;1764;1625;1677;1606;1586;1527;1486;1445;0;0;0;0;0;0;11;10;11;11;14;17;15;16;17;12;0;0;0;0;0;0;36;27;58;81;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:20:37.948;TwistZ_;6.362196;1;10;1259;0;1604;1570;1530;1382;1423;1397;1349;1279;0;0;0;0;0;0;10;0;14;12;15;13;13;12;12;12;0;0;0;0;0;0;27;0;100;100;100;100;45;83;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:20:38.205;TwistS_;6.362196;1;10;1048;802;1634;1596;1586;1474;1438;1398;1303;1199;0;0;0;0;0;0;12;15;16;10;16;20;18;14;14;13;0;0;0;0;0;0;63;36;83;27;90;100;100;100;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:20:38.469;TwistZ_;6.362196;1;10;1406;659;1676;1598;1494;1481;1467;1497;1362;1333;0;0;0;0;0;0;11;14;11;13;12;14;13;14;11;13;0;0;0;0;0;0;9;45;58;100;63;63;90;100;54;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:20:38.734;TwistS_;6.3791;1;10;615;1072;1761;1640;0;1479;0;1311;1379;1293;0;0;0;0;0;0;13;11;14;12;0;10;0;10;11;12;0;0;0;0;0;0;18;45;91;81;0;27;0;50;45;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:20:38.997;TwistZ_;6.3791;1;10;1186;1669;1640;1582;1494;1454;1450;1494;1230;1250;0;0;0;0;0;0;10;18;21;17;21;17;18;13;12;11;0;0;0;0;0;0;27;45;100;100;100;100;100;91;9;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:20:39.261;TwistS_;6.3791;1;10;1398;1142;1650;1625;1582;1596;1494;1388;1343;1230;0;0;0;0;0;0;11;12;12;13;11;13;11;12;13;12;0;0;0;0;0;0;54;63;75;27;9;54;9;83;63;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
