DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-11:19:59.150;TwistS_;6.793156;1;10;807;1533;1803;1582;1545;1562;1530;1574;1502;1460;0;0;0;0;0;0;12;11;13;11;12;12;14;16;16;17;0;0;0;0;0;0;100;42;93;42;92;42;57;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:19:59.398;TwistZ_;6.793156;1;10;1127;1821;1824;1736;1611;1669;1644;1687;1634;1469;0;0;0;0;0;0;13;21;19;18;21;25;24;21;11;12;0;0;0;0;0;0;85;78;100;100;100;100;100;100;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:19:59.646;TwistS_;6.793156;1;10;1406;1792;2018;0;1718;1653;1586;1498;1406;1372;0;0;0;0;0;0;12;12;14;0;12;17;19;15;12;12;0;0;0;0;0;0;21;71;78;0;80;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:19:59.894;TwistZ_;6.78444;1;10;1096;1561;1816;1720;1707;1707;1748;1757;1360;1432;0;0;0;0;0;0;15;11;15;20;22;23;21;12;11;12;0;0;0;0;0;0;100;93;100;100;100;100;92;57;60;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:20:00.134;TwistS_;6.78444;1;10;1230;1886;1916;1793;1661;1353;1674;1582;1519;1529;0;0;0;0;0;0;13;16;15;11;12;12;17;17;17;14;0;0;0;0;0;0;71;71;100;92;78;66;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:20:00.390;TwistZ_;6.78444;1;10;1265;1450;1845;1816;1748;1728;1695;1539;1529;1503;0;0;0;0;0;0;15;11;10;11;11;18;16;12;14;10;0;0;0;0;0;0;71;28;26;57;42;100;100;100;64;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:20:00.630;TwistS_;6.78444;1;10;1152;1540;1695;1575;1891;1837;1803;1808;1640;1669;0;0;0;0;0;0;12;13;15;11;18;19;15;17;15;11;0;0;0;0;0;0;64;50;93;64;100;100;100;100;92;28;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:20:00.878;TwistZ_;6.78444;1;10;1217;1450;1650;1576;1565;1617;1658;1546;1650;1445;0;0;0;0;0;0;16;13;12;11;10;11;12;13;12;10;0;0;0;0;0;0;100;57;80;71;50;35;92;100;85;21;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:20:01.127;TwistS_;6.780446;1;10;1193;1840;1925;1812;1582;1535;1548;1515;1510;1448;0;0;0;0;0;0;11;14;16;16;18;19;21;25;21;18;0;0;0;0;0;0;57;85;100;100;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:20:01.375;TwistZ_;6.780446;1;10;1108;1693;1778;1741;1682;1745;1791;1753;1624;1544;0;0;0;0;0;0;16;15;12;17;16;17;15;18;14;17;0;0;0;0;0;0;85;71;93;100;100;100;100;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:20:01.623;TwistS_;6.780446;1;10;1165;1822;2017;1900;1746;1676;1607;1598;1516;1582;0;0;0;0;0;0;10;18;17;17;14;14;17;15;14;18;0;0;0;0;0;0;64;71;100;100;66;92;100;100;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:20:01.871;TwistZ_;6.780446;1;10;1230;1464;1587;1777;1805;1693;1628;1624;1682;1651;0;0;0;0;0;0;17;15;13;13;14;12;16;14;23;19;0;0;0;0;0;0;92;92;73;85;78;78;100;73;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:20:02.115;TwistS_;6.789524;1;10;1046;1728;2050;1938;1708;1726;1623;1523;1477;1505;0;0;0;0;0;0;16;12;13;12;16;15;19;16;18;15;0;0;0;0;0;0;100;85;86;85;42;92;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:20:02.363;TwistZ_;6.789524;1;10;1108;1380;1661;1703;1749;1769;1715;1674;1416;1442;0;0;0;0;0;0;14;12;12;12;19;18;17;19;12;12;0;0;0;0;0;0;85;64;100;100;100;100;100;100;85;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:20:02.603;TwistS_;6.789524;1;10;1181;1715;2191;2027;1699;1695;1682;1510;1511;1502;0;0;0;0;0;0;12;12;14;11;14;15;11;16;15;14;0;0;0;0;0;0;42;46;35;35;13;100;50;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:20:02.859;TwistZ_;6.789524;1;10;1234;1425;1621;1550;1603;1561;1598;1535;1577;1600;0;0;0;0;0;0;13;12;11;12;14;13;19;13;13;15;0;0;0;0;0;0;92;85;60;78;78;100;100;93;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:20:03.100;TwistS_;6.78356;1;10;736;1660;1941;1695;1566;1548;1516;1502;1473;1335;0;0;0;0;0;0;14;17;20;12;15;12;12;13;15;18;0;0;0;0;0;0;50;85;100;100;100;100;64;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:20:03.356;TwistZ_;6.78356;1;10;1386;1708;1849;1761;1732;1742;1723;1665;1604;1645;0;0;0;0;0;0;12;14;15;15;16;15;12;14;16;16;0;0;0;0;0;0;64;80;100;100;100;100;85;85;86;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:20:03.596;TwistS_;6.78356;1;10;1009;1773;1812;1658;1630;1640;1552;1562;1540;1485;0;0;0;0;0;0;11;13;15;13;16;23;16;13;16;20;0;0;0;0;0;0;64;78;100;71;85;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
