DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:45:03.559;TwistS_;2.740283;1;10;323;541;715;685;625;593;0;611;637;586;0;0;0;0;0;0;11;11;13;14;12;10;0;11;15;14;0;0;0;0;0;0;53;42;92;78;69;69;0;46;57;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:45:04.167;TwistZ_;2.744792;1;10;369;741;824;806;747;654;679;698;729;676;0;0;0;0;0;0;11;14;20;24;20;16;18;19;21;16;0;0;0;0;0;0;46;85;100;100;100;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:45:04.780;TwistS_;2.744792;1;10;294;483;798;769;689;659;692;760;716;703;0;0;0;0;0;0;11;12;13;19;20;16;14;15;11;16;0;0;0;0;0;0;38;57;92;100;100;100;100;100;57;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:45:05.388;TwistZ_;2.744722;1;10;689;628;738;742;713;653;647;645;703;637;0;0;0;0;0;0;17;10;14;10;17;10;13;17;12;16;0;0;0;0;0;0;61;35;38;38;100;28;100;61;21;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:45:06.004;TwistS_;2.734873;1;10;615;427;675;685;644;576;622;666;699;649;0;0;0;0;0;0;12;13;15;12;10;10;10;10;13;21;0;0;0;0;0;0;38;64;92;100;23;30;21;23;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:45:06.613;TwistZ_;2.734873;1;10;428;558;834;769;758;732;648;671;737;648;0;0;0;0;0;0;14;11;12;10;15;12;11;11;14;13;0;0;0;0;0;0;76;35;30;15;92;85;30;92;78;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:45:07.221;TwistS_;2.732893;1;10;681;787;815;731;634;615;616;660;681;637;0;0;0;0;0;0;13;15;15;16;14;10;15;17;20;19;0;0;0;0;0;0;15;85;69;100;50;7;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:45:07.837;TwistZ_;2.732893;1;10;522;263;834;786;738;725;688;695;721;666;0;0;0;0;0;0;17;13;10;14;14;12;11;10;14;12;0;0;0;0;0;0;100;14;38;38;57;15;23;46;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:45:08.445;TwistS_;2.74075;1;10;450;558;780;738;671;629;638;696;722;699;0;0;0;0;0;0;19;14;14;16;13;12;12;18;19;11;0;0;0;0;0;0;76;71;100;100;53;42;100;100;71;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:45:09.062;TwistZ_;2.744819;1;10;219;603;743;754;598;665;681;692;688;583;0;0;0;0;0;0;17;12;14;15;12;12;13;17;17;14;0;0;0;0;0;0;30;78;100;42;30;84;57;100;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:45:09.670;TwistS_;2.744819;1;10;717;657;743;692;620;603;640;662;690;669;0;0;0;0;0;0;13;18;16;18;16;16;17;16;20;19;0;0;0;0;0;0;46;85;100;100;92;92;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:45:10.279;TwistZ_;2.753285;1;10;458;752;750;748;726;632;678;638;654;617;0;0;0;0;0;0;14;11;13;16;13;12;12;17;15;11;0;0;0;0;0;0;53;28;46;100;92;71;61;100;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:45:10.895;TwistS_;2.753285;1;10;420;696;752;671;623;615;642;677;703;676;0;0;0;0;0;0;12;20;14;18;15;15;17;22;19;22;0;0;0;0;0;0;61;71;92;84;100;85;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:45:11.503;TwistZ_;2.742907;1;10;444;351;747;827;772;701;731;605;635;0;0;0;0;0;0;0;14;11;15;10;12;11;11;12;17;0;0;0;0;0;0;0;69;14;76;23;53;78;53;53;78;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:45:12.119;TwistS_;2.745646;1;10;285;747;820;761;698;638;619;662;712;682;0;0;0;0;0;0;14;17;14;18;20;19;18;21;21;17;0;0;0;0;0;0;38;71;92;85;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:45:12.729;TwistZ_;2.745646;1;10;607;683;769;776;729;696;661;652;0;659;0;0;0;0;0;0;15;13;15;16;15;13;13;16;0;15;0;0;0;0;0;0;46;71;92;92;100;100;92;100;0;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:45:13.336;TwistS_;2.756072;1;10;456;645;741;719;635;605;601;618;657;650;0;0;0;0;0;0;11;16;16;15;14;15;14;16;16;19;0;0;0;0;0;0;69;71;92;92;92;100;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:45:13.948;TwistZ_;2.744516;1;10;429;623;736;721;661;605;647;686;704;659;0;0;0;0;0;0;14;12;19;12;12;14;16;15;15;12;0;0;0;0;0;0;69;57;100;92;61;64;100;100;92;15;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:45:14.557;TwistS_;2.744516;1;10;505;593;757;730;655;615;645;677;712;698;0;0;0;0;0;0;13;15;16;18;16;12;16;19;21;19;0;0;0;0;0;0;30;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
