DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-09:08:18.481;TwistZ_;6.398247;1;10;932;1078;1614;1560;1476;0;1500;1538;0;1538;0;0;0;0;0;0;13;14;15;12;13;0;12;12;0;13;0;0;0;0;0;0;81;100;100;72;45;0;63;33;0;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:08:18.745;TwistS_;6.398247;1;10;0;1113;1743;1629;1516;1486;1498;1472;1494;1494;0;0;0;0;0;0;0;13;17;19;14;12;18;19;12;10;0;0;0;0;0;0;0;54;100;100;72;100;100;100;63;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:08:19.009;TwistZ_;6.360883;1;10;1400;1625;1625;1494;1521;1542;1578;1582;0;1669;0;0;0;0;0;0;14;11;11;11;12;15;13;13;0;11;0;0;0;0;0;0;72;36;16;18;72;90;100;66;0;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:08:19.266;TwistS_;6.360883;1;10;1120;1413;1955;1777;1685;1645;1582;1582;1625;1274;0;0;0;0;0;0;11;11;12;16;21;17;10;14;16;11;0;0;0;0;0;0;36;54;100;100;100;81;27;91;36;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:08:19.534;TwistZ_;6.360883;1;10;1047;1344;1713;1582;1604;1609;1558;1556;1534;1480;0;0;0;0;0;0;11;11;10;10;11;14;16;20;18;14;0;0;0;0;0;0;54;45;25;27;90;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:08:19.798;TwistS_;6.360883;1;10;1300;1484;1821;1590;1518;1498;1478;1450;1466;1550;0;0;0;0;0;0;12;15;13;20;23;23;21;21;16;19;0;0;0;0;0;0;45;81;91;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:08:20.062;TwistZ_;6.358365;1;10;1305;1757;1640;1596;1538;1533;1558;1538;1578;1594;0;0;0;0;0;0;14;11;10;13;15;13;13;13;14;20;0;0;0;0;0;0;63;25;27;54;100;83;100;63;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:08:20.327;TwistS_;6.358365;1;10;1148;1082;1948;1765;1606;1661;1621;1560;1546;1574;0;0;0;0;0;0;11;12;14;14;22;21;22;16;13;14;0;0;0;0;0;0;63;72;100;100;100;100;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:08:20.582;TwistZ_;6.358365;1;10;0;1298;1837;1785;1582;1574;1558;1598;1625;1696;0;0;0;0;0;0;0;12;17;20;21;21;20;18;16;11;0;0;0;0;0;0;0;81;100;100;100;100;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:08:20.846;TwistS_;6.375432;1;10;1032;615;1724;1625;1594;1614;1586;1582;1582;1598;0;0;0;0;0;0;10;10;10;12;13;13;15;15;15;20;0;0;0;0;0;0;36;33;36;54;100;100;100;100;83;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:08:21.111;TwistZ_;6.375432;1;10;1255;1351;1896;1749;1542;1566;1514;1541;1633;1562;0;0;0;0;0;0;13;15;15;18;20;21;19;23;21;18;0;0;0;0;0;0;63;72;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:08:21.375;TwistS_;6.375432;1;10;694;1483;1555;1494;1494;1514;1617;1582;1558;1598;0;0;0;0;0;0;11;13;13;11;15;16;12;18;22;21;0;0;0;0;0;0;45;36;41;81;100;100;45;66;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:08:21.639;TwistZ_;6.375432;1;10;1019;1373;1577;1494;1494;1494;1516;1387;1274;1296;0;0;0;0;0;0;13;11;12;10;12;10;10;10;10;11;0;0;0;0;0;0;90;36;75;18;90;45;18;58;9;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:08:21.903;TwistS_;6.39227;1;10;1004;659;1625;1532;1466;1514;1486;1534;1500;1534;0;0;0;0;0;0;13;13;13;11;16;15;17;13;11;18;0;0;0;0;0;0;63;18;91;72;100;100;100;100;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:08:22.167;TwistZ_;6.39227;1;10;1155;1054;1325;1538;1538;0;0;1538;1512;1342;0;0;0;0;0;0;12;11;12;10;10;0;0;12;13;11;0;0;0;0;0;0;63;63;50;18;18;0;0;75;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:08:22.432;TwistS_;6.39227;1;10;0;1259;1895;1649;1538;1510;1534;1564;1499;1528;0;0;0;0;0;0;0;13;13;17;22;20;23;20;10;12;0;0;0;0;0;0;0;81;66;100;100;100;100;83;72;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:08:22.691;TwistZ_;6.39227;1;10;1318;1153;1735;1696;1596;1598;1574;1625;1502;1289;0;0;0;0;0;0;10;13;12;11;13;13;14;10;11;11;0;0;0;0;0;0;27;66;72;45;81;91;100;9;41;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:08:22.955;TwistS_;6.383064;1;10;1230;1933;2001;1621;1499;1578;1510;1538;1500;1494;0;0;0;0;0;0;11;12;15;16;15;15;13;11;11;13;0;0;0;0;0;0;36;54;91;90;81;100;100;66;63;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:08:23.212;TwistZ_;6.383064;1;10;1136;1373;1901;1785;1661;1699;1673;1649;1625;1613;0;0;0;0;0;0;14;16;18;19;21;26;26;21;23;19;0;0;0;0;0;0;63;72;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
