DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-04:54:37.851;TwistS_;6.796994;1;10;1025;1498;1847;1699;1648;1669;1549;1548;1498;1410;0;0;0;0;0;0;12;13;19;14;13;12;13;15;13;14;0;0;0;0;0;0;42;50;100;85;100;57;64;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:54:38.099;TwistZ_;6.796994;1;10;1268;1130;1765;1703;1619;1582;1282;1406;1602;1406;0;0;0;0;0;0;14;13;16;20;19;17;12;12;13;12;0;0;0;0;0;0;100;100;100;100;100;57;64;13;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:54:38.347;TwistS_;6.796994;1;10;1315;1406;1847;1708;1653;1646;1582;1519;1499;1432;0;0;0;0;0;0;17;17;16;17;15;14;12;16;14;15;0;0;0;0;0;0;78;57;100;85;100;71;100;100;85;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:54:38.588;TwistZ_;6.796994;1;10;1132;1635;1781;1682;1615;1577;1460;1542;1435;1330;0;0;0;0;0;0;14;16;16;20;19;17;17;19;11;14;0;0;0;0;0;0;64;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:54:38.844;TwistS_;6.796994;1;10;846;1354;1824;1699;1640;1640;1669;1660;1515;1401;0;0;0;0;0;0;11;12;12;16;16;15;11;14;13;14;0;0;0;0;0;0;64;57;100;100;85;100;85;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:54:39.084;TwistZ_;6.796994;1;10;1257;1655;1791;1651;1549;1552;1675;1484;1573;1699;0;0;0;0;0;0;12;15;17;16;14;19;14;16;18;11;0;0;0;0;0;0;78;57;100;78;60;100;71;85;100;14;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:54:39.336;TwistS_;6.807526;1;10;1042;814;1859;1753;1736;1757;1704;1575;1479;1393;0;0;0;0;0;0;11;14;16;14;16;15;15;11;12;19;0;0;0;0;0;0;35;71;100;92;78;100;85;60;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:54:39.584;TwistZ_;6.807526;1;10;1364;1335;1849;1715;1657;1609;1594;1640;1564;1351;0;0;0;0;0;0;15;16;18;15;17;15;17;19;16;16;0;0;0;0;0;0;100;93;100;100;100;100;100;100;86;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:54:39.824;TwistS_;6.807526;1;10;952;1523;1787;1699;1653;1636;1518;1544;1552;1414;0;0;0;0;0;0;14;15;16;16;13;16;14;17;15;18;0;0;0;0;0;0;85;85;100;100;100;93;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:54:40.080;TwistZ_;6.807526;1;10;1284;1201;1866;1761;1635;1720;1632;1494;1528;1514;0;0;0;0;0;0;13;19;16;16;15;15;16;12;15;16;0;0;0;0;0;0;100;71;100;100;85;73;100;85;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:54:40.320;TwistS_;6.798628;1;10;1152;1634;1845;1690;1695;1683;1591;1598;1561;1364;0;0;0;0;0;0;11;13;19;14;18;17;15;15;12;15;0;0;0;0;0;0;42;60;100;100;100;100;85;100;93;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:54:40.569;TwistZ_;6.798628;1;10;1113;1801;1675;1591;1362;1363;1454;1523;1498;1381;0;0;0;0;0;0;12;12;11;13;13;12;14;12;18;14;0;0;0;0;0;0;85;57;66;92;85;78;78;73;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:54:40.816;TwistS_;6.798628;1;10;585;1464;1839;1703;1660;1658;1535;1439;1431;1335;0;0;0;0;0;0;17;14;16;17;15;12;13;13;15;14;0;0;0;0;0;0;28;50;100;100;85;71;100;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:54:41.064;TwistZ_;6.798628;1;10;1321;1420;1828;1718;1605;1582;1560;1459;1501;1433;0;0;0;0;0;0;14;11;14;13;13;13;14;16;16;14;0;0;0;0;0;0;78;85;100;85;100;100;78;85;57;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:54:41.313;TwistS_;6.817284;1;10;585;1281;1796;1695;1667;1669;1569;1421;1446;1339;0;0;0;0;0;0;11;12;15;14;14;10;14;15;14;13;0;0;0;0;0;0;14;57;100;100;78;42;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:54:41.553;TwistZ_;6.817284;1;10;1359;1439;1798;1736;1661;1564;1532;1452;1573;1414;0;0;0;0;0;0;12;10;13;17;22;16;12;13;12;15;0;0;0;0;0;0;71;50;86;78;100;71;92;93;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:54:41.809;TwistS_;6.817284;1;10;1206;1593;1804;1728;1677;1728;1328;1427;1518;1245;0;0;0;0;0;0;12;11;15;13;11;12;10;13;14;14;0;0;0;0;0;0;85;35;100;100;78;85;42;73;92;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:54:42.057;TwistZ_;6.817284;1;10;990;1374;1841;1707;1590;1441;1510;1330;1516;1328;0;0;0;0;0;0;13;17;16;18;19;16;17;17;13;11;0;0;0;0;0;0;78;73;100;100;100;100;100;100;53;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
