DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-11:06:35.021;TwistZ_;6.374708;1;10;741;1516;1642;1530;1415;1397;1423;1370;1318;1199;0;0;0;0;0;0;12;12;13;13;18;14;15;14;14;17;0;0;0;0;0;0;72;54;72;100;100;90;90;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:06:35.294;TwistS_;6.381091;1;10;0;1347;1362;1792;1502;799;1054;1190;1322;937;0;0;0;0;0;0;0;14;13;12;13;12;12;15;12;10;0;0;0;0;0;0;0;54;58;90;83;90;75;90;91;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:06:35.557;TwistZ_;6.381091;1;10;1069;1081;1441;1388;1494;1246;1402;981;1062;786;0;0;0;0;0;0;11;11;10;13;13;14;13;16;11;15;0;0;0;0;0;0;27;45;41;90;100;100;100;100;54;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:06:35.813;TwistS_;6.381091;1;10;797;1532;1342;1466;1402;1358;1494;1373;1303;1142;0;0;0;0;0;0;12;12;12;13;14;14;10;11;12;14;0;0;0;0;0;0;63;72;91;100;100;100;9;33;81;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:06:36.085;TwistZ_;6.381091;1;10;1159;1047;1621;1576;1582;1538;1528;1450;1462;1312;0;0;0;0;0;0;13;11;11;10;11;14;12;12;16;13;0;0;0;0;0;0;72;54;90;72;54;66;81;100;63;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:06:36.341;TwistS_;6.37371;1;10;1230;937;1578;1582;1494;1482;1494;1439;1474;1472;0;0;0;0;0;0;10;10;15;17;23;23;22;19;18;18;0;0;0;0;0;0;18;27;100;100;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:06:36.606;TwistZ_;6.37371;1;10;1192;1640;1728;1685;1602;1498;1470;1464;1494;1274;0;0;0;0;0;0;17;12;20;19;19;22;16;16;12;17;0;0;0;0;0;0;63;27;100;100;100;100;100;100;63;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:06:36.869;TwistS_;6.37371;1;10;1091;1428;1765;1708;1506;1450;1434;1329;1278;1234;0;0;0;0;0;0;11;13;14;12;19;24;21;16;17;12;0;0;0;0;0;0;54;72;100;81;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:06:37.133;TwistZ_;6.372615;1;10;979;1032;1748;1641;1566;1486;1506;1534;1351;1186;0;0;0;0;0;0;14;14;14;15;16;16;17;12;10;11;0;0;0;0;0;0;63;36;75;100;100;100;63;100;36;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:06:37.390;TwistS_;6.372615;1;10;615;1283;1977;1857;1709;1582;1466;1409;1345;1126;0;0;0;0;0;0;14;15;12;19;16;20;19;18;16;13;0;0;0;0;0;0;27;90;100;100;90;100;100;100;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
