DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-11:09:14.133;TwistZ_;6.37792;1;10;887;1431;1713;1816;1674;1542;1552;1564;1538;0;0;0;0;0;0;0;12;14;15;12;16;17;14;11;12;0;0;0;0;0;0;0;45;63;83;54;90;100;81;41;72;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:09:14.397;TwistS_;6.37792;1;10;1373;874;1735;1645;1609;1554;1586;1586;1502;1472;0;0;0;0;0;0;14;14;13;15;14;16;13;11;13;12;0;0;0;0;0;0;72;81;83;100;100;100;100;75;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:09:14.663;TwistZ_;6.382167;1;10;0;593;0;1713;1614;1570;1538;1494;1523;1438;0;0;0;0;0;0;0;10;0;10;16;18;15;17;16;14;0;0;0;0;0;0;0;16;0;36;100;100;72;72;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:09:14.926;TwistS_;6.382167;1;10;1186;1318;1783;1677;1621;1598;1599;1412;1456;1406;0;0;0;0;0;0;11;11;14;15;15;17;12;14;16;12;0;0;0;0;0;0;45;36;100;100;100;100;90;58;63;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:09:15.190;TwistZ_;6.382167;1;10;1076;1420;1823;1763;1633;1570;1489;1534;1574;1538;0;0;0;0;0;0;11;12;13;13;13;18;15;17;14;16;0;0;0;0;0;0;36;54;100;72;100;100;90;91;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:09:15.446;TwistS_;6.382167;1;10;941;1054;1749;1636;1600;1625;1604;1596;1570;1560;0;0;0;0;0;0;11;10;12;12;11;13;11;13;14;12;0;0;0;0;0;0;63;27;91;72;63;100;54;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:09:15.718;TwistZ_;6.372628;1;10;1289;1241;1828;1777;1661;1585;1570;1530;1516;1430;0;0;0;0;0;0;10;14;14;17;21;21;13;18;15;14;0;0;0;0;0;0;54;66;90;100;100;100;100;100;83;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:09:15.974;TwistS_;6.372628;1;10;1000;1469;1740;1596;1598;1586;1511;1502;1416;1461;0;0;0;0;0;0;14;13;12;10;13;17;12;14;12;13;0;0;0;0;0;0;81;63;83;27;100;100;90;83;81;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:09:16.238;TwistZ_;6.372628;1;10;725;747;1643;1794;1582;1566;1590;1608;1518;1362;0;0;0;0;0;0;16;12;11;11;17;18;17;17;15;16;0;0;0;0;0;0;36;36;41;54;81;100;90;83;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:09:16.498;TwistS_;6.372628;1;10;1040;659;1767;1681;1606;1522;1462;1538;1526;1450;0;0;0;0;0;0;12;10;14;17;22;23;21;19;14;11;0;0;0;0;0;0;81;27;75;100;100;100;100;100;100;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:09:16.762;TwistZ_;6.361815;1;10;1237;1236;1713;1609;1550;1574;1538;1489;1434;1438;0;0;0;0;0;0;12;15;13;17;15;14;11;13;12;14;0;0;0;0;0;0;54;63;75;100;100;100;63;83;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:09:17.034;TwistS_;6.361815;1;10;1154;1494;1858;1708;1604;1538;1490;1417;1455;1382;0;0;0;0;0;0;13;15;13;15;21;22;18;14;11;14;0;0;0;0;0;0;100;58;63;72;100;100;100;72;66;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
