DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-15:02:17.557;TwistS_;2.743196;1;10;609;654;779;792;731;665;681;706;721;672;0;0;0;0;0;0;13;11;11;15;22;21;21;21;20;20;0;0;0;0;0;0;30;35;84;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:02:18.173;TwistZ_;2.743196;1;10;456;673;730;681;694;699;729;740;767;740;0;0;0;0;0;0;13;14;11;10;10;11;13;15;22;21;0;0;0;0;0;0;69;64;61;7;38;53;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:02:18.773;TwistS_;2.750356;1;10;0;734;781;806;769;723;713;698;711;706;0;0;0;0;0;0;0;16;16;21;22;24;20;25;25;20;0;0;0;0;0;0;0;53;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:02:19.389;TwistZ_;2.741354;1;10;593;617;773;762;720;682;657;665;696;689;0;0;0;0;0;0;17;16;18;16;23;17;21;16;22;20;0;0;0;0;0;0;61;78;76;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:02:19.998;TwistS_;2.741354;1;10;537;703;716;780;767;700;699;711;720;667;0;0;0;0;0;0;14;10;10;10;16;14;16;15;16;13;0;0;0;0;0;0;69;7;38;61;100;57;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:02:20.614;TwistZ_;2.734723;1;10;521;565;812;792;747;713;715;725;732;721;0;0;0;0;0;0;11;12;12;12;21;21;16;18;18;15;0;0;0;0;0;0;30;50;38;85;100;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:02:21.222;TwistS_;2.734723;1;10;524;502;721;770;761;718;713;711;723;747;0;0;0;0;0;0;11;11;16;16;15;14;16;17;16;14;0;0;0;0;0;0;53;57;92;92;64;100;100;100;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:02:21.839;TwistZ_;2.743618;1;10;593;607;756;791;780;750;747;690;690;662;0;0;0;0;0;0;11;10;13;13;14;17;16;15;20;14;0;0;0;0;0;0;15;42;53;28;61;100;57;69;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:02:22.447;TwistS_;2.735393;1;10;362;307;802;742;725;663;659;740;731;727;0;0;0;0;0;0;13;13;12;13;15;11;10;14;21;18;0;0;0;0;0;0;46;7;30;76;38;35;15;53;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:02:23.063;TwistZ_;2.735393;1;10;612;230;725;637;723;671;676;708;703;664;0;0;0;0;0;0;14;11;10;15;17;15;18;21;21;12;0;0;0;0;0;0;69;28;46;78;100;92;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:02:23.672;TwistS_;2.737898;1;10;399;559;902;855;799;723;730;741;729;689;0;0;0;0;0;0;11;13;17;15;17;20;18;18;12;13;0;0;0;0;0;0;46;64;84;100;100;100;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:02:24.288;TwistZ_;2.737898;1;10;533;576;788;802;752;709;725;736;720;725;0;0;0;0;0;0;13;16;15;13;17;12;16;12;12;15;0;0;0;0;0;0;53;57;69;100;100;84;92;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:02:24.896;TwistS_;2.7385;1;10;409;417;755;775;733;692;698;726;723;725;0;0;0;0;0;0;17;14;15;15;16;17;18;14;13;20;0;0;0;0;0;0;61;42;100;100;100;100;100;92;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:02:25.513;TwistZ_;2.74005;1;10;527;649;818;831;745;699;687;698;723;719;0;0;0;0;0;0;15;18;15;19;16;13;15;13;14;12;0;0;0;0;0;0;61;78;100;100;100;92;100;100;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:02:26.129;TwistS_;2.74005;1;10;488;417;787;825;757;705;696;721;729;696;0;0;0;0;0;0;13;13;11;13;15;12;13;15;16;21;0;0;0;0;0;0;30;71;53;50;100;84;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:02:26.738;TwistZ_;2.750462;1;10;599;582;766;815;758;696;681;681;719;615;0;0;0;0;0;0;13;11;11;18;14;13;16;16;17;12;0;0;0;0;0;0;53;28;69;76;100;71;69;92;57;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:02:27.346;TwistS_;2.734791;1;10;410;219;819;817;750;686;686;720;721;721;0;0;0;0;0;0;11;13;13;12;12;12;16;15;20;18;0;0;0;0;0;0;46;23;50;76;53;30;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:02:27.962;TwistZ_;2.734791;1;10;577;574;737;817;764;703;708;738;718;711;0;0;0;0;0;0;14;13;11;15;16;12;15;19;21;15;0;0;0;0;0;0;53;50;53;100;76;69;64;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:02:28.578;TwistS_;2.738647;1;10;615;747;777;765;739;694;681;709;687;613;0;0;0;0;0;0;14;12;15;16;11;12;15;14;15;15;0;0;0;0;0;0;69;14;100;100;69;76;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
