DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:17:50.155;TwistS_;2.7362;1;10;230;522;752;756;708;626;645;704;703;699;0;0;0;0;0;0;12;15;15;13;21;19;22;19;19;20;0;0;0;0;0;0;15;71;100;69;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:17:50.776;TwistZ_;2.7362;1;10;617;469;727;791;789;719;683;701;714;713;0;0;0;0;0;0;14;15;14;11;20;13;11;14;15;16;0;0;0;0;0;0;61;78;84;28;100;61;57;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:17:51.384;TwistS_;2.744062;1;10;544;503;793;792;714;671;712;716;725;708;0;0;0;0;0;0;12;16;14;20;22;14;15;14;17;19;0;0;0;0;0;0;38;71;76;100;100;85;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:17:52.001;TwistZ_;2.729458;1;10;581;626;869;897;787;730;747;750;700;675;0;0;0;0;0;0;14;12;17;15;19;16;18;20;12;11;0;0;0;0;0;0;69;42;92;100;100;92;92;100;64;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:17:52.609;TwistS_;2.729458;1;10;569;650;723;745;682;657;684;682;723;747;0;0;0;0;0;0;13;16;13;16;19;20;22;24;21;22;0;0;0;0;0;0;76;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:17:53.217;TwistZ_;2.737226;1;10;666;686;745;782;695;639;664;659;669;659;0;0;0;0;0;0;16;10;15;23;17;13;12;18;17;13;0;0;0;0;0;0;46;28;100;100;100;84;69;100;78;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:17:53.833;TwistS_;2.737226;1;10;527;545;791;861;775;723;703;727;737;743;0;0;0;0;0;0;10;14;13;13;20;14;14;17;16;20;0;0;0;0;0;0;15;78;53;64;100;100;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:17:54.441;TwistZ_;2.743876;1;10;505;540;730;748;708;659;0;698;664;654;0;0;0;0;0;0;11;16;17;13;12;12;0;11;11;13;0;0;0;0;0;0;15;71;100;100;64;15;0;38;57;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:17:55.050;TwistS_;2.738487;1;10;549;560;760;807;767;695;671;667;701;713;0;0;0;0;0;0;12;17;18;22;20;20;19;20;21;16;0;0;0;0;0;0;53;85;100;100;100;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:17:55.666;TwistZ_;2.738487;1;10;681;533;779;784;747;671;0;714;730;698;0;0;0;0;0;0;10;13;18;16;14;12;0;11;20;19;0;0;0;0;0;0;7;78;84;100;46;84;0;30;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:17:56.274;TwistS_;2.737664;1;10;472;379;747;780;798;648;629;640;657;615;0;0;0;0;0;0;16;14;12;10;10;11;13;13;16;16;0;0;0;0;0;0;61;50;46;30;46;28;84;46;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:17:56.891;TwistZ_;2.737664;1;10;629;540;752;756;741;696;676;687;740;716;0;0;0;0;0;0;10;15;20;23;22;16;19;20;20;16;0;0;0;0;0;0;23;85;100;100;100;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:17:57.499;TwistS_;2.746072;1;10;219;515;791;806;780;723;713;740;751;726;0;0;0;0;0;0;10;15;16;15;17;13;15;18;19;20;0;0;0;0;0;0;7;78;84;84;92;85;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:17:58.115;TwistZ_;2.736679;1;10;487;521;919;818;731;697;690;714;744;683;0;0;0;0;0;0;12;11;17;20;19;17;19;18;11;15;0;0;0;0;0;0;46;28;53;92;100;84;100;100;57;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:17:58.732;TwistS_;2.736679;1;10;541;545;747;750;725;642;664;691;671;645;0;0;0;0;0;0;16;15;19;24;23;19;22;23;18;19;0;0;0;0;0;0;69;92;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:17:59.340;TwistZ_;2.736227;1;10;588;703;771;789;730;681;661;690;718;703;0;0;0;0;0;0;11;11;13;17;14;14;13;12;17;19;0;0;0;0;0;0;38;42;69;100;100;92;69;69;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:17:59.958;TwistS_;2.736227;1;10;725;532;762;769;735;689;698;723;726;723;0;0;0;0;0;0;12;18;16;18;24;22;21;21;19;16;0;0;0;0;0;0;7;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:18:00.565;TwistZ_;2.7392;1;10;563;596;710;758;719;0;675;683;710;692;0;0;0;0;0;0;15;14;12;10;11;0;10;12;15;18;0;0;0;0;0;0;46;50;46;30;30;0;30;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:18:01.181;TwistS_;2.749025;1;10;531;509;744;803;743;687;699;716;726;725;0;0;0;0;0;0;13;16;15;17;23;22;21;20;20;18;0;0;0;0;0;0;46;78;61;92;100;100;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
