DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-13:49:01.839;TwistS_;6.394364;1;10;1391;1940;2028;1878;1640;1604;1542;1562;1513;1429;0;0;0;0;0;0;12;14;12;18;10;15;17;17;15;17;0;0;0;0;0;0;53;60;53;100;26;100;100;100;80;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:49:02.103;TwistZ_;6.394364;1;10;1001;1603;1924;1792;1704;1575;1535;1582;1469;1338;0;0;0;0;0;0;12;15;13;14;13;13;13;13;15;14;0;0;0;0;0;0;73;73;81;33;73;60;100;100;93;86;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:49:02.364;TwistS_;6.394364;1;10;0;0;1472;1505;1461;1494;1538;1483;1318;1373;0;0;0;0;0;0;0;0;16;16;17;14;16;12;13;18;0;0;0;0;0;0;0;0;80;100;100;100;100;80;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:49:02.630;TwistZ_;6.398337;1;10;1054;1435;1674;0;1616;1647;1594;1577;1558;1440;0;0;0;0;0;0;11;12;14;0;12;17;18;16;16;15;0;0;0;0;0;0;54;54;90;0;81;100;100;90;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:49:02.892;TwistS_;6.398337;1;10;986;1895;1918;1782;1669;1582;1552;1516;1494;1406;0;0;0;0;0;0;12;18;12;10;11;12;11;15;11;12;0;0;0;0;0;0;81;72;50;63;36;45;54;100;36;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:49:03.156;TwistZ_;6.398337;1;10;1458;1779;1777;1669;1582;1604;1641;1621;1625;1378;0;0;0;0;0;0;13;17;12;12;13;17;15;15;14;15;0;0;0;0;0;0;45;66;100;72;63;100;100;81;66;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:49:03.416;TwistS_;6.398337;1;10;1098;1669;1709;1640;1512;1637;1554;1482;1477;1388;0;0;0;0;0;0;11;12;15;13;12;18;22;14;14;15;0;0;0;0;0;0;18;54;100;54;100;100;100;100;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:49:03.680;TwistZ_;6.37043;1;10;910;1625;1801;1669;1685;1649;1645;1645;1467;1435;0;0;0;0;0;0;12;14;10;12;15;19;21;17;11;12;0;0;0;0;0;0;63;54;8;27;100;100;100;91;45;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:49:03.936;TwistS_;6.37043;1;10;1142;1677;1732;1606;1643;1609;1594;1528;1546;1494;0;0;0;0;0;0;12;13;14;14;14;22;16;13;16;16;0;0;0;0;0;0;63;54;100;100;90;100;100;75;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:49:04.208;TwistZ_;6.37043;1;10;1157;0;1900;1625;1641;1613;1590;1644;1653;1349;0;0;0;0;0;0;11;0;11;10;15;16;18;20;16;11;0;0;0;0;0;0;54;0;66;9;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
