DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-21:11:36.502;TwistZ_;2.745783;1;10;508;573;635;675;736;546;659;0;689;620;0;0;0;0;0;0;12;14;15;12;12;11;11;0;10;15;0;0;0;0;0;0;53;64;100;30;30;50;23;0;35;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:11:37.118;TwistS_;2.743099;1;10;494;567;660;643;621;601;594;618;640;652;0;0;0;0;0;0;11;17;24;21;16;13;13;14;17;15;0;0;0;0;0;0;61;85;100;100;100;84;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:11:37.731;TwistZ_;2.743319;1;10;499;687;711;662;615;590;595;613;623;586;0;0;0;0;0;0;10;14;21;15;15;18;13;13;12;12;0;0;0;0;0;0;30;92;100;100;100;100;84;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:11:38.339;TwistS_;2.743319;1;10;351;558;671;657;627;588;565;621;647;605;0;0;0;0;0;0;13;13;24;22;19;17;13;15;22;16;0;0;0;0;0;0;46;92;100;100;100;100;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:11:38.949;TwistZ_;2.751195;1;10;402;632;697;740;722;538;549;0;0;672;0;0;0;0;0;0;12;10;14;12;11;11;11;0;0;11;0;0;0;0;0;0;76;35;84;71;61;30;71;0;0;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:11:39.563;TwistS_;2.742027;1;10;681;725;765;767;645;564;571;609;633;615;0;0;0;0;0;0;10;16;13;11;11;14;14;10;16;12;0;0;0;0;0;0;7;23;100;84;84;76;69;28;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:11:40.173;TwistZ_;2.742027;1;10;576;725;765;743;692;659;643;630;633;574;0;0;0;0;0;0;15;13;12;14;13;11;12;13;14;15;0;0;0;0;0;0;61;28;46;100;76;7;76;53;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:11:40.772;TwistS_;2.740777;1;10;407;516;745;755;682;652;665;682;747;713;0;0;0;0;0;0;12;12;17;18;14;18;15;13;19;20;0;0;0;0;0;0;84;76;100;100;100;100;100;85;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:11:41.396;TwistZ_;2.740777;1;10;717;515;524;468;363;375;521;373;351;376;0;0;0;0;0;0;14;16;22;18;12;11;10;11;11;13;0;0;0;0;0;0;21;100;100;100;64;76;50;23;21;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:11:42.005;TwistS_;2.75842;1;10;368;375;452;405;400;368;376;459;448;425;0;0;0;0;0;0;12;19;23;22;24;25;22;19;20;19;0;0;0;0;0;0;69;92;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
