DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-20:23:28.311;TwistS_;6.803252;1;10;335;430;0;450;0;774;556;675;324;470;0;0;0;0;0;0;16;13;0;13;0;13;16;15;11;11;0;0;0;0;0;0;100;45;0;36;0;80;81;100;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:23:28.559;TwistZ_;6.803252;1;10;519;483;300;0;0;274;358;571;483;650;0;0;0;0;0;0;14;13;20;0;0;17;14;11;12;11;0;0;0;0;0;0;100;100;54;0;0;36;54;45;54;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:23:28.799;TwistS_;6.803252;1;10;427;329;285;695;742;763;763;763;720;474;0;0;0;0;0;0;18;13;14;19;22;27;23;19;13;12;0;0;0;0;0;0;100;90;36;100;100;100;100;100;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:23:29.047;TwistZ_;6.803252;1;10;285;281;332;451;795;834;791;791;791;787;0;0;0;0;0;0;23;16;13;19;22;24;25;24;21;22;0;0;0;0;0;0;54;90;81;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:23:29.295;TwistS_;6.78295;1;10;450;595;791;390;498;799;812;693;711;710;0;0;0;0;0;0;15;13;13;16;12;14;14;12;12;11;0;0;0;0;0;0;72;100;72;81;54;45;18;81;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:23:29.544;TwistZ_;6.78295;1;10;515;389;351;685;787;799;771;755;735;755;0;0;0;0;0;0;17;13;13;14;22;26;24;19;17;16;0;0;0;0;0;0;100;63;54;90;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:23:29.791;TwistS_;6.78295;1;10;404;455;555;338;763;703;376;598;783;723;0;0;0;0;0;0;16;15;13;13;14;11;12;13;19;17;0;0;0;0;0;0;90;100;100;90;100;54;63;72;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:23:30.039;TwistZ_;6.78295;1;10;467;439;278;483;791;791;516;639;644;433;0;0;0;0;0;0;17;17;14;10;18;16;13;12;15;11;0;0;0;0;0;0;100;81;27;9;45;90;72;100;81;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:23:30.280;TwistS_;6.780751;1;10;407;278;327;325;675;791;810;795;527;516;0;0;0;0;0;0;17;23;17;19;15;24;24;20;13;13;0;0;0;0;0;0;100;81;100;90;100;100;100;100;63;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:23:30.536;TwistZ_;6.780751;1;10;549;357;307;439;307;325;0;325;351;417;0;0;0;0;0;0;12;15;16;14;19;16;0;16;13;15;0;0;0;0;0;0;90;72;100;27;18;50;0;45;36;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
