DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-09:01:16.315;TwistS_;6.796213;1;10;359;363;470;319;763;769;775;791;711;579;0;0;0;0;0;0;15;12;17;18;20;23;21;14;15;13;0;0;0;0;0;0;100;100;90;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:01:16.563;TwistZ_;6.786642;1;10;547;331;327;263;323;493;599;583;697;615;0;0;0;0;0;0;15;20;17;22;15;12;12;11;14;11;0;0;0;0;0;0;100;100;100;100;100;90;100;100;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:01:16.811;TwistS_;6.786642;1;10;319;355;283;0;307;413;759;799;659;759;0;0;0;0;0;0;25;16;17;0;13;13;12;16;18;16;0;0;0;0;0;0;100;100;81;0;27;45;63;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:01:17.059;TwistZ_;6.786642;1;10;465;271;325;317;695;727;806;798;274;527;0;0;0;0;0;0;17;21;17;13;14;15;16;18;13;16;0;0;0;0;0;0;90;100;90;81;100;100;100;54;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:01:17.307;TwistS_;6.786642;1;10;411;275;269;346;274;285;263;678;759;343;0;0;0;0;0;0;21;24;15;14;15;15;15;11;13;14;0;0;0;0;0;0;100;100;63;72;36;100;27;81;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:01:17.556;TwistZ_;6.796578;1;10;427;351;518;302;344;539;445;439;779;631;0;0;0;0;0;0;20;15;11;15;15;12;15;13;17;14;0;0;0;0;0;0;100;100;45;72;54;63;63;72;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:01:17.796;TwistS_;6.796578;1;10;443;267;457;263;455;359;531;391;539;356;0;0;0;0;0;0;13;19;16;15;14;15;13;14;11;17;0;0;0;0;0;0;100;100;90;63;80;100;100;90;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:01:18.045;TwistZ_;6.796578;1;10;447;448;407;315;487;714;360;516;399;439;0;0;0;0;0;0;17;15;14;15;11;11;17;13;12;13;0;0;0;0;0;0;100;90;100;100;90;72;90;36;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:01:18.293;TwistS_;6.796578;1;10;295;287;271;279;341;331;826;703;474;631;0;0;0;0;0;0;16;17;21;21;14;17;15;17;12;10;0;0;0;0;0;0;100;100;100;100;81;100;100;100;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:01:18.540;TwistZ_;6.796578;1;10;299;323;298;295;294;324;834;377;323;430;0;0;0;0;0;0;17;16;12;18;13;15;13;13;13;11;0;0;0;0;0;0;100;100;90;100;90;80;100;90;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
