DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-10:18:50.777;TwistS_;6.364864;1;10;889;1724;1809;1709;1578;1532;1423;1423;1486;1393;0;0;0;0;0;0;16;16;12;14;13;13;12;15;18;15;0;0;0;0;0;0;72;72;100;100;100;72;45;90;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:18:51.041;TwistZ_;6.364864;1;10;1420;1691;1731;1647;1609;1669;1609;1611;1550;966;0;0;0;0;0;0;12;13;13;13;13;12;14;13;11;11;0;0;0;0;0;0;54;54;83;90;100;72;100;100;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:18:51.305;TwistS_;6.392632;1;10;1146;1546;1884;1750;1661;1598;1546;1479;1437;1334;0;0;0;0;0;0;13;12;17;13;14;17;16;14;15;16;0;0;0;0;0;0;90;45;66;54;100;100;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:18:51.569;TwistZ_;6.392632;1;10;1387;1728;1769;1724;1641;1549;1590;1582;1655;1279;0;0;0;0;0;0;13;18;14;15;15;21;22;18;19;12;0;0;0;0;0;0;63;50;100;72;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:18:51.834;TwistS_;6.392632;1;10;866;1787;1810;1757;1625;1571;1486;1530;1490;1384;0;0;0;0;0;0;13;12;11;15;11;14;15;14;18;13;0;0;0;0;0;0;63;81;90;100;90;100;100;54;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:18:52.089;TwistZ_;6.392632;1;10;1384;1230;1772;1699;1665;1621;1625;1625;1586;1560;0;0;0;0;0;0;13;12;13;12;17;15;15;14;16;13;0;0;0;0;0;0;72;63;100;81;100;100;100;100;100;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:18:52.354;TwistS_;6.408293;1;10;0;571;1950;1923;1828;1631;1609;1616;1494;1406;0;0;0;0;0;0;0;10;11;12;12;14;14;12;12;13;0;0;0;0;0;0;0;9;72;81;45;66;100;81;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:18:52.618;TwistZ_;6.408293;1;10;1406;1175;1889;1738;1783;1697;1673;1621;1560;1458;0;0;0;0;0;0;18;17;12;11;12;14;16;13;10;10;0;0;0;0;0;0;81;66;36;81;100;100;100;81;66;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:18:52.882;TwistS_;6.408293;1;10;1230;1896;556;1816;1643;1508;1574;1472;1522;1510;0;0;0;0;0;0;11;11;11;11;13;12;14;12;14;16;0;0;0;0;0;0;18;54;25;27;45;54;54;50;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:18:53.146;TwistZ_;6.408293;1;10;606;1856;1907;1845;1677;1685;1641;1618;1617;1568;0;0;0;0;0;0;13;11;12;16;19;19;21;24;22;18;0;0;0;0;0;0;45;36;41;100;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:18:53.402;TwistS_;6.379037;1;10;1230;1740;1757;1757;0;1502;1506;1402;1533;1438;0;0;0;0;0;0;14;10;11;10;0;12;12;13;17;15;0;0;0;0;0;0;54;45;91;18;0;45;100;91;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:18:53.674;TwistZ_;6.379037;1;10;1186;1411;1787;1665;1550;1542;1550;1611;1617;1593;0;0;0;0;0;0;11;13;16;14;21;16;21;22;19;16;0;0;0;0;0;0;63;81;100;100;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:18:53.935;TwistS_;6.379037;1;10;684;1625;1893;1684;1594;1530;1445;1428;1330;1224;0;0;0;0;0;0;14;15;16;14;16;12;13;11;14;15;0;0;0;0;0;0;63;63;91;54;100;100;90;50;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:18:54.200;TwistZ_;6.379037;1;10;747;1735;1705;1677;1602;1598;1526;1538;1538;1466;0;0;0;0;0;0;12;12;14;15;12;15;17;17;20;13;0;0;0;0;0;0;18;54;91;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:18:54.455;TwistS_;6.36992;1;10;1285;0;2052;1867;1725;1630;1425;1303;1406;1440;0;0;0;0;0;0;11;0;13;12;20;13;11;10;10;13;0;0;0;0;0;0;36;0;58;36;100;90;63;25;27;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:18:54.719;TwistZ_;6.36992;1;10;1050;1362;1918;1838;1745;1749;1713;1651;1602;1530;0;0;0;0;0;0;15;11;11;12;23;22;24;23;23;18;0;0;0;0;0;0;90;27;25;54;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:18:54.983;TwistS_;6.36992;1;10;1117;1037;1812;1705;1630;1611;1538;1513;1442;1398;0;0;0;0;0;0;12;12;14;12;11;11;12;15;14;19;0;0;0;0;0;0;63;45;100;45;81;81;45;75;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:18:55.247;TwistZ_;6.379995;1;10;0;0;0;0;0;1625;1556;1480;1450;1328;0;0;0;0;0;0;0;0;0;0;0;18;14;13;15;13;0;0;0;0;0;0;0;0;0;0;0;100;63;90;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:18:55.511;TwistS_;6.379995;1;10;1274;1977;1801;1735;1677;1546;1418;1394;1406;1323;0;0;0;0;0;0;12;11;10;12;14;15;14;13;12;12;0;0;0;0;0;0;36;41;9;72;100;90;100;100;66;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
