DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-13:32:50.879;TwistS_;6.792752;1;10;413;291;571;0;0;802;807;595;483;515;0;0;0;0;0;0;20;18;13;0;0;16;13;12;13;14;0;0;0;0;0;0;90;100;72;0;0;40;72;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:32:51.119;TwistZ_;6.795975;1;10;531;505;278;363;786;0;795;791;763;317;0;0;0;0;0;0;16;14;14;23;17;0;17;23;15;17;0;0;0;0;0;0;100;54;54;100;81;0;81;100;72;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:32:51.375;TwistS_;6.795975;1;10;339;291;687;0;329;791;263;514;773;679;0;0;0;0;0;0;17;20;20;0;11;18;15;13;12;12;0;0;0;0;0;0;100;100;100;0;18;81;18;63;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:32:51.615;TwistZ_;6.795975;1;10;342;390;292;335;544;395;650;735;711;703;0;0;0;0;0;0;15;15;14;16;12;13;12;15;13;17;0;0;0;0;0;0;90;72;54;100;45;45;90;100;45;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:32:51.864;TwistS_;6.795975;1;10;483;359;346;296;625;475;527;575;607;363;0;0;0;0;0;0;16;16;19;14;13;11;14;12;13;14;0;0;0;0;0;0;100;100;72;72;90;100;100;100;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:32:52.112;TwistZ_;6.794684;1;10;339;379;461;315;411;527;502;775;812;593;0;0;0;0;0;0;19;15;12;14;14;13;13;15;15;16;0;0;0;0;0;0;100;100;72;100;100;100;81;100;18;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:32:52.352;TwistS_;6.794684;1;10;407;426;468;379;650;428;468;654;483;671;0;0;0;0;0;0;17;17;13;12;14;13;13;13;13;12;0;0;0;0;0;0;100;90;54;72;45;80;27;81;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:32:52.604;TwistZ_;6.794684;1;10;471;357;703;458;695;760;791;320;367;773;0;0;0;0;0;0;15;14;15;14;16;19;18;14;14;15;0;0;0;0;0;0;100;72;72;81;100;100;100;63;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:32:52.852;TwistS_;6.794684;1;10;535;347;395;302;520;527;802;531;490;755;0;0;0;0;0;0;19;15;11;14;10;12;12;11;11;15;0;0;0;0;0;0;100;100;81;81;54;45;72;100;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:32:53.103;TwistZ_;6.793224;1;10;386;371;335;307;687;581;730;451;775;703;0;0;0;0;0;0;15;15;15;21;11;12;11;14;18;18;0;0;0;0;0;0;90;100;100;81;100;81;72;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
