DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:41:33.944;TwistZ_;2.738606;1;10;607;336;737;753;741;747;705;684;666;747;0;0;0;0;0;0;13;11;18;17;14;13;13;13;14;15;0;0;0;0;0;0;46;21;69;100;100;46;78;92;85;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:34.548;TwistS_;2.749026;1;10;219;587;750;738;715;684;650;655;672;663;0;0;0;0;0;0;15;15;13;18;22;21;14;17;13;13;0;0;0;0;0;0;15;78;92;100;100;100;92;100;57;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:35.164;TwistZ_;2.749026;1;10;618;225;722;737;714;681;681;695;737;741;0;0;0;0;0;0;14;12;16;19;17;20;12;14;17;16;0;0;0;0;0;0;53;28;61;100;100;100;92;69;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:35.781;TwistS_;2.726954;1;10;270;489;755;740;677;642;635;652;644;615;0;0;0;0;0;0;11;12;12;16;14;16;22;20;12;17;0;0;0;0;0;0;46;78;76;100;84;100;100;100;42;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:36.398;TwistZ_;2.733042;1;10;464;406;698;734;703;676;687;703;682;674;0;0;0;0;0;0;14;13;13;11;15;13;16;14;15;13;0;0;0;0;0;0;53;42;38;64;53;69;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:37.005;TwistS_;2.733042;1;10;681;499;736;740;709;640;620;627;653;643;0;0;0;0;0;0;14;17;18;19;19;17;20;19;14;20;0;0;0;0;0;0;38;100;100;100;100;100;100;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:37.622;TwistZ_;2.738473;1;10;612;518;672;676;670;681;659;674;684;689;0;0;0;0;0;0;13;14;17;16;15;10;15;16;15;16;0;0;0;0;0;0;53;71;100;35;61;23;50;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:38.238;TwistS_;2.734914;1;10;596;697;761;743;689;677;663;659;668;684;0;0;0;0;0;0;11;11;16;18;22;23;22;17;16;19;0;0;0;0;0;0;46;28;92;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:38.846;TwistZ_;2.734914;1;10;505;252;743;711;698;683;677;691;689;688;0;0;0;0;0;0;14;14;13;16;23;19;15;18;14;13;0;0;0;0;0;0;69;28;53;100;100;78;84;100;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:39.463;TwistS_;2.730137;1;10;641;524;788;745;709;665;661;661;657;689;0;0;0;0;0;0;14;13;17;19;16;15;13;14;17;18;0;0;0;0;0;0;76;57;69;100;100;100;71;84;85;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
