DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-17:10:52.007;TwistS_;6.376708;1;10;1274;1472;1831;1655;1562;1590;1450;1440;1394;1344;0;0;0;0;0;0;13;13;14;12;13;11;12;14;20;15;0;0;0;0;0;0;27;72;100;81;81;100;90;75;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:10:52.263;TwistZ_;6.376708;1;10;941;1494;1895;1752;1737;1705;1717;1680;1745;1735;0;0;0;0;0;0;12;12;12;12;18;19;20;20;20;12;0;0;0;0;0;0;63;54;58;81;100;100;100;100;100;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:10:52.528;TwistS_;6.376708;1;10;1032;1340;1865;1657;1613;1582;1582;1596;1586;1506;0;0;0;0;0;0;12;12;13;11;11;12;14;20;21;16;0;0;0;0;0;0;72;54;91;63;63;63;72;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:10:52.800;TwistZ_;6.377154;1;10;1098;1374;1717;1613;1621;1590;1625;1625;1538;1318;0;0;0;0;0;0;16;16;18;20;16;15;23;19;14;10;0;0;0;0;0;0;54;63;100;100;100;100;100;100;90;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:10:53.056;TwistS_;6.377154;1;10;626;1845;1728;1566;1520;1594;1534;1440;1461;1430;0;0;0;0;0;0;12;11;13;12;11;13;13;11;17;15;0;0;0;0;0;0;36;45;100;100;45;100;100;75;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:10:53.320;TwistZ_;6.377154;1;10;828;1538;1812;1749;1653;1545;1450;1464;1466;1406;0;0;0;0;0;0;14;17;20;20;20;12;13;17;14;12;0;0;0;0;0;0;63;90;100;100;100;54;72;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:10:53.584;TwistS_;6.371926;1;10;596;1563;1933;1823;1582;1522;1494;1461;1458;1437;0;0;0;0;0;0;11;12;13;12;14;15;14;15;17;14;0;0;0;0;0;0;63;63;66;54;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:10:53.864;TwistZ_;6.371926;1;10;953;1450;1669;1643;1636;1633;1567;1600;1560;1369;0;0;0;0;0;0;12;12;12;11;19;19;14;16;15;11;0;0;0;0;0;0;83;50;83;83;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:10:54.160;TwistS_;6.371926;1;10;1079;1450;1477;1331;1358;1423;1406;1322;1270;1305;0;0;0;0;0;0;11;15;13;13;12;18;21;13;15;13;0;0;0;0;0;0;69;75;100;100;91;100;100;92;83;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:10:54.472;TwistZ_;6.371926;1;10;944;1453;1343;1280;1274;1294;1290;1299;1348;1466;0;0;0;0;0;0;11;16;14;12;15;18;24;24;20;14;0;0;0;0;0;0;42;92;100;100;100;100;100;100;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
