DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-19:13:07.772;TwistZ_;6.37113;1;10;996;1186;1556;1474;1450;1472;1391;1362;1186;1133;0;0;0;0;0;0;14;10;12;11;11;11;12;11;11;14;0;0;0;0;0;0;81;36;100;81;36;36;81;41;45;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:13:08.036;TwistS_;6.37113;1;10;1054;1212;1633;1512;1518;1472;1362;1337;1462;1391;0;0;0;0;0;0;11;11;11;12;13;14;10;13;13;11;0;0;0;0;0;0;27;45;91;63;81;90;27;58;63;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:13:08.300;TwistZ_;6.37113;1;10;993;626;0;1531;1518;1376;1440;1450;1450;1387;0;0;0;0;0;0;14;14;0;13;17;11;12;14;15;16;0;0;0;0;0;0;45;36;0;63;100;27;81;33;45;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:13:08.564;TwistS_;6.380122;1;10;1245;979;1717;1625;1470;1455;1450;1395;1335;966;0;0;0;0;0;0;11;11;14;16;15;12;13;15;10;11;0;0;0;0;0;0;27;63;100;100;100;72;63;100;45;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:13:08.821;TwistZ_;6.380122;1;10;1161;1267;1720;1641;1578;1526;1486;1463;1296;1318;0;0;0;0;0;0;12;11;13;18;22;20;18;15;11;11;0;0;0;0;0;0;63;54;58;100;100;100;100;83;72;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:13:09.084;TwistS_;6.380122;1;10;900;1538;1661;1689;1647;1577;1450;1367;1439;1186;0;0;0;0;0;0;10;15;19;21;20;18;12;11;11;10;0;0;0;0;0;0;18;36;100;100;100;81;90;72;72;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:13:09.349;TwistZ_;6.380122;1;10;1374;1567;1538;1384;1378;1382;1353;1369;1457;1224;0;0;0;0;0;0;14;10;11;11;12;13;11;12;12;12;0;0;0;0;0;0;63;25;54;54;100;91;90;54;50;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:13:09.613;TwistS_;6.39757;1;10;571;856;1590;1516;1384;1428;1450;1335;1340;1318;0;0;0;0;0;0;13;12;13;13;11;12;11;10;13;17;0;0;0;0;0;0;27;36;41;54;36;72;27;41;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:13:09.869;TwistZ_;6.39757;1;10;761;1538;1527;1423;0;1149;1151;1186;1243;1166;0;0;0;0;0;0;10;11;13;10;0;12;11;14;13;15;0;0;0;0;0;0;27;9;100;45;0;54;45;58;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:13:10.141;TwistS_;6.39757;1;10;889;966;1666;1614;1426;1342;1186;1197;1223;1076;0;0;0;0;0;0;12;13;15;15;15;16;10;10;13;12;0;0;0;0;0;0;72;63;100;72;100;81;45;66;54;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:13:10.405;TwistZ_;6.39757;1;10;1098;1279;1651;1625;1586;1454;1450;1439;1434;1362;0;0;0;0;0;0;15;16;20;21;19;17;18;19;20;12;0;0;0;0;0;0;36;81;100;100;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:13:10.661;TwistS_;6.380392;1;10;0;1300;1680;1538;1402;1338;1334;1340;1258;1023;0;0;0;0;0;0;0;13;18;17;18;18;18;20;14;16;0;0;0;0;0;0;0;45;100;100;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:13:10.925;TwistZ_;6.380392;1;10;1186;791;1516;1499;1494;1362;1318;1259;1278;1290;0;0;0;0;0;0;12;11;14;12;12;11;10;11;14;13;0;0;0;0;0;0;63;27;83;81;45;18;18;25;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:13:11.189;TwistS_;6.380392;1;10;1155;1353;1600;1550;1418;1373;1340;1331;1305;1104;0;0;0;0;0;0;12;16;21;20;17;13;13;14;14;10;0;0;0;0;0;0;63;45;100;100;100;36;90;83;90;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:13:11.454;TwistZ_;6.380392;1;10;1248;1032;1651;1590;1482;1422;1390;1376;1358;1340;0;0;0;0;0;0;12;14;20;20;20;18;19;18;14;14;0;0;0;0;0;0;45;72;100;100;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:13:11.718;TwistS_;6.355308;1;10;1186;1538;1590;1524;1477;1230;1371;1333;1236;1186;0;0;0;0;0;0;13;11;11;14;14;11;16;11;10;12;0;0;0;0;0;0;27;18;83;90;72;27;90;75;63;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:13:11.974;TwistZ_;6.355308;1;10;1168;1173;1662;1566;1474;1398;1261;1333;1347;1342;0;0;0;0;0;0;16;13;20;19;20;16;12;16;12;14;0;0;0;0;0;0;90;63;100;100;100;100;90;100;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:13:12.246;TwistS_;6.355308;1;10;1142;1406;1677;1645;1502;1470;1422;1358;1362;1186;0;0;0;0;0;0;10;15;16;15;20;21;19;16;11;11;0;0;0;0;0;0;9;36;100;100;100;100;100;100;18;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:13:12.511;TwistZ_;6.359799;1;10;851;1111;1665;1526;1490;1420;1386;1330;1330;1098;0;0;0;0;0;0;13;13;18;18;18;17;16;16;14;18;0;0;0;0;0;0;72;83;100;100;100;100;100;100;91;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
