DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-12:10:39.655;TwistZ_;6.382774;1;10;1538;1863;1849;1849;1722;1722;1713;1632;1505;1498;0;0;0;0;0;0;11;11;12;12;14;13;12;10;11;12;0;0;0;0;0;0;45;45;91;100;90;90;54;58;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:10:39.927;TwistS_;6.350536;1;10;1450;1757;1779;1933;1669;1653;1704;1658;1516;1532;0;0;0;0;0;0;10;10;12;10;10;12;11;11;10;14;0;0;0;0;0;0;27;16;54;33;27;100;75;36;16;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:10:40.192;TwistZ_;6.350536;1;10;905;1582;1651;1582;1362;1411;1450;1415;1480;1378;0;0;0;0;0;0;11;12;12;10;10;12;13;11;11;12;0;0;0;0;0;0;45;27;63;18;27;75;45;45;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:10:40.456;TwistS_;6.350536;1;10;694;1362;1724;1801;1652;1625;1674;1699;1801;1647;0;0;0;0;0;0;11;10;12;10;14;14;14;13;13;11;0;0;0;0;0;0;45;54;66;18;90;100;90;50;36;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:10:40.712;TwistZ_;6.357119;1;10;1464;1801;1801;1741;1613;1657;1738;1710;1691;1604;0;0;0;0;0;0;15;12;14;12;12;11;15;15;14;15;0;0;0;0;0;0;54;36;75;100;100;63;63;100;90;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:10:40.976;TwistS_;6.357119;1;10;1479;659;1713;0;1642;1661;1725;1740;1600;1713;0;0;0;0;0;0;11;13;10;0;14;15;13;14;12;13;0;0;0;0;0;0;27;36;8;0;72;100;100;83;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:10:41.240;TwistZ_;6.357119;1;10;1307;1171;1837;1833;1721;1665;1689;1691;1652;1572;0;0;0;0;0;0;12;11;12;12;16;14;15;12;13;12;0;0;0;0;0;0;72;54;91;63;100;100;100;83;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:10:41.505;TwistS_;6.357119;1;10;908;1713;2002;0;1801;1801;1737;1604;1696;1645;0;0;0;0;0;0;12;11;13;0;15;20;17;14;16;15;0;0;0;0;0;0;54;27;58;0;72;100;100;66;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:10:41.768;TwistZ_;6.400384;1;10;0;1633;1697;1613;1213;1538;1625;1609;1563;1582;0;0;0;0;0;0;0;12;16;12;10;11;12;15;15;16;0;0;0;0;0;0;0;50;100;63;66;45;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:10:42.033;TwistS_;6.400384;1;10;1274;1801;1798;1743;1601;1625;1669;1567;1564;1450;0;0;0;0;0;0;12;15;14;13;14;16;12;14;15;11;0;0;0;0;0;0;27;45;100;54;81;100;81;100;90;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
