DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-19:14:19.559;TwistS_;6.393178;1;10;1274;1230;1582;1582;1467;1434;1477;1485;0;1494;0;0;0;0;0;0;11;10;11;11;11;13;14;14;0;12;0;0;0;0;0;0;18;54;33;72;90;100;72;83;0;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:14:19.820;TwistZ_;6.393178;1;10;949;1186;1466;1439;1508;0;1335;1391;1437;1311;0;0;0;0;0;0;11;11;12;11;11;0;11;11;18;11;0;0;0;0;0;0;45;36;66;36;54;0;45;50;90;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:14:20.085;TwistS_;6.393178;1;10;922;1023;1593;1549;1470;1394;1418;1303;1263;1406;0;0;0;0;0;0;13;13;11;10;13;13;11;11;10;10;0;0;0;0;0;0;27;63;100;72;100;100;63;50;36;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:14:20.348;TwistZ_;6.393178;1;10;1197;1167;1772;1633;1546;1402;1372;1417;1384;1274;0;0;0;0;0;0;13;14;14;16;18;17;13;13;12;11;0;0;0;0;0;0;72;63;100;100;100;100;81;100;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:14:20.612;TwistS_;6.387774;1;10;1356;549;1618;1552;1400;1538;1494;1186;1142;1186;0;0;0;0;0;0;12;10;12;11;11;14;11;10;10;10;0;0;0;0;0;0;63;18;50;54;72;45;36;33;18;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:14:20.872;TwistZ_;6.387774;1;10;1230;1713;1721;1737;1606;1526;1474;1470;1420;1213;0;0;0;0;0;0;11;19;20;16;20;18;18;15;15;11;0;0;0;0;0;0;72;27;100;100;100;100;100;91;81;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:14:21.136;TwistS_;6.387774;1;10;1327;1274;1854;1757;1598;1522;1397;0;1329;1246;0;0;0;0;0;0;12;11;12;13;21;21;16;0;13;16;0;0;0;0;0;0;45;54;83;90;100;100;90;0;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:14:21.401;TwistZ_;6.387774;1;10;1467;1307;1636;1508;1538;1442;1435;1442;1351;1148;0;0;0;0;0;0;11;10;10;10;10;10;14;11;11;13;0;0;0;0;0;0;45;33;36;27;9;50;81;54;66;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:14:21.657;TwistS_;6.378558;1;10;615;1479;1594;1494;1413;0;1098;1318;1204;0;0;0;0;0;0;0;11;15;14;14;11;0;10;11;11;0;0;0;0;0;0;0;27;81;100;63;54;0;18;27;45;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:14:21.921;TwistZ_;6.378558;1;10;571;1713;1779;1697;1586;1511;1482;1461;1446;1425;0;0;0;0;0;0;10;14;15;18;20;14;20;21;18;15;0;0;0;0;0;0;9;18;100;100;100;90;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
